< 15 5 0.608524 >
< 5 16 0.578823 >
< 16 5 0.578823 >
< 5 17 0.460001 >
< 17 5 0.460001 >
< 5 18 0.478786 >
< 18 5 0.478786 >
< 5 19 0.398373 >
< 19 5 0.398373 >
< 5 20 0.478786 >
< 20 5 0.478786 >
< 5 21 0.460001 >
< 21 5 0.460001 >
< 5 22 0.807734 >
< 22 5 0.807734 >
< 5 23 0.690002 >
< 23 5 0.690002 >
< 5 24 0.702662 >
< 24 5 0.702662 >
< 5 25 0.608525 >
< 25 5 0.608525 >
< 5 26 0.663953 >
< 26 5 0.663953 >
< 5 27 0.608525 >
< 27 5 0.608525 >
< 5 28 0.702662 >
< 28 5 0.702662 >
< 5 29 0.92 >
< 29 5 0.92 >
< 5 30 0.929535 >
< 30 5 0.929535 >
< 5 31 0.829277 >
< 31 5 0.829277 >
< 5 32 0.870767 >
< 32 5 0.870767 >
< 5 33 0.796743 >
< 33 5 0.796743 >
< 5 34 0.870767 >
< 34 5 0.870767 >
< 5 35 0.829277 >
< 35 5 0.829277 >
< 6 7 0.13279 >
< 7 6 0.13279 >
< 6 8 0.608523 >
< 8 6 0.608523 >
< 6 9 0.478783 >
< 9 6 0.478783 >
< 6 10 0.398372 >
< 10 6 0.398372 >
< 6 11 0.265581 >
< 11 6 0.265581 >
< 6 12 0.230001 >
< 12 6 0.230001 >
< 6 13 0.13279 >
< 13 6 0.13279 >
< 6 14 0.230001 >
< 14 6 0.230001 >
< 6 15 0.663955 >
< 15 6 0.663955 >
< 6 16 0.608526 >
< 16 6 0.608526 >
< 6 17 0.478786 >
< 17 6 0.478786 >
< 6 18 0.460004 >
< 18 6 0.460004 >
< 6 19 0.351334 >
< 19 6 0.351334 >
< 6 20 0.398377 >
< 20 6 0.398377 >
< 6 21 0.351334 >
< 21 6 0.351334 >
< 6 22 0.829279 >
< 22 6 0.829279 >
< 6 23 0.702665 >
< 23 6 0.702665 >
< 6 24 0.690002 >
< 24 6 0.690002 >
< 6 25 0.578825 >
< 25 6 0.578825 >
< 6 26 0.608525 >
< 26 6 0.608525 >
< 6 27 0.531167 >
< 27 6 0.531167 >
< 6 28 0.608525 >
< 28 6 0.608525 >
< 6 29 0.929535 >
< 29 6 0.929535 >
< 6 30 0.920003 >
< 30 6 0.920003 >
< 6 31 0.807735 >
< 31 6 0.807735 >
< 6 32 0.82928 >
< 32 6 0.82928 >
< 6 33 0.739348 >
< 33 6 0.739348 >
< 6 34 0.796747 >
< 34 6 0.796747 >
< 6 35 0.739348 >
< 35 6 0.739348 >
< 7 8 0.739346 >
< 8 7 0.739346 >
< 7 9 0.608522 >
< 9 7 0.608522 >
< 7 10 0.531162 >
< 10 7 0.531162 >
< 7 11 0.39837 >
< 11 7 0.39837 >
< 7 12 0.35133 >
< 12 7 0.35133 >
< 7 13 0.229998 >
< 13 7 0.229998 >
< 7 14 0.26558 >
< 14 7 0.26558 >
< 7 15 0.796744 >
< 15 7 0.796744 >
< 7 16 0.739348 >
< 16 7 0.739348 >
< 7 17 0.608524 >
< 17 7 0.608524 >
< 7 18 0.578823 >
< 18 7 0.578823 >
< 7 19 0.460001 >
< 19 7 0.460001 >
< 7 20 0.478786 >
< 20 7 0.478786 >
< 7 21 0.398373 >
< 21 7 0.398373 >
< 7 22 0.957567 >
< 22 7 0.957567 >
< 7 23 0.829279 >
< 23 7 0.829279 >
< 7 24 0.807734 >
< 24 7 0.807734 >
< 7 25 0.690002 >
< 25 7 0.690002 >
< 7 26 0.702662 >
< 26 7 0.702662 >
< 7 27 0.608525 >
< 27 7 0.608525 >
< 7 28 0.663953 >
< 28 7 0.663953 >
< 7 29 1.05399 >
< 29 7 1.05399 >
< 7 30 1.03713 >
< 30 7 1.03713 >
< 7 31 0.92 >
< 31 7 0.92 >
< 7 32 0.929535 >
< 32 7 0.929535 >
< 7 33 0.829277 >
< 33 7 0.829277 >
< 7 34 0.870767 >
< 34 7 0.870767 >
< 7 35 0.796743 >
< 35 7 0.796743 >
< 8 9 0.132791 >
< 9 8 0.132791 >
< 8 10 0.23 >
< 10 8 0.23 >
< 8 11 0.351331 >
< 11 8 0.351331 >
< 8 12 0.46 >
< 12 8 0.46 >
< 8 13 0.578821 >
< 13 8 0.578821 >
< 8 14 0.69 >
< 14 8 0.69 >
< 8 15 0.132793 >
< 15 8 0.132793 >
< 8 16 0.230004 >
< 16 8 0.230004 >
< 8 17 0.265583 >
< 17 8 0.265583 >
< 8 18 0.398374 >
< 18 8 0.398374 >
< 8 19 0.478784 >
< 19 8 0.478784 >
< 8 20 0.608524 >
< 20 8 0.608524 >
< 8 21 0.702662 >
< 21 8 0.702662 >
< 8 22 0.398373 >
< 22 8 0.398373 >
< 8 23 0.351334 >
< 23 8 0.351334 >
< 8 24 0.460001 >
< 24 8 0.460001 >
< 8 25 0.478786 >
< 25 8 0.478786 >
< 8 26 0.608524 >
< 26 8 0.608524 >
< 8 27 0.663955 >
< 27 8 0.663955 >
< 8 28 0.796744 >
< 28 8 0.796744 >
< 8 29 0.531163 >
< 29 8 0.531163 >
< 8 30 0.608525 >
< 30 8 0.608525 >
< 8 31 0.578822 >
< 31 8 0.578822 >
< 8 32 0.690002 >
< 32 8 0.690002 >
< 8 33 0.702662 >
< 33 8 0.702662 >
< 8 34 0.829279 >
< 34 8 0.829279 >
< 8 35 0.870767 >
< 35 8 0.870767 >
< 9 10 0.132791 >
< 10 9 0.132791 >
< 9 11 0.23 >
< 11 9 0.23 >
< 9 12 0.351331 >
< 12 9 0.351331 >
< 9 13 0.46 >
< 13 9 0.46 >
< 9 14 0.578821 >
< 14 9 0.578821 >
< 9 15 0.230004 >
< 15 9 0.230004 >
< 9 16 0.265587 >
< 16 9 0.265587 >
< 9 17 0.230004 >
< 17 9 0.230004 >
< 9 18 0.351335 >
< 18 9 0.351335 >
< 9 19 0.398374 >
< 19 9 0.398374 >
< 9 20 0.531165 >
< 20 9 0.531165 >
< 9 21 0.608524 >
< 21 9 0.608524 >
< 9 22 0.478786 >
< 22 9 0.478786 >
< 9 23 0.398377 >
< 23 9 0.398377 >
< 9 24 0.478786 >
< 24 9 0.478786 >
< 9 25 0.460004 >
< 25 9 0.460004 >
< 9 26 0.578823 >
< 26 9 0.578823 >
< 9 27 0.608526 >
< 27 9 0.608526 >
< 9 28 0.739348 >
< 28 9 0.739348 >
< 9 29 0.608525 >
< 29 9 0.608525 >
< 9 30 0.663957 >
< 30 9 0.663957 >
< 9 31 0.608525 >
< 31 9 0.608525 >
< 9 32 0.702665 >
< 32 9 0.702665 >
< 9 33 0.690002 >
< 33 9 0.690002 >
< 9 34 0.807737 >
< 34 9 0.807737 >
< 9 35 0.829279 >
< 35 9 0.829279 >
< 10 11 0.132791 >
< 11 10 0.132791 >
< 10 12 0.23 >
< 12 10 0.23 >
< 10 13 0.351331 >
< 13 10 0.351331 >
< 10 14 0.46 >
< 14 10 0.46 >
< 10 15 0.265583 >
< 15 10 0.265583 >
< 10 16 0.230004 >
< 16 10 0.230004 >
< 10 17 0.132793 >
< 17 10 0.132793 >
< 10 18 0.230004 >
< 18 10 0.230004 >
< 10 19 0.265583 >
< 19 10 0.265583 >
< 10 20 0.398374 >
< 20 10 0.398374 >
< 10 21 0.478784 >
< 21 10 0.478784 >
< 10 22 0.460001 >
< 22 10 0.460001 >
< 10 23 0.351334 >
< 23 10 0.351334 >
< 10 24 0.398373 >
< 24 10 0.398373 >
< 10 25 0.351334 >
< 25 10 0.351334 >
< 10 26 0.460001 >
< 26 10 0.460001 >
< 10 27 0.478786 >
< 27 10 0.478786 >
< 10 28 0.608524 >
< 28 10 0.608524 >
< 10 29 0.578822 >
< 29 10 0.578822 >
< 10 30 0.608525 >
< 30 10 0.608525 >
< 10 31 0.531163 >
< 31 10 0.531163 >
< 10 32 0.608525 >
< 32 10 0.608525 >
< 10 33 0.578822 >
< 33 10 0.578822 >
< 10 34 0.690002 >
< 34 10 0.690002 >
< 10 35 0.702662 >
< 35 10 0.702662 >
< 11 12 0.132791 >
< 12 11 0.132791 >
< 11 13 0.23 >
< 13 11 0.23 >
< 11 14 0.351331 >
< 14 11 0.351331 >
< 11 15 0.398374 >
< 15 11 0.398374 >
< 11 16 0.351335 >
< 16 11 0.351335 >
< 11 17 0.230004 >
< 17 11 0.230004 >
< 11 18 0.265587 >
< 18 11 0.265587 >
< 11 19 0.230004 >
< 19 11 0.230004 >
< 11 20 0.351335 >
< 20 11 0.351335 >
< 11 21 0.398374 >
< 21 11 0.398374 >
< 11 22 0.578823 >
< 22 11 0.578823 >
< 11 23 0.460004 >
< 23 11 0.460004 >
< 11 24 0.478786 >
< 24 11 0.478786 >
< 11 25 0.398377 >
< 25 11 0.398377 >
< 11 26 0.478786 >
< 26 11 0.478786 >
< 11 27 0.460004 >
< 27 11 0.460004 >
< 11 28 0.578823 >
< 28 11 0.578823 >
< 11 29 0.690002 >
< 29 11 0.690002 >
< 11 30 0.702665 >
< 30 11 0.702665 >
< 11 31 0.608525 >
< 31 11 0.608525 >
< 11 32 0.663957 >
< 32 11 0.663957 >
< 11 33 0.608525 >
< 33 11 0.608525 >
< 11 34 0.702665 >
< 34 11 0.702665 >
< 11 35 0.690002 >
< 35 11 0.690002 >
< 12 13 0.132791 >
< 13 12 0.132791 >
< 12 14 0.23 >
< 14 12 0.23 >
< 12 15 0.478784 >
< 15 12 0.478784 >
< 12 16 0.398374 >
< 16 12 0.398374 >
< 12 17 0.265583 >
< 17 12 0.265583 >
< 12 18 0.230004 >
< 18 12 0.230004 >
< 12 19 0.132793 >
< 19 12 0.132793 >
< 12 20 0.230004 >
< 20 12 0.230004 >
< 12 21 0.265583 >
< 21 12 0.265583 >
< 12 22 0.608524 >
< 22 12 0.608524 >
< 12 23 0.478786 >
< 23 12 0.478786 >
< 12 24 0.460001 >
< 24 12 0.460001 >
< 12 25 0.351334 >
< 25 12 0.351334 >
< 12 26 0.398373 >
< 26 12 0.398373 >
< 12 27 0.351334 >
< 27 12 0.351334 >
< 12 28 0.460001 >
< 28 12 0.460001 >
< 12 29 0.702662 >
< 29 12 0.702662 >
< 12 30 0.690002 >
< 30 12 0.690002 >
< 12 31 0.578822 >
< 31 12 0.578822 >
< 12 32 0.608525 >
< 32 12 0.608525 >
< 12 33 0.531163 >
< 33 12 0.531163 >
< 12 34 0.608525 >
< 34 12 0.608525 >
< 12 35 0.578822 >
< 35 12 0.578822 >
< 13 14 0.132791 >
< 14 13 0.132791 >
< 13 15 0.608524 >
< 15 13 0.608524 >
< 13 16 0.531165 >
< 16 13 0.531165 >
< 13 17 0.398374 >
< 17 13 0.398374 >
< 13 18 0.351335 >
< 18 13 0.351335 >
< 13 19 0.230004 >
< 19 13 0.230004 >
< 13 20 0.265587 >
< 20 13 0.265587 >
< 13 21 0.230004 >
< 21 13 0.230004 >
< 13 22 0.739348 >
< 22 13 0.739348 >
< 13 23 0.608526 >
< 23 13 0.608526 >
< 13 24 0.578823 >
< 24 13 0.578823 >
< 13 25 0.460004 >
< 25 13 0.460004 >
< 13 26 0.478786 >
< 26 13 0.478786 >
< 13 27 0.398377 >
< 27 13 0.398377 >
< 13 28 0.478786 >
< 28 13 0.478786 >
< 13 29 0.829279 >
< 29 13 0.829279 >
< 13 30 0.807737 >
< 30 13 0.807737 >
< 13 31 0.690002 >
< 31 13 0.690002 >
< 13 32 0.702665 >
< 32 13 0.702665 >
< 13 33 0.608525 >
< 33 13 0.608525 >
< 13 34 0.663957 >
< 34 13 0.663957 >
< 13 35 0.608525 >
< 35 13 0.608525 >
< 14 15 0.702662 >
< 15 14 0.702662 >
< 14 16 0.608524 >
< 16 14 0.608524 >
< 14 17 0.478784 >
< 17 14 0.478784 >
< 14 18 0.398374 >
< 18 14 0.398374 >
< 14 19 0.265583 >
< 19 14 0.265583 >
< 14 20 0.230004 >
< 20 14 0.230004 >
< 14 21 0.132793 >
< 21 14 0.132793 >
< 14 22 0.796744 >
< 22 14 0.796744 >
< 14 23 0.663955 >
< 23 14 0.663955 >
< 14 24 0.608524 >
< 24 14 0.608524 >
< 14 25 0.478786 >
< 25 14 0.478786 >
< 14 26 0.460001 >
< 26 14 0.460001 >
< 14 27 0.351334 >
< 27 14 0.351334 >
< 14 28 0.398373 >
< 28 14 0.398373 >
< 14 29 0.870767 >
< 29 14 0.870767 >
< 14 30 0.829279 >
< 30 14 0.829279 >
< 14 31 0.702662 >
< 31 14 0.702662 >
< 14 32 0.690002 >
< 32 14 0.690002 >
< 14 33 0.578822 >
< 33 14 0.578822 >
< 14 34 0.608525 >
< 34 14 0.608525 >
< 14 35 0.531163 >
< 35 14 0.531163 >
< 15 16 0.132791 >
< 16 15 0.132791 >
< 15 17 0.23 >
< 17 15 0.23 >
< 15 18 0.351331 >
< 18 15 0.351331 >
< 15 19 0.46 >
< 19 15 0.46 >
< 15 20 0.578821 >
< 20 15 0.578821 >
< 15 21 0.69 >
< 21 15 0.69 >
< 15 22 0.26558 >
< 22 15 0.26558 >
< 15 23 0.230001 >
< 23 15 0.230001 >
< 15 24 0.35133 >
< 24 15 0.35133 >
< 15 25 0.398372 >
< 25 15 0.398372 >
< 15 26 0.531162 >
< 26 15 0.531162 >
< 15 27 0.608523 >
< 27 15 0.608523 >
< 15 28 0.739346 >
< 28 15 0.739346 >
< 15 29 0.39837 >
< 29 15 0.39837 >
< 15 30 0.478783 >
< 30 15 0.478783 >
< 15 31 0.459999 >
< 31 15 0.459999 >
< 15 32 0.57882 >
< 32 15 0.57882 >
< 15 33 0.608522 >
< 33 15 0.608522 >
< 15 34 0.739346 >
< 34 15 0.739346 >
< 15 35 0.796743 >
< 35 15 0.796743 >
< 16 17 0.132791 >
< 17 16 0.132791 >
< 16 18 0.23 >
< 18 16 0.23 >
< 16 19 0.351331 >
< 19 16 0.351331 >
< 16 20 0.46 >
< 20 16 0.46 >
< 16 21 0.578821 >
< 21 16 0.578821 >
< 16 22 0.229998 >
< 22 16 0.229998 >
< 16 23 0.13279 >
< 23 16 0.13279 >
< 16 24 0.229998 >
< 24 16 0.229998 >
< 16 25 0.265581 >
< 25 16 0.265581 >
< 16 26 0.39837 >
< 26 16 0.39837 >
< 16 27 0.478783 >
< 27 16 0.478783 >
< 16 28 0.608522 >
< 28 16 0.608522 >
< 16 29 0.351328 >
< 29 16 0.351328 >
< 16 30 0.39837 >
< 30 16 0.39837 >
< 16 31 0.351328 >
< 31 16 0.351328 >
< 16 32 0.459999 >
< 32 16 0.459999 >
< 16 33 0.478781 >
< 33 16 0.478781 >
< 16 34 0.608522 >
< 34 16 0.608522 >
< 16 35 0.663951 >
< 35 16 0.663951 >
< 17 18 0.132791 >
< 18 17 0.132791 >
< 17 19 0.23 >
< 19 17 0.23 >
< 17 20 0.351331 >
< 20 17 0.351331 >
< 17 21 0.46 >
< 21 17 0.46 >
< 17 22 0.35133 >
< 22 17 0.35133 >
< 17 23 0.230001 >
< 23 17 0.230001 >
< 17 24 0.26558 >
< 24 17 0.26558 >
< 17 25 0.230001 >
< 25 17 0.230001 >
< 17 26 0.35133 >
< 26 17 0.35133 >
< 17 27 0.398372 >
< 27 17 0.398372 >
< 17 28 0.531162 >
< 28 17 0.531162 >
< 17 29 0.459999 >
< 29 17 0.459999 >
< 17 30 0.478783 >
< 30 17 0.478783 >
< 17 31 0.39837 >
< 31 17 0.39837 >
< 17 32 0.478783 >
< 32 17 0.478783 >
< 17 33 0.459999 >
< 33 17 0.459999 >
< 17 34 0.57882 >
< 34 17 0.57882 >
< 17 35 0.608522 >
< 35 17 0.608522 >
< 18 19 0.132791 >
< 19 18 0.132791 >
< 18 20 0.23 >
< 20 18 0.23 >
< 18 21 0.351331 >
< 21 18 0.351331 >
< 18 22 0.39837 >
< 22 18 0.39837 >
< 18 23 0.265581 >
< 23 18 0.265581 >
< 18 24 0.229998 >
< 24 18 0.229998 >
< 18 25 0.13279 >
< 25 18 0.13279 >
< 18 26 0.229998 >
< 26 18 0.229998 >
< 18 27 0.265581 >
< 27 18 0.265581 >
< 18 28 0.39837 >
< 28 18 0.39837 >
< 18 29 0.478781 >
< 29 18 0.478781 >
< 18 30 0.459999 >
< 30 18 0.459999 >
< 18 31 0.351328 >
< 31 18 0.351328 >
< 18 32 0.39837 >
< 32 18 0.39837 >
< 18 33 0.351328 >
< 33 18 0.351328 >
< 18 34 0.459999 >
< 34 18 0.459999 >
< 18 35 0.478781 >
< 35 18 0.478781 >
< 19 20 0.132791 >
< 20 19 0.132791 >
< 19 21 0.23 >
< 21 19 0.23 >
< 19 22 0.531162 >
< 22 19 0.531162 >
< 19 23 0.398372 >
< 23 19 0.398372 >
< 19 24 0.35133 >
< 24 19 0.35133 >
< 19 25 0.230001 >
< 25 19 0.230001 >
< 19 26 0.26558 >
< 26 19 0.26558 >
< 19 27 0.230001 >
< 27 19 0.230001 >
< 19 28 0.35133 >
< 28 19 0.35133 >
< 19 29 0.608522 >
< 29 19 0.608522 >
< 19 30 0.57882 >
< 30 19 0.57882 >
< 19 31 0.459999 >
< 31 19 0.459999 >
< 19 32 0.478783 >
< 32 19 0.478783 >
< 19 33 0.39837 >
< 33 19 0.39837 >
< 19 34 0.478783 >
< 34 19 0.478783 >
< 19 35 0.459999 >
< 35 19 0.459999 >
< 20 21 0.132791 >
< 21 20 0.132791 >
< 20 22 0.608522 >
< 22 20 0.608522 >
< 20 23 0.478783 >
< 23 20 0.478783 >
< 20 24 0.39837 >
< 24 20 0.39837 >
< 20 25 0.265581 >
< 25 20 0.265581 >
< 20 26 0.229998 >
< 26 20 0.229998 >
< 20 27 0.13279 >
< 27 20 0.13279 >
< 20 28 0.229998 >
< 28 20 0.229998 >
< 20 29 0.663951 >
< 29 20 0.663951 >
< 20 30 0.608522 >
< 30 20 0.608522 >
< 20 31 0.478781 >
< 31 20 0.478781 >
< 20 32 0.459999 >
< 32 20 0.459999 >
< 20 33 0.351328 >
< 33 20 0.351328 >
< 20 34 0.39837 >
< 34 20 0.39837 >
< 20 35 0.351328 >
< 35 20 0.351328 >
< 21 22 0.739346 >
< 22 21 0.739346 >
< 21 23 0.608523 >
< 23 21 0.608523 >
< 21 24 0.531162 >
< 24 21 0.531162 >
< 21 25 0.398372 >
< 25 21 0.398372 >
< 21 26 0.35133 >
< 26 21 0.35133 >
< 21 27 0.230001 >
< 27 21 0.230001 >
< 21 28 0.26558 >
< 28 21 0.26558 >
< 21 29 0.796743 >
< 29 21 0.796743 >
< 21 30 0.739346 >
< 30 21 0.739346 >
< 21 31 0.608522 >
< 31 21 0.608522 >
< 21 32 0.57882 >
< 32 21 0.57882 >
< 21 33 0.459999 >
< 33 21 0.459999 >
< 21 34 0.478783 >
< 34 21 0.478783 >
< 21 35 0.39837 >
< 35 21 0.39837 >
< 22 23 0.13279 >
< 23 22 0.13279 >
< 22 24 0.23 >
< 24 22 0.23 >
< 22 25 0.35133 >
< 25 22 0.35133 >
< 22 26 0.46 >
< 26 22 0.46 >
< 22 27 0.57882 >
< 27 22 0.57882 >
< 22 28 0.69 >
< 28 22 0.69 >
