< 22 3 0.395519 >
< 3 23 0.38 >
< 23 3 0.38 >
< 3 24 0.478158 >
< 24 3 0.478158 >
< 3 25 0.502693 >
< 25 3 0.502693 >
< 3 26 0.610766 >
< 26 3 0.610766 >
< 3 27 0.658179 >
< 27 3 0.658179 >
< 3 28 0.58046 >
< 28 3 0.58046 >
< 3 29 0.502695 >
< 29 3 0.502695 >
< 3 30 0.548483 >
< 30 3 0.548483 >
< 3 31 0.502695 >
< 31 3 0.502695 >
< 3 32 0.58046 >
< 32 3 0.58046 >
< 3 33 0.570002 >
< 33 3 0.570002 >
< 3 34 0.667259 >
< 34 3 0.667259 >
< 3 35 0.685056 >
< 35 3 0.685056 >
< 3 36 0.791033 >
< 36 3 0.791033 >
< 3 37 0.685055 >
< 37 3 0.685055 >
< 3 38 0.719331 >
< 38 3 0.719331 >
< 3 39 0.65818 >
< 39 3 0.65818 >
< 3 40 0.719331 >
< 40 3 0.719331 >
< 3 41 0.685055 >
< 41 3 0.685055 >
< 3 42 0.767878 >
< 42 3 0.767878 >
< 3 43 0.760001 >
< 43 3 0.760001 >
< 3 44 0.856759 >
< 44 3 0.856759 >
< 3 45 0.87069 >
< 45 3 0.87069 >
< 3 46 0.897906 >
< 46 3 0.897906 >
< 3 47 0.828193 >
< 47 3 0.828193 >
< 3 48 0.877573 >
< 48 3 0.877573 >
< 3 49 0.828193 >
< 49 3 0.828193 >
< 3 50 0.897906 >
< 50 3 0.897906 >
< 3 51 0.870692 >
< 51 3 0.870692 >
< 3 52 0.956313 >
< 52 3 0.956313 >
< 3 53 0.950002 >
< 53 3 0.950002 >
< 3 54 1.04644 >
< 54 3 1.04644 >
< 4 5 0.109697 >
< 5 4 0.109697 >
< 4 6 0.19 >
< 6 4 0.19 >
< 4 7 0.29023 >
< 7 4 0.29023 >
< 4 8 0.38 >
< 8 4 0.38 >
< 4 9 0.478156 >
< 9 4 0.478156 >
< 4 10 0.329089 >
< 10 4 0.329089 >
< 4 11 0.219393 >
< 11 4 0.219393 >
< 4 12 0.189999 >
< 12 4 0.189999 >
< 4 13 0.109697 >
< 13 4 0.109697 >
< 4 14 0.189999 >
< 14 4 0.189999 >
< 4 15 0.219393 >
< 15 4 0.219393 >
< 4 16 0.329089 >
< 16 4 0.329089 >
< 4 17 0.395517 >
< 17 4 0.395517 >
< 4 18 0.502692 >
< 18 4 0.502692 >
< 4 19 0.395516 >
< 19 4 0.395516 >
< 4 20 0.38 >
< 20 4 0.38 >
< 4 21 0.290228 >
< 21 4 0.290228 >
< 4 22 0.32909 >
< 22 4 0.32909 >
< 4 23 0.290228 >
< 23 4 0.290228 >
< 4 24 0.38 >
< 24 4 0.38 >
< 4 25 0.395516 >
< 25 4 0.395516 >
< 4 26 0.502693 >
< 26 4 0.502693 >
< 4 27 0.548482 >
< 27 4 0.548482 >
< 4 28 0.569999 >
< 28 4 0.569999 >
< 4 29 0.478157 >
< 29 4 0.478157 >
< 4 30 0.502692 >
< 30 4 0.502692 >
< 4 31 0.438787 >
< 31 4 0.438787 >
< 4 32 0.502692 >
< 32 4 0.502692 >
< 4 33 0.478157 >
< 33 4 0.478157 >
< 4 34 0.569999 >
< 34 4 0.569999 >
< 4 35 0.58046 >
< 35 4 0.58046 >
< 4 36 0.685054 >
< 36 4 0.685054 >
< 4 37 0.667257 >
< 37 4 0.667257 >
< 4 38 0.685055 >
< 38 4 0.685055 >
< 4 39 0.610764 >
< 39 4 0.610764 >
< 4 40 0.65818 >
< 40 4 0.65818 >
< 4 41 0.610764 >
< 41 4 0.610764 >
< 4 42 0.685055 >
< 42 4 0.685055 >
< 4 43 0.667257 >
< 43 4 0.667257 >
< 4 44 0.760001 >
< 44 4 0.760001 >
< 4 45 0.767875 >
< 45 4 0.767875 >
< 4 46 0.870689 >
< 46 4 0.870689 >
< 4 47 0.791034 >
< 47 4 0.791034 >
< 4 48 0.82819 >
< 48 4 0.82819 >
< 4 49 0.767877 >
< 49 4 0.767877 >
< 4 50 0.82819 >
< 50 4 0.82819 >
< 4 51 0.791034 >
< 51 4 0.791034 >
< 4 52 0.870689 >
< 52 4 0.870689 >
< 4 53 0.856758 >
< 53 4 0.856758 >
< 4 54 0.949999 >
< 54 4 0.949999 >
< 5 6 0.109697 >
< 6 5 0.109697 >
< 5 7 0.19 >
< 7 5 0.19 >
< 5 8 0.29023 >
< 8 5 0.29023 >
< 5 9 0.38 >
< 9 5 0.38 >
< 5 10 0.438786 >
< 10 5 0.438786 >
< 5 11 0.329091 >
< 11 5 0.329091 >
< 5 12 0.29023 >
< 12 5 0.29023 >
< 5 13 0.190002 >
< 13 5 0.190002 >
< 5 14 0.219393 >
< 14 5 0.219393 >
< 5 15 0.190002 >
< 15 5 0.190002 >
< 5 16 0.29023 >
< 16 5 0.29023 >
< 5 17 0.329091 >
< 17 5 0.329091 >
< 5 18 0.438786 >
< 18 5 0.438786 >
< 5 19 0.502693 >
< 19 5 0.502693 >
< 5 20 0.478158 >
< 20 5 0.478158 >
< 5 21 0.38 >
< 21 5 0.38 >
< 5 22 0.395519 >
< 22 5 0.395519 >
< 5 23 0.32909 >
< 23 5 0.32909 >
< 5 24 0.395519 >
< 24 5 0.395519 >
< 5 25 0.38 >
< 25 5 0.38 >
< 5 26 0.478158 >
< 26 5 0.478158 >
< 5 27 0.502693 >
< 27 5 0.502693 >
< 5 28 0.667259 >
< 28 5 0.667259 >
< 5 29 0.570002 >
< 29 5 0.570002 >
< 5 30 0.58046 >
< 30 5 0.58046 >
< 5 31 0.502695 >
< 31 5 0.502695 >
< 5 32 0.548483 >
< 32 5 0.548483 >
< 5 33 0.502695 >
< 33 5 0.502695 >
< 5 34 0.58046 >
< 34 5 0.58046 >
< 5 35 0.570002 >
< 35 5 0.570002 >
< 5 36 0.667259 >
< 36 5 0.667259 >
< 5 37 0.760001 >
< 37 5 0.760001 >
< 5 38 0.767878 >
< 38 5 0.767878 >
< 5 39 0.685055 >
< 39 5 0.685055 >
< 5 40 0.719331 >
< 40 5 0.719331 >
< 5 41 0.65818 >
< 41 5 0.65818 >
< 5 42 0.719331 >
< 42 5 0.719331 >
< 5 43 0.685055 >
< 43 5 0.685055 >
< 5 44 0.767878 >
< 44 5 0.767878 >
< 5 45 0.760001 >
< 45 5 0.760001 >
< 5 46 0.956313 >
< 46 5 0.956313 >
< 5 47 0.870692 >
< 47 5 0.870692 >
< 5 48 0.897906 >
< 48 5 0.897906 >
< 5 49 0.828193 >
< 49 5 0.828193 >
< 5 50 0.877573 >
< 50 5 0.877573 >
< 5 51 0.828193 >
< 51 5 0.828193 >
< 5 52 0.897906 >
< 52 5 0.897906 >
< 5 53 0.870692 >
< 53 5 0.870692 >
< 5 54 0.956313 >
< 54 5 0.956313 >
< 6 7 0.109697 >
< 7 6 0.109697 >
< 6 8 0.19 >
< 8 6 0.19 >
< 6 9 0.29023 >
< 9 6 0.29023 >
< 6 10 0.502692 >
< 10 6 0.502692 >
< 6 11 0.395517 >
< 11 6 0.395517 >
< 6 12 0.329089 >
< 12 6 0.329089 >
< 6 13 0.219393 >
< 13 6 0.219393 >
< 6 14 0.189999 >
< 14 6 0.189999 >
< 6 15 0.109697 >
< 15 6 0.109697 >
< 6 16 0.189999 >
< 16 6 0.189999 >
< 6 17 0.219393 >
< 17 6 0.219393 >
< 6 18 0.329089 >
< 18 6 0.329089 >
< 6 19 0.548482 >
< 19 6 0.548482 >
< 6 20 0.502693 >
< 20 6 0.502693 >
< 6 21 0.395516 >
< 21 6 0.395516 >
< 6 22 0.38 >
< 22 6 0.38 >
< 6 23 0.290228 >
< 23 6 0.290228 >
< 6 24 0.32909 >
< 24 6 0.32909 >
< 6 25 0.290228 >
< 25 6 0.290228 >
< 6 26 0.38 >
< 26 6 0.38 >
< 6 27 0.395516 >
< 27 6 0.395516 >
< 6 28 0.685054 >
< 28 6 0.685054 >
< 6 29 0.58046 >
< 29 6 0.58046 >
< 6 30 0.569999 >
< 30 6 0.569999 >
< 6 31 0.478157 >
< 31 6 0.478157 >
< 6 32 0.502692 >
< 32 6 0.502692 >
< 6 33 0.438787 >
< 33 6 0.438787 >
< 6 34 0.502692 >
< 34 6 0.502692 >
< 6 35 0.478157 >
< 35 6 0.478157 >
< 6 36 0.569999 >
< 36 6 0.569999 >
< 6 37 0.767875 >
< 37 6 0.767875 >
< 6 38 0.760001 >
< 38 6 0.760001 >
< 6 39 0.667257 >
< 39 6 0.667257 >
< 6 40 0.685055 >
< 40 6 0.685055 >
< 6 41 0.610764 >
< 41 6 0.610764 >
< 6 42 0.65818 >
< 42 6 0.65818 >
< 6 43 0.610764 >
< 43 6 0.610764 >
< 6 44 0.685055 >
< 44 6 0.685055 >
< 6 45 0.667257 >
< 45 6 0.667257 >
< 6 46 0.949999 >
< 46 6 0.949999 >
< 6 47 0.856758 >
< 47 6 0.856758 >
< 6 48 0.870689 >
< 48 6 0.870689 >
< 6 49 0.791034 >
< 49 6 0.791034 >
< 6 50 0.82819 >
< 50 6 0.82819 >
< 6 51 0.767877 >
< 51 6 0.767877 >
< 6 52 0.82819 >
< 52 6 0.82819 >
< 6 53 0.791034 >
< 53 6 0.791034 >
< 6 54 0.870689 >
< 54 6 0.870689 >
< 7 8 0.109697 >
< 8 7 0.109697 >
< 7 9 0.19 >
< 9 7 0.19 >
< 7 10 0.610765 >
< 10 7 0.610765 >
< 7 11 0.502693 >
< 11 7 0.502693 >
< 7 12 0.438786 >
< 12 7 0.438786 >
< 7 13 0.329091 >
< 13 7 0.329091 >
< 7 14 0.29023 >
< 14 7 0.29023 >
< 7 15 0.190002 >
< 15 7 0.190002 >
< 7 16 0.219393 >
< 16 7 0.219393 >
< 7 17 0.190002 >
< 17 7 0.190002 >
< 7 18 0.29023 >
< 18 7 0.29023 >
< 7 19 0.658179 >
< 19 7 0.658179 >
< 7 20 0.610766 >
< 20 7 0.610766 >
< 7 21 0.502693 >
< 21 7 0.502693 >
< 7 22 0.478158 >
< 22 7 0.478158 >
< 7 23 0.38 >
< 23 7 0.38 >
< 7 24 0.395519 >
< 24 7 0.395519 >
< 7 25 0.32909 >
< 25 7 0.32909 >
< 7 26 0.395519 >
< 26 7 0.395519 >
< 7 27 0.38 >
< 27 7 0.38 >
< 7 28 0.791033 >
< 28 7 0.791033 >
< 7 29 0.685056 >
< 29 7 0.685056 >
< 7 30 0.667259 >
< 30 7 0.667259 >
< 7 31 0.570002 >
< 31 7 0.570002 >
< 7 32 0.58046 >
< 32 7 0.58046 >
< 7 33 0.502695 >
< 33 7 0.502695 >
< 7 34 0.548483 >
< 34 7 0.548483 >
< 7 35 0.502695 >
< 35 7 0.502695 >
< 7 36 0.58046 >
< 36 7 0.58046 >
< 7 37 0.87069 >
< 37 7 0.87069 >
< 7 38 0.856759 >
< 38 7 0.856759 >
< 7 39 0.760001 >
< 39 7 0.760001 >
< 7 40 0.767878 >
< 40 7 0.767878 >
< 7 41 0.685055 >
< 41 7 0.685055 >
< 7 42 0.719331 >
< 42 7 0.719331 >
< 7 43 0.65818 >
< 43 7 0.65818 >
< 7 44 0.719331 >
< 44 7 0.719331 >
< 7 45 0.685055 >
< 45 7 0.685055 >
< 7 46 1.04644 >
< 46 7 1.04644 >
< 7 47 0.950002 >
< 47 7 0.950002 >
< 7 48 0.956313 >
< 48 7 0.956313 >
< 7 49 0.870692 >
< 49 7 0.870692 >
< 7 50 0.897906 >
< 50 7 0.897906 >
< 7 51 0.828193 >
< 51 7 0.828193 >
< 7 52 0.877573 >
< 52 7 0.877573 >
< 7 53 0.828193 >
< 53 7 0.828193 >
< 7 54 0.897906 >
< 54 7 0.897906 >
< 8 9 0.109697 >
< 9 8 0.109697 >
< 8 10 0.685054 >
< 10 8 0.685054 >
< 8 11 0.58046 >
< 11 8 0.58046 >
< 8 12 0.502692 >
< 12 8 0.502692 >
< 8 13 0.395517 >
< 13 8 0.395517 >
< 8 14 0.329089 >
< 14 8 0.329089 >
< 8 15 0.219393 >
< 15 8 0.219393 >
< 8 16 0.189999 >
< 16 8 0.189999 >
< 8 17 0.109697 >
< 17 8 0.109697 >
< 8 18 0.189999 >
< 18 8 0.189999 >
< 8 19 0.719328 >
< 19 8 0.719328 >
< 8 20 0.658179 >
< 20 8 0.658179 >
< 8 21 0.548482 >
< 21 8 0.548482 >
< 8 22 0.502693 >
< 22 8 0.502693 >
< 8 23 0.395516 >
< 23 8 0.395516 >
< 8 24 0.38 >
< 24 8 0.38 >
< 8 25 0.290228 >
< 25 8 0.290228 >
< 8 26 0.32909 >
< 26 8 0.32909 >
< 8 27 0.290228 >
< 27 8 0.290228 >
< 8 28 0.82819 >
< 28 8 0.82819 >
< 8 29 0.719329 >
< 29 8 0.719329 >
< 8 30 0.685054 >
< 30 8 0.685054 >
< 8 31 0.58046 >
< 31 8 0.58046 >
< 8 32 0.569999 >
< 32 8 0.569999 >
< 8 33 0.478157 >
< 33 8 0.478157 >
< 8 34 0.502692 >
< 34 8 0.502692 >
< 8 35 0.438787 >
< 35 8 0.438787 >
< 8 36 0.502692 >
< 36 8 0.502692 >
< 8 37 0.897904 >
< 37 8 0.897904 >
< 8 38 0.87069 >
< 38 8 0.87069 >
< 8 39 0.767875 >
< 39 8 0.767875 >
< 8 40 0.760001 >
< 40 8 0.760001 >
< 8 41 0.667257 >
< 41 8 0.667257 >
< 8 42 0.685055 >
< 42 8 0.685055 >
< 8 43 0.610764 >
< 43 8 0.610764 >
< 8 44 0.65818 >
< 44 8 0.65818 >
< 8 45 0.610764 >
< 45 8 0.610764 >
< 8 46 1.05787 >
< 46 8 1.05787 >
< 8 47 0.956313 >
< 47 8 0.956313 >
< 8 48 0.949999 >
< 48 8 0.949999 >
< 8 49 0.856758 >
< 49 8 0.856758 >
< 8 50 0.870689 >
< 50 8 0.870689 >
< 8 51 0.791034 >
< 51 8 0.791034 >
< 8 52 0.82819 >
< 52 8 0.82819 >
< 8 53 0.767877 >
< 53 8 0.767877 >
< 8 54 0.82819 >
< 54 8 0.82819 >
< 9 10 0.791033 >
< 10 9 0.791033 >
< 9 11 0.685055 >
< 11 9 0.685055 >
< 9 12 0.610765 >
< 12 9 0.610765 >
< 9 13 0.502693 >
< 13 9 0.502693 >
< 9 14 0.438786 >
< 14 9 0.438786 >
< 9 15 0.329091 >
< 15 9 0.329091 >
< 9 16 0.29023 >
< 16 9 0.29023 >
< 9 17 0.190002 >
< 17 9 0.190002 >
< 9 18 0.219393 >
< 18 9 0.219393 >
< 9 19 0.828191 >
< 19 9 0.828191 >
< 9 20 0.767877 >
< 20 9 0.767877 >
< 9 21 0.658179 >
< 21 9 0.658179 >
< 9 22 0.610766 >
< 22 9 0.610766 >
< 9 23 0.502693 >
< 23 9 0.502693 >
< 9 24 0.478158 >
< 24 9 0.478158 >
< 9 25 0.38 >
< 25 9 0.38 >
< 9 26 0.395519 >
< 26 9 0.395519 >
< 9 27 0.32909 >
< 27 9 0.32909 >
< 9 28 0.937248 >
< 28 9 0.937248 >
< 9 29 0.828192 >
< 29 9 0.828192 >
< 9 30 0.791033 >
< 30 9 0.791033 >
< 9 31 0.685056 >
< 31 9 0.685056 >
< 9 32 0.667259 >
< 32 9 0.667259 >
< 9 33 0.570002 >
< 33 9 0.570002 >
< 9 34 0.58046 >
< 34 9 0.58046 >
< 9 35 0.502695 >
< 35 9 0.502695 >
< 9 36 0.548483 >
< 36 9 0.548483 >
< 9 37 1.00539 >
< 37 9 1.00539 >
< 9 38 0.975006 >
< 38 9 0.975006 >
< 9 39 0.87069 >
< 39 9 0.87069 >
< 9 40 0.856759 >
< 40 9 0.856759 >
< 9 41 0.760001 >
< 41 9 0.760001 >
< 9 42 0.767878 >
< 42 9 0.767878 >
< 9 43 0.685055 >
< 43 9 0.685055 >
< 9 44 0.719331 >
< 44 9 0.719331 >
< 9 45 0.65818 >
< 45 9 0.65818 >
< 9 46 1.16092 >
< 46 9 1.16092 >
< 9 47 1.05788 >
< 47 9 1.05788 >
< 9 48 1.04644 >
< 48 9 1.04644 >
< 9 49 0.950002 >
< 49 9 0.950002 >
< 9 50 0.956313 >
< 50 9 0.956313 >
< 9 51 0.870692 >
< 51 9 0.870692 >
< 9 52 0.897906 >
< 52 9 0.897906 >
< 9 53 0.828193 >
< 53 9 0.828193 >
< 9 54 0.877573 >
< 54 9 0.877573 >
< 10 11 0.109696 >
< 11 10 0.109696 >
< 10 12 0.19 >
< 12 10 0.19 >
< 10 13 0.290229 >
< 13 10 0.290229 >
< 10 14 0.38 >
< 14 10 0.38 >
< 10 15 0.478156 >
< 15 10 0.478156 >
< 10 16 0.57 >
< 16 10 0.57 >
< 10 17 0.667258 >
< 17 10 0.667258 >
< 10 18 0.76 >
< 18 10 0.76 >
< 10 19 0.109697 >
< 19 10 0.109697 >
< 10 20 0.190002 >
< 20 10 0.190002 >
< 10 21 0.219393 >
< 21 10 0.219393 >
< 10 22 0.329091 >
< 22 10 0.329091 >
< 10 23 0.395517 >
< 23 10 0.395517 >
< 10 24 0.502693 >
< 24 10 0.502693 >
< 10 25 0.58046 >
< 25 10 0.58046 >
< 10 26 0.685055 >
< 26 10 0.685055 >
< 10 27 0.767876 >
< 27 10 0.767876 >
< 10 28 0.32909 >
< 28 10 0.32909 >
< 10 29 0.290232 >
< 29 10 0.290232 >
< 10 30 0.38 >
< 30 10 0.38 >
< 10 31 0.395518 >
< 31 10 0.395518 >
< 10 32 0.502693 >
< 32 10 0.502693 >
< 10 33 0.548484 >
< 33 10 0.548484 >
< 10 34 0.658179 >
< 34 10 0.658179 >
< 10 35 0.719329 >
< 35 10 0.719329 >
< 10 36 0.828191 >
< 36 10 0.828191 >
< 10 37 0.438787 >
< 37 10 0.438787 >
< 10 38 0.502695 >
< 38 10 0.502695 >
< 10 39 0.478157 >
< 39 10 0.478157 >
< 10 40 0.570002 >
< 40 10 0.570002 >
< 10 41 0.58046 >
< 41 10 0.58046 >
< 10 42 0.685056 >
< 42 10 0.685056 >
< 10 43 0.719329 >
< 43 10 0.719329 >
< 10 44 0.828192 >
< 44 10 0.828192 >
< 10 45 0.877573 >
< 45 10 0.877573 >
< 10 46 0.65818 >
< 46 10 0.65818 >
< 10 47 0.610767 >
< 47 10 0.610767 >
< 10 48 0.685055 >
< 48 10 0.685055 >
< 10 49 0.66726 >
< 49 10 0.66726 >
< 10 50 0.760001 >
< 50 10 0.760001 >
< 10 51 0.767878 >
< 51 10 0.767878 >
< 10 52 0.87069 >
< 52 10 0.87069 >
< 10 53 0.897907 >
< 53 10 0.897907 >
< 10 54 1.00539 >
< 54 10 1.00539 >
< 11 12 0.109696 >
< 12 11 0.109696 >
< 11 13 0.19 >
< 13 11 0.19 >
< 11 14 0.290229 >
< 14 11 0.290229 >
< 11 15 0.38 >
< 15 11 0.38 >
< 11 16 0.478156 >
< 16 11 0.478156 >
< 11 17 0.57 >
< 17 11 0.57 >
< 11 18 0.667258 >
< 18 11 0.667258 >
< 11 19 0.189999 >
< 19 11 0.189999 >
< 11 20 0.219393 >
< 20 11 0.219393 >
