< 95 96 >
< 96 95 >
< 96 95 >
< 95 96 >
< 95 114 >
< 114 95 >
< 114 95 >
< 95 114 >
< 96 97 >
< 97 96 >
< 97 96 >
< 96 97 >
< 97 98 >
< 98 97 >
< 98 97 >
< 97 98 >
< 97 116 >
< 116 97 >
< 116 97 >
< 97 116 >
< 98 99 >
< 99 98 >
< 99 98 >
< 98 99 >
< 99 100 >
< 100 99 >
< 100 99 >
< 99 100 >
< 99 118 >
< 118 99 >
< 118 99 >
< 99 118 >
< 100 101 >
< 101 100 >
< 101 100 >
< 100 101 >
< 101 102 >
< 102 101 >
< 102 101 >
< 101 102 >
< 101 120 >
< 120 101 >
< 120 101 >
< 101 120 >
< 102 103 >
< 103 102 >
< 103 102 >
< 102 103 >
< 103 104 >
< 104 103 >
< 104 103 >
< 103 104 >
< 103 122 >
< 122 103 >
< 122 103 >
< 103 122 >
< 104 105 >
< 105 104 >
< 105 104 >
< 104 105 >
< 105 124 >
< 124 105 >
< 124 105 >
< 105 124 >
< 106 107 >
< 107 106 >
< 107 106 >
< 106 107 >
< 107 108 >
< 108 107 >
< 108 107 >
< 107 108 >
< 107 127 >
< 127 107 >
< 127 107 >
< 107 127 >
< 108 109 >
< 109 108 >
< 109 108 >
< 108 109 >
< 109 110 >
< 110 109 >
< 110 109 >
< 109 110 >
< 109 129 >
< 129 109 >
< 129 109 >
< 109 129 >
< 110 111 >
< 111 110 >
< 111 110 >
< 110 111 >
< 111 112 >
< 112 111 >
< 112 111 >
< 111 112 >
< 111 131 >
< 131 111 >
< 131 111 >
< 111 131 >
< 112 113 >
< 113 112 >
< 113 112 >
< 112 113 >
< 113 114 >
< 114 113 >
< 114 113 >
< 113 114 >
< 113 133 >
< 133 113 >
< 133 113 >
< 113 133 >
< 114 115 >
< 115 114 >
< 115 114 >
< 114 115 >
< 115 116 >
< 116 115 >
< 116 115 >
< 115 116 >
< 115 135 >
< 135 115 >
< 135 115 >
< 115 135 >
< 116 117 >
< 117 116 >
< 117 116 >
< 116 117 >
< 117 118 >
< 118 117 >
< 118 117 >
< 117 118 >
< 117 137 >
< 137 117 >
< 137 117 >
< 117 137 >
< 118 119 >
< 119 118 >
< 119 118 >
< 118 119 >
< 119 120 >
< 120 119 >
< 120 119 >
< 119 120 >
< 119 139 >
< 139 119 >
< 139 119 >
< 119 139 >
< 120 121 >
< 121 120 >
< 121 120 >
< 120 121 >
< 121 122 >
< 122 121 >
< 122 121 >
< 121 122 >
< 121 141 >
< 141 121 >
< 141 121 >
< 121 141 >
< 122 123 >
< 123 122 >
< 123 122 >
< 122 123 >
< 123 124 >
< 124 123 >
< 124 123 >
< 123 124 >
< 123 143 >
< 143 123 >
< 143 123 >
< 123 143 >
< 124 125 >
< 125 124 >
< 125 124 >
< 124 125 >
< 125 145 >
< 145 125 >
< 145 125 >
< 125 145 >
< 126 127 >
< 127 126 >
< 127 126 >
< 126 127 >
< 126 147 >
< 147 126 >
< 147 126 >
< 126 147 >
< 127 128 >
< 128 127 >
< 128 127 >
< 127 128 >
< 128 129 >
< 129 128 >
< 129 128 >
< 128 129 >
< 128 149 >
< 149 128 >
< 149 128 >
< 128 149 >
< 129 130 >
< 130 129 >
< 130 129 >
< 129 130 >
< 130 131 >
< 131 130 >
< 131 130 >
< 130 131 >
< 130 151 >
< 151 130 >
< 151 130 >
< 130 151 >
< 131 132 >
< 132 131 >
< 132 131 >
< 131 132 >
< 132 133 >
< 133 132 >
< 133 132 >
< 132 133 >
< 132 153 >
< 153 132 >
< 153 132 >
< 132 153 >
< 133 134 >
< 134 133 >
< 134 133 >
< 133 134 >
< 134 135 >
< 135 134 >
< 135 134 >
< 134 135 >
< 134 155 >
< 155 134 >
< 155 134 >
< 134 155 >
< 135 136 >
< 136 135 >
< 136 135 >
< 135 136 >
< 136 137 >
< 137 136 >
< 137 136 >
< 136 137 >
< 136 157 >
< 157 136 >
< 157 136 >
< 136 157 >
< 137 138 >
< 138 137 >
< 138 137 >
< 137 138 >
< 138 139 >
< 139 138 >
< 139 138 >
< 138 139 >
< 138 159 >
< 159 138 >
< 159 138 >
< 138 159 >
< 139 140 >
< 140 139 >
< 140 139 >
< 139 140 >
< 140 141 >
< 141 140 >
< 141 140 >
< 140 141 >
< 140 161 >
< 161 140 >
< 161 140 >
< 140 161 >
< 141 142 >
< 142 141 >
< 142 141 >
< 141 142 >
< 142 143 >
< 143 142 >
< 143 142 >
< 142 143 >
< 142 163 >
< 163 142 >
< 163 142 >
< 142 163 >
< 143 144 >
< 144 143 >
< 144 143 >
< 143 144 >
< 144 145 >
< 145 144 >
< 145 144 >
< 144 145 >
< 144 165 >
< 165 144 >
< 165 144 >
< 144 165 >
< 145 146 >
< 146 145 >
< 146 145 >
< 145 146 >
< 146 167 >
< 167 146 >
< 167 146 >
< 146 167 >
< 147 148 >
< 148 147 >
< 148 147 >
< 147 148 >
< 148 149 >
< 149 148 >
< 149 148 >
< 148 149 >
< 148 169 >
< 169 148 >
< 169 148 >
< 148 169 >
< 149 150 >
< 150 149 >
< 150 149 >
< 149 150 >
< 150 151 >
< 151 150 >
< 151 150 >
< 150 151 >
< 150 171 >
< 171 150 >
< 171 150 >
< 150 171 >
< 151 152 >
< 152 151 >
< 152 151 >
< 151 152 >
< 152 153 >
< 153 152 >
< 153 152 >
< 152 153 >
< 152 173 >
< 173 152 >
< 173 152 >
< 152 173 >
< 153 154 >
< 154 153 >
< 154 153 >
< 153 154 >
< 154 155 >
< 155 154 >
< 155 154 >
< 154 155 >
< 154 175 >
< 175 154 >
< 175 154 >
< 154 175 >
< 155 156 >
< 156 155 >
< 156 155 >
< 155 156 >
< 156 157 >
< 157 156 >
< 157 156 >
< 156 157 >
< 156 177 >
< 177 156 >
< 177 156 >
< 156 177 >
< 157 158 >
< 158 157 >
< 158 157 >
< 157 158 >
< 158 159 >
< 159 158 >
< 159 158 >
< 158 159 >
< 158 179 >
< 179 158 >
< 179 158 >
< 158 179 >
< 159 160 >
< 160 159 >
< 160 159 >
< 159 160 >
< 160 161 >
< 161 160 >
< 161 160 >
< 160 161 >
< 160 181 >
< 181 160 >
< 181 160 >
< 160 181 >
< 161 162 >
< 162 161 >
< 162 161 >
< 161 162 >
< 162 163 >
< 163 162 >
< 163 162 >
< 162 163 >
< 162 183 >
< 183 162 >
< 183 162 >
< 162 183 >
< 163 164 >
< 164 163 >
< 164 163 >
< 163 164 >
< 164 165 >
< 165 164 >
< 165 164 >
< 164 165 >
< 164 185 >
< 185 164 >
< 185 164 >
< 164 185 >
< 165 166 >
< 166 165 >
< 166 165 >
< 165 166 >
< 166 167 >
< 167 166 >
< 167 166 >
< 166 167 >
< 166 187 >
< 187 166 >
< 187 166 >
< 166 187 >
< 167 168 >
< 168 167 >
< 168 167 >
< 167 168 >
< 168 189 >
< 189 168 >
< 189 168 >
< 168 189 >
< 169 170 >
< 170 169 >
< 170 169 >
< 169 170 >
< 170 171 >
< 171 170 >
< 171 170 >
< 170 171 >
< 171 172 >
< 172 171 >
< 172 171 >
< 171 172 >
< 172 173 >
< 173 172 >
< 173 172 >
< 172 173 >
< 172 190 >
< 190 172 >
< 190 172 >
< 172 190 >
< 173 174 >
< 174 173 >
< 174 173 >
< 173 174 >
< 174 175 >
< 175 174 >
< 175 174 >
< 174 175 >
< 174 192 >
< 192 174 >
< 192 174 >
< 174 192 >
< 175 176 >
< 176 175 >
< 176 175 >
< 175 176 >
< 176 177 >
< 177 176 >
< 177 176 >
< 176 177 >
< 176 194 >
< 194 176 >
< 194 176 >
< 176 194 >
< 177 178 >
< 178 177 >
< 178 177 >
< 177 178 >
< 178 179 >
< 179 178 >
< 179 178 >
< 178 179 >
< 178 196 >
< 196 178 >
< 196 178 >
< 178 196 >
< 179 180 >
< 180 179 >
< 180 179 >
< 179 180 >
< 180 181 >
< 181 180 >
< 181 180 >
< 180 181 >
< 180 198 >
< 198 180 >
< 198 180 >
< 180 198 >
< 181 182 >
< 182 181 >
< 182 181 >
< 181 182 >
< 182 183 >
< 183 182 >
< 183 182 >
< 182 183 >
< 182 200 >
< 200 182 >
< 200 182 >
< 182 200 >
< 183 184 >
< 184 183 >
< 184 183 >
< 183 184 >
< 184 185 >
< 185 184 >
< 185 184 >
< 184 185 >
< 184 202 >
< 202 184 >
< 202 184 >
< 184 202 >
< 185 186 >
< 186 185 >
< 186 185 >
< 185 186 >
< 186 187 >
< 187 186 >
< 187 186 >
< 186 187 >
< 186 204 >
< 204 186 >
< 204 186 >
< 186 204 >
< 187 188 >
< 188 187 >
< 188 187 >
< 187 188 >
< 188 189 >
< 189 188 >
< 189 188 >
< 188 189 >
< 188 206 >
< 206 188 >
< 206 188 >
< 188 206 >
< 190 191 >
< 191 190 >
< 191 190 >
< 190 191 >
< 191 192 >
< 192 191 >
< 192 191 >
< 191 192 >
< 191 208 >
< 208 191 >
< 208 191 >
< 191 208 >
< 192 193 >
< 193 192 >
< 193 192 >
< 192 193 >
< 193 194 >
< 194 193 >
< 194 193 >
< 193 194 >
< 193 210 >
< 210 193 >
< 210 193 >
< 193 210 >
< 194 195 >
< 195 194 >
< 195 194 >
< 194 195 >
< 195 196 >
< 196 195 >
< 196 195 >
< 195 196 >
< 195 212 >
< 212 195 >
< 212 195 >
< 195 212 >
< 196 197 >
< 197 196 >
< 197 196 >
< 196 197 >
< 197 198 >
< 198 197 >
< 198 197 >
< 197 198 >
< 197 214 >
< 214 197 >
< 214 197 >
< 197 214 >
< 198 199 >
< 199 198 >
< 199 198 >
< 198 199 >
< 199 200 >
< 200 199 >
< 200 199 >
< 199 200 >
< 199 216 >
< 216 199 >
< 216 199 >
< 199 216 >
< 200 201 >
< 201 200 >
< 201 200 >
< 200 201 >
< 201 202 >
< 202 201 >
< 202 201 >
< 201 202 >
< 201 218 >
< 218 201 >
< 218 201 >
< 201 218 >
< 202 203 >
< 203 202 >
< 203 202 >
< 202 203 >
< 203 204 >
< 204 203 >
< 204 203 >
< 203 204 >
< 203 220 >
< 220 203 >
< 220 203 >
< 203 220 >
< 204 205 >
< 205 204 >
< 205 204 >
< 204 205 >
< 205 206 >
< 206 205 >
< 206 205 >
< 205 206 >
< 205 222 >
< 222 205 >
< 222 205 >
< 205 222 >
< 206 207 >
< 207 206 >
< 207 206 >
< 206 207 >
< 207 224 >
< 224 207 >
< 224 207 >
< 207 224 >
< 208 209 >
< 209 208 >
< 209 208 >
< 208 209 >
< 209 210 >
< 210 209 >
< 210 209 >
< 209 210 >
< 210 211 >
< 211 210 >
< 211 210 >
< 210 211 >
< 211 212 >
< 212 211 >
< 212 211 >
< 211 212 >
< 212 213 >
< 213 212 >
< 213 212 >
< 212 213 >
< 213 214 >
< 214 213 >
< 214 213 >
< 213 214 >
< 214 215 >
< 215 214 >
< 215 214 >
< 214 215 >
< 215 216 >
< 216 215 >
< 216 215 >
< 215 216 >
< 216 217 >
< 217 216 >
< 217 216 >
< 216 217 >
< 217 218 >
< 218 217 >
< 218 217 >
< 217 218 >
< 218 219 >
< 219 218 >
< 219 218 >
< 218 219 >
< 219 220 >
< 220 219 >
< 220 219 >
< 219 220 >
< 219 225 >
< 225 219 >
< 225 219 >
< 219 225 >
< 220 221 >
< 221 220 >
< 221 220 >
< 220 221 >
< 221 222 >
< 222 221 >
< 222 221 >
< 221 222 >
< 221 227 >
< 227 221 >
< 227 221 >
< 221 227 >
< 222 223 >
< 223 222 >
< 223 222 >
< 222 223 >
< 223 224 >
< 224 223 >
< 224 223 >
< 223 224 >
< 223 229 >
< 229 223 >
< 229 223 >
< 223 229 >
< 225 226 >
< 226 225 >
< 226 225 >
< 225 226 >
< 226 227 >
< 227 226 >
< 227 226 >
< 226 227 >
< 226 230 >
< 230 226 >
< 230 226 >
< 226 230 >
< 227 228 >
< 228 227 >
< 228 227 >
< 227 228 >
< 228 229 >
< 229 228 >
< 229 228 >
< 228 229 >
< 228 232 >
< 232 228 >
< 232 228 >
< 228 232 >
< 230 231 >
< 231 230 >
< 231 230 >
< 230 231 >
< 231 232 >
< 232 231 >
< 232 231 >
< 231 232 >
};
Dst = 
{
< 1 2 20.9925 >
< 2 1 20.9925 >
< 1 3 36.36 >
< 3 1 36.36 >
< 1 4 55.5408 >
< 4 1 55.5408 >
< 1 5 62.9774 >
< 5 1 62.9774 >
< 1 6 83.9698 >
< 6 1 83.9698 >
< 1 7 96.1995 >
< 7 1 96.1995 >
< 1 8 116.881 >
< 8 1 116.881 >
< 1 9 131.098 >
< 9 1 131.098 >
< 1 10 151.379 >
< 10 1 151.379 >
< 1 11 72.72 >
< 11 1 72.72 >
< 1 12 91.504 >
< 12 1 91.504 >
< 1 13 96.1995 >
< 13 1 96.1995 >
< 1 14 116.881 >
< 14 1 116.881 >
< 1 15 125.955 >
< 15 1 125.955 >
< 1 16 146.947 >
< 16 1 146.947 >
< 1 17 158.49 >
< 17 1 158.49 >
< 1 18 179.36 >
< 18 1 179.36 >
< 1 19 111.082 >
< 19 1 111.082 >
< 1 20 109.08 >
< 20 1 109.08 >
< 1 21 127.692 >
< 21 1 127.692 >
< 1 22 131.098 >
< 22 1 131.098 >
< 1 23 151.379 >
< 23 1 151.379 >
< 1 24 158.49 >
< 24 1 158.49 >
< 1 25 179.36 >
< 25 1 179.36 >
< 1 26 188.932 >
< 26 1 188.932 >
< 1 27 209.925 >
< 27 1 209.925 >
< 1 28 221.169 >
< 28 1 221.169 >
< 1 29 242.097 >
< 29 1 242.097 >
< 1 30 131.098 >
< 30 1 131.098 >
< 1 31 146.947 >
< 31 1 146.947 >
< 1 32 145.44 >
< 32 1 145.44 >
< 1 33 163.956 >
< 33 1 163.956 >
< 1 34 166.622 >
< 34 1 166.622 >
< 1 35 186.585 >
< 35 1 186.585 >
< 1 36 192.399 >
< 36 1 192.399 >
< 1 37 213.05 >
< 37 1 213.05 >
< 1 38 221.169 >
< 38 1 221.169 >
< 1 39 242.097 >
< 39 1 242.097 >
< 1 40 251.909 >
< 40 1 251.909 >
< 1 41 272.902 >
< 41 1 272.902 >
< 1 42 171.831 >
< 42 1 171.831 >
< 1 43 166.622 >
< 43 1 166.622 >
< 1 44 183.008 >
< 44 1 183.008 >
< 1 45 181.8 >
< 45 1 181.8 >
< 1 46 200.255 >
< 46 1 200.255 >
< 1 47 202.444 >
< 47 1 202.444 >
< 1 48 222.163 >
< 48 1 222.163 >
< 1 49 227.068 >
< 49 1 227.068 >
< 1 50 247.497 >
< 50 1 247.497 >
< 1 51 254.52 >
< 51 1 254.52 >
< 1 52 275.313 >
< 52 1 275.313 >
< 1 53 283.981 >
< 53 1 283.981 >
< 1 54 304.933 >
< 54 1 304.933 >
< 1 55 200.255 >
< 55 1 200.255 >
< 1 56 192.399 >
< 56 1 192.399 >
< 1 57 206.752 >
< 57 1 206.752 >
< 1 58 202.444 >
< 58 1 202.444 >
< 1 59 219.168 >
< 59 1 219.168 >
< 1 60 218.16 >
< 60 1 218.16 >
< 1 61 236.573 >
< 61 1 236.573 >
< 1 62 238.428 >
< 62 1 238.428 >
< 1 63 257.96 >
< 63 1 257.96 >
< 1 64 262.196 >
< 64 1 262.196 >
< 1 65 282.425 >
< 65 1 282.425 >
< 1 66 288.599 >
< 66 1 288.599 >
< 1 67 309.238 >
< 67 1 309.238 >
< 1 68 316.979 >
< 68 1 316.979 >
< 1 69 337.842 >
< 69 1 337.842 >
< 1 70 230.917 >
< 70 1 230.917 >
< 1 71 221.169 >
< 71 1 221.169 >
< 1 72 233.762 >
< 72 1 233.762 >
< 1 73 227.068 >
< 73 1 227.068 >
< 1 74 242.097 >
< 74 1 242.097 >
< 1 75 238.428 >
< 75 1 238.428 >
< 1 76 255.384 >
< 76 1 255.384 >
< 1 77 254.52 >
< 77 1 254.52 >
< 1 78 272.902 >
< 78 1 272.902 >
< 1 79 274.512 >
< 79 1 274.512 >
< 1 80 293.894 >
< 80 1 293.894 >
< 1 81 297.619 >
< 81 1 297.619 >
< 1 82 317.674 >
< 82 1 317.674 >
< 1 83 323.175 >
< 83 1 323.175 >
< 1 84 343.661 >
< 84 1 343.661 >
< 1 85 350.643 >
< 85 1 350.643 >
< 1 86 371.394 >
< 86 1 371.394 >
< 1 87 263.035 >
< 87 1 263.035 >
< 1 88 251.909 >
< 88 1 251.909 >
< 1 89 263.035 >
< 89 1 263.035 >
< 1 90 254.52 >
< 90 1 254.52 >
< 1 91 268.014 >
< 91 1 268.014 >
< 1 92 262.196 >
< 92 1 262.196 >
< 1 93 277.704 >
< 93 1 277.704 >
< 1 94 274.512 >
< 94 1 274.512 >
< 1 95 291.637 >
< 95 1 291.637 >
< 1 96 290.88 >
< 96 1 290.88 >
< 1 97 309.238 >
< 97 1 309.238 >
< 1 98 310.66 >
< 98 1 310.66 >
< 1 99 329.922 >
< 99 1 329.922 >
< 1 100 333.245 >
< 100 1 333.245 >
< 1 101 353.148 >
< 101 1 353.148 >
< 1 102 358.104 >
< 102 1 358.104 >
< 1 103 378.447 >
< 103 1 378.447 >
< 1 104 384.798 >
< 104 1 384.798 >
< 1 105 405.432 >
< 105 1 405.432 >
< 1 106 283.981 >
< 106 1 283.981 >
< 1 107 293.894 >
< 107 1 293.894 >
< 1 108 283.981 >
< 108 1 283.981 >
< 1 109 296.135 >
< 109 1 296.135 >
< 1 110 288.599 >
< 110 1 288.599 >
< 1 111 302.758 >
< 111 1 302.758 >
< 1 112 297.619 >
< 112 1 297.619 >
< 1 113 313.484 >
< 113 1 313.484 >
< 1 114 310.66 >
< 114 1 310.66 >
< 1 115 327.913 >
< 115 1 327.913 >
< 1 116 327.24 >
< 116 1 327.24 >
< 1 117 345.579 >
< 117 1 345.579 >
< 1 118 346.852 >
< 118 1 346.852 >
< 1 119 366.016 >
< 119 1 366.016 >
< 1 120 369.014 >
< 120 1 369.014 >
< 1 121 388.786 >
< 121 1 388.786 >
< 1 122 393.294 >
< 122 1 393.294 >
< 1 123 413.503 >
< 123 1 413.503 >
< 1 124 419.324 >
< 124 1 419.324 >
< 1 125 439.841 >
< 125 1 439.841 >
< 1 126 325.891 >
< 126 1 325.891 >
< 1 127 314.887 >
< 127 1 314.887 >
< 1 128 325.891 >
< 128 1 325.891 >
< 1 129 316.979 >
< 129 1 316.979 >
< 1 130 329.922 >
< 130 1 329.922 >
< 1 131 323.175 >
< 131 1 323.175 >
< 1 132 337.842 >
< 132 1 337.842 >
< 1 133 333.245 >
< 133 1 333.245 >
< 1 134 349.384 >
< 134 1 349.384 >
< 1 135 346.852 >
< 135 1 346.852 >
< 1 136 364.205 >
< 136 1 364.205 >
< 1 137 363.6 >
< 137 1 363.6 >
< 1 138 381.924 >
< 138 1 381.924 >
< 1 139 383.076 >
< 139 1 383.076 >
< 1 140 402.158 >
< 140 1 402.158 >
< 1 141 404.888 >
< 141 1 404.888 >
< 1 142 424.546 >
< 142 1 424.546 >
< 1 143 428.678 >
< 143 1 428.678 >
< 1 144 448.767 >
< 144 1 448.767 >
< 1 145 454.136 >
< 145 1 454.136 >
< 1 146 474.541 >
< 146 1 474.541 >
