< 1 23 0.291033 >
< 23 1 0.291033 >
< 1 24 0.353602 >
< 24 1 0.353602 >
< 1 25 0.396611 >
< 25 1 0.396611 >
< 1 26 0.457967 >
< 26 1 0.457967 >
< 1 27 0.504083 >
< 27 1 0.504083 >
< 1 28 0.564477 >
< 28 1 0.564477 >
< 1 29 0.612454 >
< 29 1 0.612454 >
< 1 30 0.672112 >
< 30 1 0.672112 >
< 1 31 0.721318 >
< 31 1 0.721318 >
< 1 32 0.780406 >
< 32 1 0.780406 >
< 1 33 0.830482 >
< 33 1 0.830482 >
< 1 34 0.88912 >
< 34 1 0.88912 >
< 1 35 0.19053 >
< 35 1 0.19053 >
< 1 36 0.228987 >
< 36 1 0.228987 >
< 1 37 0.220004 >
< 37 1 0.220004 >
< 1 38 0.27683 >
< 38 1 0.27683 >
< 1 39 0.291036 >
< 39 1 0.291036 >
< 1 40 0.353603 >
< 40 1 0.353603 >
< 1 41 0.381053 >
< 41 1 0.381053 >
< 1 42 0.444561 >
< 42 1 0.444561 >
< 1 43 0.479481 >
< 43 1 0.479481 >
< 1 44 0.542619 >
< 44 1 0.542619 >
< 1 45 0.582067 >
< 45 1 0.582067 >
< 1 46 0.644542 >
< 46 1 0.644542 >
< 1 47 0.686951 >
< 47 1 0.686951 >
< 1 48 0.748756 >
< 48 1 0.748756 >
< 1 49 0.793222 >
< 49 1 0.793222 >
< 1 50 0.854421 >
< 50 1 0.854421 >
< 1 51 0.90039 >
< 51 1 0.90039 >
< 1 52 0.317543 >
< 52 1 0.317543 >
< 1 53 0.291034 >
< 53 1 0.291034 >
< 1 54 0.336056 >
< 54 1 0.336056 >
< 1 55 0.330001 >
< 55 1 0.330001 >
< 1 56 0.386308 >
< 56 1 0.386308 >
< 1 57 0.396612 >
< 57 1 0.396612 >
< 1 58 0.457967 >
< 58 1 0.457967 >
< 1 59 0.47948 >
< 59 1 0.47948 >
< 1 60 0.542618 >
< 60 1 0.542618 >
< 1 61 0.571578 >
< 61 1 0.571578 >
< 1 62 0.635086 >
< 62 1 0.635086 >
< 1 63 0.669105 >
< 63 1 0.669105 >
< 1 64 0.732416 >
< 64 1 0.732416 >
< 1 65 0.770001 >
< 65 1 0.770001 >
< 1 66 0.832907 >
< 66 1 0.832907 >
< 1 67 0.873098 >
< 67 1 0.873098 >
< 1 68 0.935539 >
< 68 1 0.935539 >
< 1 69 0.38105 >
< 69 1 0.38105 >
< 1 70 0.416451 >
< 70 1 0.416451 >
< 1 71 0.39661 >
< 71 1 0.39661 >
< 1 72 0.444558 >
< 72 1 0.444558 >
< 1 73 0.439999 >
< 73 1 0.439999 >
< 1 74 0.496016 >
< 74 1 0.496016 >
< 1 75 0.504082 >
< 75 1 0.504082 >
< 1 76 0.564475 >
< 76 1 0.564475 >
< 1 77 0.582065 >
< 77 1 0.582065 >
< 1 78 0.64454 >
< 78 1 0.64454 >
< 1 79 0.669103 >
< 79 1 0.669103 >
< 1 80 0.732415 >
< 80 1 0.732415 >
< 1 81 0.762102 >
< 81 1 0.762102 >
< 1 82 0.82561 >
< 82 1 0.82561 >
< 1 83 0.859127 >
< 83 1 0.859127 >
< 1 84 0.922514 >
< 84 1 0.922514 >
< 1 85 0.958957 >
< 85 1 0.958957 >
< 1 86 0.50807 >
< 86 1 0.50807 >
< 1 87 0.479478 >
< 87 1 0.479478 >
< 1 88 0.519841 >
< 88 1 0.519841 >
< 1 89 0.504083 >
< 89 1 0.504083 >
< 1 90 0.553656 >
< 90 1 0.553656 >
< 1 91 0.549999 >
< 91 1 0.549999 >
< 1 92 0.605834 >
< 92 1 0.605834 >
< 1 93 0.612454 >
< 93 1 0.612454 >
< 1 94 0.672112 >
< 94 1 0.672112 >
< 1 95 0.686949 >
< 95 1 0.686949 >
< 1 96 0.748756 >
< 96 1 0.748756 >
< 1 97 0.77 >
< 97 1 0.77 >
< 1 98 0.832908 >
< 98 1 0.832908 >
< 1 99 0.859127 >
< 99 1 0.859127 >
< 1 100 0.922516 >
< 100 1 0.922516 >
< 1 101 0.952628 >
< 101 1 0.952628 >
< 1 102 1.01614 >
< 102 1 1.01614 >
< 1 103 0.57158 >
< 103 1 0.57158 >
< 1 104 0.605835 >
< 104 1 0.605835 >
< 1 105 0.582068 >
< 105 1 0.582068 >
< 1 106 0.625489 >
< 106 1 0.625489 >
< 1 107 0.612457 >
< 107 1 0.612457 >
< 1 108 0.663051 >
< 108 1 0.663051 >
< 1 109 0.660003 >
< 109 1 0.660003 >
< 1 110 0.715707 >
< 110 1 0.715707 >
< 1 111 0.721321 >
< 111 1 0.721321 >
< 1 112 0.780408 >
< 112 1 0.780408 >
< 1 113 0.793224 >
< 113 1 0.793224 >
< 1 114 0.854422 >
< 114 1 0.854422 >
< 1 115 0.8731 >
< 115 1 0.8731 >
< 1 116 0.935541 >
< 116 1 0.935541 >
< 1 117 0.95896 >
< 117 1 0.95896 >
< 1 118 1.02207 >
< 118 1 1.02207 >
< 1 119 1.04933 >
< 119 1 1.04933 >
< 1 120 0.698593 >
< 120 1 0.698593 >
< 1 121 0.669104 >
< 121 1 0.669104 >
< 1 122 0.707201 >
< 122 1 0.707201 >
< 1 123 0.68695 >
< 123 1 0.68695 >
< 1 124 0.732416 >
< 124 1 0.732416 >
< 1 125 0.721319 >
< 125 1 0.721319 >
< 1 126 0.772614 >
< 126 1 0.772614 >
< 1 127 0.77 >
< 127 1 0.77 >
< 1 128 0.82561 >
< 128 1 0.82561 >
< 1 129 0.830482 >
< 129 1 0.830482 >
< 1 130 0.889119 >
< 130 1 0.889119 >
< 1 131 0.900389 >
< 131 1 0.900389 >
< 1 132 0.961058 >
< 132 1 0.961058 >
< 1 133 0.977702 >
< 133 1 0.977702 >
< 1 134 1.03968 >
< 134 1 1.03968 >
< 1 135 1.0608 >
< 135 1 1.0608 >
< 1 136 1.12358 >
< 136 1 1.12358 >
< 1 137 0.762103 >
< 137 1 0.762103 >
< 1 138 0.795763 >
< 138 1 0.795763 >
< 1 139 0.770001 >
< 139 1 0.770001 >
< 1 140 0.810826 >
< 140 1 0.810826 >
< 1 141 0.793222 >
< 141 1 0.793222 >
< 1 142 0.840142 >
< 142 1 0.840142 >
< 1 143 0.830483 >
< 143 1 0.830483 >
< 1 144 0.882292 >
< 144 1 0.882292 >
< 1 145 0.880001 >
< 145 1 0.880001 >
< 1 146 0.935542 >
< 146 1 0.935542 >
< 1 147 0.939841 >
< 147 1 0.939841 >
< 1 148 0.998118 >
< 148 1 0.998118 >
< 1 149 1.00817 >
< 149 1 1.00817 >
< 1 150 1.06838 >
< 150 1 1.06838 >
< 1 151 1.08338 >
< 151 1 1.08338 >
< 1 152 1.14492 >
< 152 1 1.14492 >
< 1 153 1.16413 >
< 153 1 1.16413 >
< 1 154 0.889123 >
< 154 1 0.889123 >
< 1 155 0.859132 >
< 155 1 0.859132 >
< 1 156 0.895902 >
< 156 1 0.895902 >
< 1 157 0.873103 >
< 157 1 0.873103 >
< 1 158 0.915937 >
< 158 1 0.915937 >
< 1 159 0.900393 >
< 159 1 0.900393 >
< 1 160 0.948388 >
< 160 1 0.948388 >
< 1 161 0.939845 >
< 161 1 0.939845 >
< 1 162 0.992038 >
< 162 1 0.992038 >
< 1 163 0.990004 >
< 163 1 0.990004 >
< 1 164 1.04549 >
< 164 1 1.04549 >
< 1 165 1.04934 >
< 165 1 1.04934 >
< 1 166 1.10731 >
< 166 1 1.10731 >
< 1 167 1.11638 >
< 167 1 1.11638 >
< 1 168 1.1762 >
< 168 1 1.1762 >
< 1 169 1.18984 >
< 169 1 1.18984 >
< 1 170 1.25098 >
< 170 1 1.25098 >
< 2 3 0.0635081 >
< 3 2 0.0635081 >
< 2 4 0.11 >
< 4 2 0.11 >
< 2 5 0.168028 >
< 5 2 0.168028 >
< 2 6 0.22 >
< 6 2 0.22 >
< 2 7 0.276827 >
< 7 2 0.276827 >
< 2 8 0.33 >
< 8 2 0.33 >
< 2 9 0.386307 >
< 9 2 0.386307 >
< 2 10 0.44 >
< 10 2 0.44 >
< 2 11 0.496017 >
< 11 2 0.496017 >
< 2 12 0.55 >
< 12 2 0.55 >
< 2 13 0.605833 >
< 13 2 0.605833 >
< 2 14 0.66 >
< 14 2 0.66 >
< 2 15 0.715705 >
< 15 2 0.715705 >
< 2 16 0.77 >
< 16 2 0.77 >
< 2 17 0.825611 >
< 17 2 0.825611 >
< 2 18 0.110003 >
< 18 2 0.110003 >
< 2 19 0.06351 >
< 19 2 0.06351 >
< 2 20 0.110003 >
< 20 2 0.110003 >
< 2 21 0.127018 >
< 21 2 0.127018 >
< 2 22 0.190528 >
< 22 2 0.190528 >
< 2 23 0.228984 >
< 23 2 0.228984 >
< 2 24 0.291034 >
< 24 2 0.291034 >
< 2 25 0.336056 >
< 25 2 0.336056 >
< 2 26 0.396612 >
< 26 2 0.396612 >
< 2 27 0.44456 >
< 27 2 0.44456 >
< 2 28 0.504084 >
< 28 2 0.504084 >
< 2 29 0.553655 >
< 29 2 0.553655 >
< 2 30 0.612455 >
< 30 2 0.612455 >
< 2 31 0.663049 >
< 31 2 0.663049 >
< 2 32 0.721319 >
< 32 2 0.721319 >
< 2 33 0.772615 >
< 33 2 0.772615 >
< 2 34 0.830482 >
< 34 2 0.830482 >
< 2 35 0.168033 >
< 35 2 0.168033 >
< 2 36 0.19053 >
< 36 2 0.19053 >
< 2 37 0.168033 >
< 37 2 0.168033 >
< 2 38 0.220004 >
< 38 2 0.220004 >
< 2 39 0.228987 >
< 39 2 0.228987 >
< 2 40 0.291036 >
< 40 2 0.291036 >
< 2 41 0.317545 >
< 41 2 0.317545 >
< 2 42 0.381053 >
< 42 2 0.381053 >
< 2 43 0.416455 >
< 43 2 0.416455 >
< 2 44 0.479481 >
< 44 2 0.479481 >
< 2 45 0.519841 >
< 45 2 0.519841 >
< 2 46 0.582067 >
< 46 2 0.582067 >
< 2 47 0.625488 >
< 47 2 0.625488 >
< 2 48 0.686951 >
< 48 2 0.686951 >
< 2 49 0.732417 >
< 49 2 0.732417 >
< 2 50 0.793222 >
< 50 2 0.793222 >
< 2 51 0.84014 >
< 51 2 0.84014 >
< 2 52 0.291034 >
< 52 2 0.291034 >
< 2 53 0.254037 >
< 53 2 0.254037 >
< 2 54 0.291034 >
< 54 2 0.291034 >
< 2 55 0.27683 >
< 55 2 0.27683 >
< 2 56 0.330001 >
< 56 2 0.330001 >
< 2 57 0.336057 >
< 57 2 0.336057 >
< 2 58 0.396612 >
< 58 2 0.396612 >
< 2 59 0.416455 >
< 59 2 0.416455 >
< 2 60 0.47948 >
< 60 2 0.47948 >
< 2 61 0.50807 >
< 61 2 0.50807 >
< 2 62 0.571578 >
< 62 2 0.571578 >
< 2 63 0.605834 >
< 63 2 0.605834 >
< 2 64 0.669105 >
< 64 2 0.669105 >
< 2 65 0.707202 >
< 65 2 0.707202 >
< 2 66 0.770001 >
< 66 2 0.770001 >
< 2 67 0.810823 >
< 67 2 0.810823 >
< 2 68 0.873098 >
< 68 2 0.873098 >
< 2 69 0.3536 >
< 69 2 0.3536 >
< 2 70 0.38105 >
< 70 2 0.38105 >
< 2 71 0.3536 >
< 71 2 0.3536 >
< 2 72 0.39661 >
< 72 2 0.39661 >
< 2 73 0.386307 >
< 73 2 0.386307 >
< 2 74 0.439999 >
< 74 2 0.439999 >
< 2 75 0.44456 >
< 75 2 0.44456 >
< 2 76 0.504082 >
< 76 2 0.504082 >
< 2 77 0.51984 >
< 77 2 0.51984 >
< 2 78 0.582065 >
< 78 2 0.582065 >
< 2 79 0.605833 >
< 79 2 0.605833 >
< 2 80 0.669103 >
< 80 2 0.669103 >
< 2 81 0.698594 >
< 81 2 0.698594 >
< 2 82 0.762102 >
< 82 2 0.762102 >
< 2 83 0.795759 >
< 83 2 0.795759 >
< 2 84 0.859127 >
< 84 2 0.859127 >
< 2 85 0.895898 >
< 85 2 0.895898 >
< 2 86 0.479482 >
< 86 2 0.479482 >
< 2 87 0.44456 >
< 87 2 0.44456 >
< 2 88 0.479482 >
< 88 2 0.479482 >
< 2 89 0.457967 >
< 89 2 0.457967 >
< 2 90 0.504086 >
< 90 2 0.504086 >
< 2 91 0.496018 >
< 91 2 0.496018 >
< 2 92 0.550002 >
< 92 2 0.550002 >
< 2 93 0.553655 >
< 93 2 0.553655 >
< 2 94 0.612456 >
< 94 2 0.612456 >
< 2 95 0.625487 >
< 95 2 0.625487 >
< 2 96 0.686952 >
< 96 2 0.686952 >
< 2 97 0.707201 >
< 97 2 0.707201 >
< 2 98 0.770002 >
< 98 2 0.770002 >
< 2 99 0.79576 >
< 99 2 0.79576 >
< 2 100 0.859129 >
< 100 2 0.859129 >
< 2 101 0.88912 >
< 101 2 0.88912 >
< 2 102 0.952629 >
< 102 2 0.952629 >
< 2 103 0.542621 >
< 103 2 0.542621 >
< 2 104 0.57158 >
< 104 2 0.57158 >
< 2 105 0.542621 >
< 105 2 0.542621 >
< 2 106 0.582068 >
< 106 2 0.582068 >
< 2 107 0.56448 >
< 107 2 0.56448 >
< 2 108 0.612457 >
< 108 2 0.612457 >
< 2 109 0.605836 >
< 109 2 0.605836 >
< 2 110 0.660003 >
< 110 2 0.660003 >
< 2 111 0.663052 >
< 111 2 0.663052 >
< 2 112 0.721321 >
< 112 2 0.721321 >
< 2 113 0.732419 >
< 113 2 0.732419 >
< 2 114 0.793224 >
< 114 2 0.793224 >
< 2 115 0.810825 >
< 115 2 0.810825 >
< 2 116 0.8731 >
< 116 2 0.8731 >
< 2 117 0.895901 >
< 117 2 0.895901 >
< 2 118 0.95896 >
< 118 2 0.95896 >
< 2 119 0.98592 >
< 119 2 0.98592 >
< 2 120 0.669104 >
< 120 2 0.669104 >
< 2 121 0.635087 >
< 121 2 0.635087 >
< 2 122 0.669104 >
< 122 2 0.669104 >
< 2 123 0.644543 >
< 123 2 0.644543 >
< 2 124 0.68695 >
< 124 2 0.68695 >
< 2 125 0.672112 >
< 125 2 0.672112 >
< 2 126 0.721319 >
< 126 2 0.721319 >
< 2 127 0.715706 >
< 127 2 0.715706 >
< 2 128 0.77 >
< 128 2 0.77 >
< 2 129 0.772616 >
< 129 2 0.772616 >
< 2 130 0.830482 >
< 130 2 0.830482 >
< 2 131 0.84014 >
< 131 2 0.84014 >
< 2 132 0.900389 >
< 132 2 0.900389 >
< 2 133 0.915934 >
< 133 2 0.915934 >
< 2 134 0.977702 >
< 134 2 0.977702 >
< 2 135 0.998116 >
< 135 2 0.998116 >
< 2 136 1.0608 >
< 136 2 1.0608 >
< 2 137 0.732418 >
< 137 2 0.732418 >
< 2 138 0.762107 >
< 138 2 0.762107 >
< 2 139 0.732418 >
< 139 2 0.732418 >
< 2 140 0.770004 >
< 140 2 0.770004 >
< 2 141 0.748756 >
< 141 2 0.748756 >
< 2 142 0.793225 >
< 142 2 0.793225 >
< 2 143 0.780408 >
< 143 2 0.780408 >
< 2 144 0.830486 >
< 144 2 0.830486 >
< 2 145 0.825613 >
< 145 2 0.825613 >
< 2 146 0.880004 >
< 146 2 0.880004 >
< 2 147 0.88229 >
< 147 2 0.88229 >
< 2 148 0.939844 >
< 148 2 0.939844 >
< 2 149 0.948386 >
< 149 2 0.948386 >
< 2 150 1.00817 >
< 150 2 1.00817 >
< 2 151 1.02207 >
< 151 2 1.02207 >
< 2 152 1.08338 >
< 152 2 1.08338 >
< 2 153 1.10183 >
< 153 2 1.10183 >
< 2 154 0.859132 >
< 154 2 0.859132 >
< 2 155 0.825617 >
< 155 2 0.825617 >
< 2 156 0.859132 >
< 156 2 0.859132 >
< 2 157 0.832912 >
< 157 2 0.832912 >
< 2 158 0.873103 >
< 158 2 0.873103 >
< 2 159 0.854425 >
< 159 2 0.854425 >
< 2 160 0.900393 >
< 160 2 0.900393 >
< 2 161 0.889125 >
< 161 2 0.889125 >
< 2 162 0.939845 >
< 162 2 0.939845 >
< 2 163 0.935544 >
< 163 2 0.935544 >
< 2 164 0.990004 >
< 164 2 0.990004 >
< 2 165 0.99204 >
< 165 2 0.99204 >
< 2 166 1.04934 >
< 166 2 1.04934 >
< 2 167 1.057 >
< 167 2 1.057 >
< 2 168 1.11638 >
< 168 2 1.11638 >
< 2 169 1.12896 >
< 169 2 1.12896 >
< 2 170 1.18984 >
< 170 2 1.18984 >
< 3 4 0.0635081 >
< 4 3 0.0635081 >
< 3 5 0.11 >
< 5 3 0.11 >
< 3 6 0.168028 >
< 6 3 0.168028 >
< 3 7 0.22 >
< 7 3 0.22 >
< 3 8 0.276827 >
< 8 3 0.276827 >
< 3 9 0.33 >
< 9 3 0.33 >
< 3 10 0.386307 >
< 10 3 0.386307 >
< 3 11 0.44 >
< 11 3 0.44 >
< 3 12 0.496017 >
< 12 3 0.496017 >
< 3 13 0.55 >
< 13 3 0.55 >
< 3 14 0.605833 >
< 14 3 0.605833 >
< 3 15 0.66 >
< 15 3 0.66 >
< 3 16 0.715705 >
< 16 3 0.715705 >
< 3 17 0.77 >
< 17 3 0.77 >
< 3 18 0.16803 >
< 18 3 0.16803 >
< 3 19 0.11 >
< 19 3 0.11 >
< 3 20 0.12702 >
< 20 3 0.12702 >
< 3 21 0.11 >
< 21 3 0.11 >
< 3 22 0.16803 >
< 22 3 0.16803 >
< 3 23 0.190526 >
< 23 3 0.190526 >
< 3 24 0.254036 >
< 24 3 0.254036 >
< 3 25 0.291033 >
< 25 3 0.291033 >
< 3 26 0.353602 >
< 26 3 0.353602 >
< 3 27 0.396611 >
< 27 3 0.396611 >
< 3 28 0.457967 >
< 28 3 0.457967 >
< 3 29 0.504083 >
< 29 3 0.504083 >
< 3 30 0.564477 >
< 30 3 0.564477 >
< 3 31 0.612454 >
< 31 3 0.612454 >
< 3 32 0.672112 >
< 32 3 0.672112 >
< 3 33 0.721318 >
< 33 3 0.721318 >
< 3 34 0.780406 >
< 34 3 0.780406 >
< 3 35 0.220004 >
< 35 3 0.220004 >
< 3 36 0.228987 >
< 36 3 0.228987 >
< 3 37 0.19053 >
< 37 3 0.19053 >
< 3 38 0.228987 >
< 38 3 0.228987 >
< 3 39 0.220004 >
< 39 3 0.220004 >
< 3 40 0.27683 >
< 40 3 0.27683 >
< 3 41 0.291036 >
< 41 3 0.291036 >
< 3 42 0.353603 >
< 42 3 0.353603 >
< 3 43 0.381053 >
< 43 3 0.381053 >
< 3 44 0.444561 >
< 44 3 0.444561 >
< 3 45 0.479481 >
< 45 3 0.479481 >
< 3 46 0.542619 >
< 46 3 0.542619 >
< 3 47 0.582067 >
< 47 3 0.582067 >
< 3 48 0.644542 >
< 48 3 0.644542 >
< 3 49 0.686951 >
< 49 3 0.686951 >
< 3 50 0.748756 >
< 50 3 0.748756 >
< 3 51 0.793222 >
< 51 3 0.793222 >
< 3 52 0.336056 >
< 52 3 0.336056 >
< 3 53 0.291034 >
< 53 3 0.291034 >
< 3 54 0.317543 >
< 54 3 0.317543 >
< 3 55 0.291034 >
< 55 3 0.291034 >
< 3 56 0.336056 >
< 56 3 0.336056 >
< 3 57 0.330001 >
< 57 3 0.330001 >
