< 93 80 >
< 93 80 >
< 80 93 >
< 81 82 >
< 82 81 >
< 82 81 >
< 81 82 >
< 82 83 >
< 83 82 >
< 83 82 >
< 82 83 >
< 82 95 >
< 95 82 >
< 95 82 >
< 82 95 >
< 84 85 >
< 85 84 >
< 85 84 >
< 84 85 >
< 84 96 >
< 96 84 >
< 96 84 >
< 84 96 >
< 85 86 >
< 86 85 >
< 86 85 >
< 85 86 >
< 86 87 >
< 87 86 >
< 87 86 >
< 86 87 >
< 86 98 >
< 98 86 >
< 98 86 >
< 86 98 >
< 87 88 >
< 88 87 >
< 88 87 >
< 87 88 >
< 88 89 >
< 89 88 >
< 89 88 >
< 88 89 >
< 88 100 >
< 100 88 >
< 100 88 >
< 88 100 >
< 89 90 >
< 90 89 >
< 90 89 >
< 89 90 >
< 91 92 >
< 92 91 >
< 92 91 >
< 91 92 >
< 91 102 >
< 102 91 >
< 102 91 >
< 91 102 >
< 93 94 >
< 94 93 >
< 94 93 >
< 93 94 >
< 94 95 >
< 95 94 >
< 95 94 >
< 94 95 >
< 96 97 >
< 97 96 >
< 97 96 >
< 96 97 >
< 97 98 >
< 98 97 >
< 98 97 >
< 97 98 >
< 97 104 >
< 104 97 >
< 104 97 >
< 97 104 >
< 98 99 >
< 99 98 >
< 99 98 >
< 98 99 >
< 99 100 >
< 100 99 >
< 100 99 >
< 99 100 >
< 99 106 >
< 106 99 >
< 106 99 >
< 99 106 >
< 100 101 >
< 101 100 >
< 101 100 >
< 100 101 >
< 101 108 >
< 108 101 >
< 108 101 >
< 101 108 >
< 103 104 >
< 104 103 >
< 104 103 >
< 103 104 >
< 103 110 >
< 110 103 >
< 110 103 >
< 103 110 >
< 104 105 >
< 105 104 >
< 105 104 >
< 104 105 >
< 105 106 >
< 106 105 >
< 106 105 >
< 105 106 >
< 105 112 >
< 112 105 >
< 112 105 >
< 105 112 >
< 106 107 >
< 107 106 >
< 107 106 >
< 106 107 >
< 107 108 >
< 108 107 >
< 108 107 >
< 107 108 >
< 107 114 >
< 114 107 >
< 114 107 >
< 107 114 >
< 109 110 >
< 110 109 >
< 110 109 >
< 109 110 >
< 109 116 >
< 116 109 >
< 116 109 >
< 109 116 >
< 110 111 >
< 111 110 >
< 111 110 >
< 110 111 >
< 111 112 >
< 112 111 >
< 112 111 >
< 111 112 >
< 111 118 >
< 118 111 >
< 118 111 >
< 111 118 >
< 112 113 >
< 113 112 >
< 113 112 >
< 112 113 >
< 113 114 >
< 114 113 >
< 114 113 >
< 113 114 >
< 113 120 >
< 120 113 >
< 120 113 >
< 113 120 >
< 114 115 >
< 115 114 >
< 115 114 >
< 114 115 >
< 115 122 >
< 122 115 >
< 122 115 >
< 115 122 >
< 116 117 >
< 117 116 >
< 117 116 >
< 116 117 >
< 117 118 >
< 118 117 >
< 118 117 >
< 117 118 >
< 118 119 >
< 119 118 >
< 119 118 >
< 118 119 >
< 119 120 >
< 120 119 >
< 120 119 >
< 119 120 >
< 119 123 >
< 123 119 >
< 123 119 >
< 119 123 >
< 120 121 >
< 121 120 >
< 121 120 >
< 120 121 >
< 121 122 >
< 122 121 >
< 122 121 >
< 121 122 >
< 121 125 >
< 125 121 >
< 125 121 >
< 121 125 >
< 123 124 >
< 124 123 >
< 124 123 >
< 123 124 >
< 124 125 >
< 125 124 >
< 125 124 >
< 124 125 >
};
Dst = 
{
< 1 2 0.023094 >
< 2 1 0.023094 >
< 1 3 0.0416333 >
< 3 1 0.0416333 >
< 1 4 0.034641 >
< 4 1 0.034641 >
< 1 5 0.061101 >
< 5 1 0.061101 >
< 1 6 0.052915 >
< 6 1 0.052915 >
< 1 7 0.057735 >
< 7 1 0.057735 >
< 1 8 0.080829 >
< 8 1 0.080829 >
< 1 9 0.072111 >
< 9 1 0.072111 >
< 1 10 0.0757188 >
< 10 1 0.0757188 >
< 1 11 0.069282 >
< 11 1 0.069282 >
< 1 12 0.0757188 >
< 12 1 0.0757188 >
< 1 13 0.110151 >
< 13 1 0.110151 >
< 1 14 0.1 >
< 14 1 0.1 >
< 1 15 0.100664 >
< 15 1 0.100664 >
< 1 16 0.0916515 >
< 16 1 0.0916515 >
< 1 17 0.0945163 >
< 17 1 0.0945163 >
< 1 18 0.087178 >
< 18 1 0.087178 >
< 1 19 0.092376 >
< 19 1 0.092376 >
< 1 20 0.087178 >
< 20 1 0.087178 >
< 1 21 0.0945163 >
< 21 1 0.0945163 >
< 1 22 0.151438 >
< 22 1 0.151438 >
< 1 23 0.170098 >
< 23 1 0.170098 >
< 1 24 0.158745 >
< 24 1 0.158745 >
< 1 25 0.155349 >
< 25 1 0.155349 >
< 1 26 0.144222 >
< 26 1 0.144222 >
< 1 27 0.141892 >
< 27 1 0.141892 >
< 1 28 0.131149 >
< 28 1 0.131149 >
< 1 29 0.130128 >
< 29 1 0.130128 >
< 1 30 0.12 >
< 30 1 0.12 >
< 1 31 0.120554 >
< 31 1 0.120554 >
< 1 32 0.111355 >
< 32 1 0.111355 >
< 1 33 0.113725 >
< 33 1 0.113725 >
< 1 34 0.10583 >
< 34 1 0.10583 >
< 1 35 0.110151 >
< 35 1 0.110151 >
< 1 36 0.103923 >
< 36 1 0.103923 >
< 1 37 0.110151 >
< 37 1 0.110151 >
< 1 38 0.10583 >
< 38 1 0.10583 >
< 1 39 0.113725 >
< 39 1 0.113725 >
< 1 40 0.155349 >
< 40 1 0.155349 >
< 1 41 0.158745 >
< 41 1 0.158745 >
< 1 42 0.177764 >
< 42 1 0.177764 >
< 1 43 0.174738 >
< 43 1 0.174738 >
< 1 44 0.163707 >
< 44 1 0.163707 >
< 1 45 0.161658 >
< 45 1 0.161658 >
< 1 46 0.150997 >
< 46 1 0.150997 >
< 1 47 0.150111 >
< 47 1 0.150111 >
< 1 48 0.14 >
< 48 1 0.14 >
< 1 49 0.140475 >
< 49 1 0.140475 >
< 1 50 0.131149 >
< 50 1 0.131149 >
< 1 51 0.133167 >
< 51 1 0.133167 >
< 1 52 0.1249 >
< 52 1 0.1249 >
< 1 53 0.128582 >
< 53 1 0.128582 >
< 1 54 0.121655 >
< 54 1 0.121655 >
< 1 55 0.1249 >
< 55 1 0.1249 >
< 1 56 0.133167 >
< 56 1 0.133167 >
< 1 57 0.131149 >
< 57 1 0.131149 >
< 1 58 0.140475 >
< 58 1 0.140475 >
< 1 59 0.14 >
< 59 1 0.14 >
< 1 60 0.150111 >
< 60 1 0.150111 >
< 1 61 0.150997 >
< 61 1 0.150997 >
< 1 62 0.194251 >
< 62 1 0.194251 >
< 1 63 0.183303 >
< 63 1 0.183303 >
< 1 64 0.181475 >
< 64 1 0.181475 >
< 1 65 0.17088 >
< 65 1 0.17088 >
< 1 66 0.170098 >
< 66 1 0.170098 >
< 1 67 0.150997 >
< 67 1 0.150997 >
< 1 68 0.152753 >
< 68 1 0.152753 >
< 1 69 0.144222 >
< 69 1 0.144222 >
< 1 70 0.147422 >
< 70 1 0.147422 >
< 1 71 0.14 >
< 71 1 0.14 >
< 1 72 0.144684 >
< 72 1 0.144684 >
< 1 73 0.138564 >
< 73 1 0.138564 >
< 1 74 0.144222 >
< 74 1 0.144222 >
< 1 75 0.152753 >
< 75 1 0.152753 >
< 1 76 0.150997 >
< 76 1 0.150997 >
< 1 77 0.160416 >
< 77 1 0.160416 >
< 1 78 0.16 >
< 78 1 0.16 >
< 1 79 0.202978 >
< 79 1 0.202978 >
< 1 80 0.201329 >
< 80 1 0.201329 >
< 1 81 0.190788 >
< 81 1 0.190788 >
< 1 82 0.190088 >
< 82 1 0.190088 >
< 1 83 0.18 >
< 83 1 0.18 >
< 1 84 0.172434 >
< 84 1 0.172434 >
< 1 85 0.163707 >
< 85 1 0.163707 >
< 1 86 0.166533 >
< 86 1 0.166533 >
< 1 87 0.158745 >
< 87 1 0.158745 >
< 1 88 0.162891 >
< 88 1 0.162891 >
< 1 89 0.156205 >
< 89 1 0.156205 >
< 1 90 0.161658 >
< 90 1 0.161658 >
< 1 91 0.166533 >
< 91 1 0.166533 >
< 1 92 0.163707 >
< 92 1 0.163707 >
< 1 93 0.210713 >
< 93 1 0.210713 >
< 1 94 0.210079 >
< 94 1 0.210079 >
< 1 95 0.2 >
< 95 1 0.2 >
< 1 96 0.183303 >
< 96 1 0.183303 >
< 1 97 0.185831 >
< 97 1 0.185831 >
< 1 98 0.177764 >
< 98 1 0.177764 >
< 1 99 0.181475 >
< 99 1 0.181475 >
< 1 100 0.174356 >
< 100 1 0.174356 >
< 1 101 0.179258 >
< 101 1 0.179258 >
< 1 102 0.177764 >
< 102 1 0.177764 >
< 1 103 0.205264 >
< 103 1 0.205264 >
< 1 104 0.196977 >
< 104 1 0.196977 >
< 1 105 0.200333 >
< 105 1 0.200333 >
< 1 106 0.192873 >
< 106 1 0.192873 >
< 1 107 0.197315 >
< 107 1 0.197315 >
< 1 108 0.190788 >
< 108 1 0.190788 >
< 1 109 0.224796 >
< 109 1 0.224796 >
< 1 110 0.216333 >
< 110 1 0.216333 >
< 1 111 0.219393 >
< 111 1 0.219393 >
< 1 112 0.21166 >
< 112 1 0.21166 >
< 1 113 0.215716 >
< 113 1 0.215716 >
< 1 114 0.208806 >
< 114 1 0.208806 >
< 1 115 0.213854 >
< 115 1 0.213854 >
< 1 116 0.235797 >
< 116 1 0.235797 >
< 1 117 0.238607 >
< 117 1 0.238607 >
< 1 118 0.230651 >
< 118 1 0.230651 >
< 1 119 0.234379 >
< 119 1 0.234379 >
< 1 120 0.227156 >
< 120 1 0.227156 >
< 1 121 0.231805 >
< 121 1 0.231805 >
< 1 122 0.225389 >
< 122 1 0.225389 >
< 1 123 0.245764 >
< 123 1 0.245764 >
< 1 124 0.250067 >
< 124 1 0.250067 >
< 1 125 0.243311 >
< 125 1 0.243311 >
< 2 3 0.02 >
< 3 2 0.02 >
< 2 4 0.011547 >
< 4 2 0.011547 >
< 2 5 0.04 >
< 5 2 0.04 >
< 2 6 0.0305505 >
< 6 2 0.0305505 >
< 2 7 0.034641 >
< 7 2 0.034641 >
< 2 8 0.06 >
< 8 2 0.06 >
< 2 9 0.0503322 >
< 9 2 0.0503322 >
< 2 10 0.052915 >
< 10 2 0.052915 >
< 2 11 0.046188 >
< 11 2 0.046188 >
< 2 12 0.052915 >
< 12 2 0.052915 >
< 2 13 0.0916515 >
< 13 2 0.0916515 >
< 2 14 0.080829 >
< 14 2 0.080829 >
< 2 15 0.08 >
< 15 2 0.08 >
< 2 16 0.0702377 >
< 16 2 0.0702377 >
< 2 17 0.072111 >
< 17 2 0.072111 >
< 2 18 0.064291 >
< 18 2 0.064291 >
< 2 19 0.069282 >
< 19 2 0.069282 >
< 2 20 0.064291 >
< 20 2 0.064291 >
< 2 21 0.072111 >
< 21 2 0.072111 >
< 2 22 0.138564 >
< 22 2 0.138564 >
< 2 23 0.156205 >
< 23 2 0.156205 >
< 2 24 0.144684 >
< 24 2 0.144684 >
< 2 25 0.14 >
< 25 2 0.14 >
< 2 26 0.128582 >
< 26 2 0.128582 >
< 2 27 0.1249 >
< 27 2 0.1249 >
< 2 28 0.113725 >
< 28 2 0.113725 >
< 2 29 0.111355 >
< 29 2 0.111355 >
< 2 30 0.100664 >
< 30 2 0.100664 >
< 2 31 0.1 >
< 31 2 0.1 >
< 2 32 0.090185 >
< 32 2 0.090185 >
< 2 33 0.0916515 >
< 33 2 0.0916515 >
< 2 34 0.0832666 >
< 34 2 0.0832666 >
< 2 35 0.087178 >
< 35 2 0.087178 >
< 2 36 0.080829 >
< 36 2 0.080829 >
< 2 37 0.087178 >
< 37 2 0.087178 >
< 2 38 0.0832666 >
< 38 2 0.0832666 >
< 2 39 0.0916515 >
< 39 2 0.0916515 >
< 2 40 0.14 >
< 40 2 0.14 >
< 2 41 0.144684 >
< 41 2 0.144684 >
< 2 42 0.162891 >
< 42 2 0.162891 >
< 2 43 0.158745 >
< 43 2 0.158745 >
< 2 44 0.147422 >
< 44 2 0.147422 >
< 2 45 0.144222 >
< 45 2 0.144222 >
< 2 46 0.133167 >
< 46 2 0.133167 >
< 2 47 0.131149 >
< 47 2 0.131149 >
< 2 48 0.120554 >
< 48 2 0.120554 >
< 2 49 0.12 >
< 49 2 0.12 >
< 2 50 0.110151 >
< 50 2 0.110151 >
< 2 51 0.111355 >
< 51 2 0.111355 >
< 2 52 0.102632 >
< 52 2 0.102632 >
< 2 53 0.10583 >
< 53 2 0.10583 >
< 2 54 0.0986577 >
< 54 2 0.0986577 >
< 2 55 0.102632 >
< 55 2 0.102632 >
< 2 56 0.111355 >
< 56 2 0.111355 >
< 2 57 0.110151 >
< 57 2 0.110151 >
< 2 58 0.12 >
< 58 2 0.12 >
< 2 59 0.120554 >
< 59 2 0.120554 >
< 2 60 0.131149 >
< 60 2 0.131149 >
< 2 61 0.133167 >
< 61 2 0.133167 >
< 2 62 0.177764 >
< 62 2 0.177764 >
< 2 63 0.166533 >
< 63 2 0.166533 >
< 2 64 0.163707 >
< 64 2 0.163707 >
< 2 65 0.152753 >
< 65 2 0.152753 >
< 2 66 0.150997 >
< 66 2 0.150997 >
< 2 67 0.130128 >
< 67 2 0.130128 >
< 2 68 0.131149 >
< 68 2 0.131149 >
< 2 69 0.122202 >
< 69 2 0.122202 >
< 2 70 0.1249 >
< 70 2 0.1249 >
< 2 71 0.117189 >
< 71 2 0.117189 >
< 2 72 0.121655 >
< 72 2 0.121655 >
< 2 73 0.11547 >
< 73 2 0.11547 >
< 2 74 0.122202 >
< 74 2 0.122202 >
< 2 75 0.131149 >
< 75 2 0.131149 >
< 2 76 0.130128 >
< 76 2 0.130128 >
< 2 77 0.14 >
< 77 2 0.14 >
< 2 78 0.140475 >
< 78 2 0.140475 >
< 2 79 0.185831 >
< 79 2 0.185831 >
< 2 80 0.183303 >
< 80 2 0.183303 >
< 2 81 0.172434 >
< 81 2 0.172434 >
< 2 82 0.17088 >
< 82 2 0.17088 >
< 2 83 0.160416 >
< 83 2 0.160416 >
< 2 84 0.150997 >
< 84 2 0.150997 >
< 2 85 0.141892 >
< 85 2 0.141892 >
< 2 86 0.144222 >
< 86 2 0.144222 >
< 2 87 0.136137 >
< 87 2 0.136137 >
< 2 88 0.14 >
< 88 2 0.14 >
< 2 89 0.133167 >
< 89 2 0.133167 >
< 2 90 0.138564 >
< 90 2 0.138564 >
< 2 91 0.144222 >
< 91 2 0.144222 >
< 2 92 0.141892 >
< 92 2 0.141892 >
< 2 93 0.19218 >
< 93 2 0.19218 >
< 2 94 0.190788 >
< 94 2 0.190788 >
< 2 95 0.18037 >
< 95 2 0.18037 >
< 2 96 0.161658 >
< 96 2 0.161658 >
< 2 97 0.163707 >
< 97 2 0.163707 >
< 2 98 0.155349 >
< 98 2 0.155349 >
< 2 99 0.158745 >
< 99 2 0.158745 >
< 2 100 0.151438 >
< 100 2 0.151438 >
< 2 101 0.156205 >
< 101 2 0.156205 >
< 2 102 0.155349 >
< 102 2 0.155349 >
< 2 103 0.183303 >
< 103 2 0.183303 >
< 2 104 0.174738 >
< 104 2 0.174738 >
< 2 105 0.177764 >
< 105 2 0.177764 >
< 2 106 0.170098 >
< 106 2 0.170098 >
< 2 107 0.174356 >
< 107 2 0.174356 >
< 2 108 0.16773 >
< 108 2 0.16773 >
< 2 109 0.202978 >
< 109 2 0.202978 >
< 2 110 0.194251 >
< 110 2 0.194251 >
< 2 111 0.196977 >
< 111 2 0.196977 >
< 2 112 0.189033 >
< 112 2 0.189033 >
< 2 113 0.192873 >
< 113 2 0.192873 >
< 2 114 0.185831 >
< 114 2 0.185831 >
< 2 115 0.190788 >
< 115 2 0.190788 >
< 2 116 0.213854 >
< 116 2 0.213854 >
< 2 117 0.216333 >
< 117 2 0.216333 >
< 2 118 0.208167 >
< 118 2 0.208167 >
< 2 119 0.21166 >
< 119 2 0.21166 >
< 2 120 0.204287 >
< 120 2 0.204287 >
< 2 121 0.208806 >
< 121 2 0.208806 >
< 2 122 0.20232 >
< 122 2 0.20232 >
< 2 123 0.22301 >
< 123 2 0.22301 >
< 2 124 0.227156 >
< 124 2 0.227156 >
< 2 125 0.220303 >
< 125 2 0.220303 >
< 3 4 0.011547 >
< 4 3 0.011547 >
< 3 5 0.02 >
< 5 3 0.02 >
< 3 6 0.011547 >
< 6 3 0.011547 >
< 3 7 0.02 >
< 7 3 0.02 >
< 3 8 0.04 >
< 8 3 0.04 >
< 3 9 0.0305505 >
< 9 3 0.0305505 >
< 3 10 0.034641 >
< 10 3 0.034641 >
< 3 11 0.0305505 >
< 11 3 0.0305505 >
< 3 12 0.04 >
< 12 3 0.04 >
< 3 13 0.072111 >
< 13 3 0.072111 >
< 3 14 0.061101 >
< 14 3 0.061101 >
< 3 15 0.06 >
< 15 3 0.06 >
< 3 16 0.0503322 >
< 16 3 0.0503322 >
< 3 17 0.052915 >
< 17 3 0.052915 >
< 3 18 0.046188 >
< 18 3 0.046188 >
< 3 19 0.052915 >
< 19 3 0.052915 >
< 3 20 0.0503322 >
< 20 3 0.0503322 >
< 3 21 0.06 >
< 21 3 0.06 >
< 3 22 0.14 >
< 22 3 0.14 >
< 3 23 0.138564 >
< 23 3 0.138564 >
< 3 24 0.127017 >
< 24 3 0.127017 >
< 3 25 0.121655 >
< 25 3 0.121655 >
< 3 26 0.110151 >
< 26 3 0.110151 >
< 3 27 0.10583 >
< 27 3 0.10583 >
< 3 28 0.0945163 >
< 28 3 0.0945163 >
< 3 29 0.0916515 >
< 29 3 0.0916515 >
< 3 30 0.080829 >
< 30 3 0.080829 >
< 3 31 0.08 >
< 31 3 0.08 >
< 3 32 0.0702377 >
< 32 3 0.0702377 >
< 3 33 0.072111 >
< 33 3 0.072111 >
< 3 34 0.064291 >
< 34 3 0.064291 >
< 3 35 0.069282 >
< 35 3 0.069282 >
< 3 36 0.064291 >
< 36 3 0.064291 >
< 3 37 0.072111 >
< 37 3 0.072111 >
< 3 38 0.0702377 >
< 38 3 0.0702377 >
< 3 39 0.08 >
< 39 3 0.08 >
< 3 40 0.138564 >
< 40 3 0.138564 >
< 3 41 0.144684 >
< 41 3 0.144684 >
< 3 42 0.144684 >
< 42 3 0.144684 >
< 3 43 0.14 >
< 43 3 0.14 >
< 3 44 0.128582 >
< 44 3 0.128582 >
< 3 45 0.1249 >
< 45 3 0.1249 >
< 3 46 0.113725 >
< 46 3 0.113725 >
< 3 47 0.111355 >
< 47 3 0.111355 >
< 3 48 0.100664 >
< 48 3 0.100664 >
< 3 49 0.1 >
< 49 3 0.1 >
< 3 50 0.090185 >
< 50 3 0.090185 >
< 3 51 0.0916515 >
< 51 3 0.0916515 >
< 3 52 0.0832666 >
< 52 3 0.0832666 >
< 3 53 0.087178 >
< 53 3 0.087178 >
< 3 54 0.080829 >
< 54 3 0.080829 >
< 3 55 0.090185 >
< 55 3 0.090185 >
< 3 56 0.1 >
< 56 3 0.1 >
< 3 57 0.100664 >
< 57 3 0.100664 >
< 3 58 0.111355 >
< 58 3 0.111355 >
< 3 59 0.113725 >
< 59 3 0.113725 >
< 3 60 0.1249 >
< 60 3 0.1249 >
< 3 61 0.128582 >
< 61 3 0.128582 >
< 3 62 0.158745 >
< 62 3 0.158745 >
< 3 63 0.147422 >
< 63 3 0.147422 >
< 3 64 0.144222 >
< 64 3 0.144222 >
< 3 65 0.133167 >
< 65 3 0.133167 >
< 3 66 0.131149 >
< 66 3 0.131149 >
< 3 67 0.110151 >
< 67 3 0.110151 >
< 3 68 0.111355 >
< 68 3 0.111355 >
< 3 69 0.102632 >
< 69 3 0.102632 >
< 3 70 0.10583 >
< 70 3 0.10583 >
< 3 71 0.0986577 >
< 71 3 0.0986577 >
< 3 72 0.103923 >
< 72 3 0.103923 >
< 3 73 0.0986577 >
< 73 3 0.0986577 >
< 3 74 0.110151 >
< 74 3 0.110151 >
< 3 75 0.12 >
< 75 3 0.12 >
< 3 76 0.120554 >
< 76 3 0.120554 >
< 3 77 0.131149 >
< 77 3 0.131149 >
< 3 78 0.133167 >
< 78 3 0.133167 >
< 3 79 0.166533 >
< 79 3 0.166533 >
< 3 80 0.163707 >
< 80 3 0.163707 >
< 3 81 0.152753 >
< 81 3 0.152753 >
< 3 82 0.150997 >
< 82 3 0.150997 >
< 3 83 0.140475 >
< 83 3 0.140475 >
< 3 84 0.131149 >
< 84 3 0.131149 >
< 3 85 0.122202 >
< 85 3 0.122202 >
< 3 86 0.1249 >
< 86 3 0.1249 >
< 3 87 0.117189 >
< 87 3 0.117189 >
< 3 88 0.121655 >
< 88 3 0.121655 >
< 3 89 0.11547 >
< 89 3 0.11547 >
< 3 90 0.121655 >
< 90 3 0.121655 >
< 3 91 0.131149 >
< 91 3 0.131149 >
< 3 92 0.130128 >
< 92 3 0.130128 >
< 3 93 0.172434 >
< 93 3 0.172434 >
< 3 94 0.17088 >
< 94 3 0.17088 >
< 3 95 0.160416 >
< 95 3 0.160416 >
< 3 96 0.141892 >
< 96 3 0.141892 >
< 3 97 0.144222 >
< 97 3 0.144222 >
< 3 98 0.136137 >
< 98 3 0.136137 >
< 3 99 0.14 >
< 99 3 0.14 >
< 3 100 0.133167 >
< 100 3 0.133167 >
