< 53 1 0.523068 >
< 1 54 0.591946 >
< 54 1 0.591946 >
< 1 55 0.623539 >
< 55 1 0.623539 >
< 1 56 0.69282 >
< 56 1 0.69282 >
< 1 57 0.729932 >
< 57 1 0.729932 >
< 1 58 0.798999 >
< 58 1 0.798999 >
< 1 59 0.84 >
< 59 1 0.84 >
< 1 60 0.908625 >
< 60 1 0.908625 >
< 1 61 0.41569 >
< 61 1 0.41569 >
< 1 62 0.454309 >
< 62 1 0.454309 >
< 1 63 0.432664 >
< 63 1 0.432664 >
< 1 64 0.484971 >
< 64 1 0.484971 >
< 1 65 0.479998 >
< 65 1 0.479998 >
< 1 66 0.541107 >
< 66 1 0.541107 >
< 1 67 0.549907 >
< 67 1 0.549907 >
< 1 68 0.61579 >
< 68 1 0.61579 >
< 1 69 0.634979 >
< 69 1 0.634979 >
< 1 70 0.703134 >
< 70 1 0.703134 >
< 1 71 0.72993 >
< 71 1 0.72993 >
< 1 72 0.798998 >
< 72 1 0.798998 >
< 1 73 0.831383 >
< 73 1 0.831383 >
< 1 74 0.900665 >
< 74 1 0.900665 >
< 1 75 0.937229 >
< 75 1 0.937229 >
< 1 76 0.554257 >
< 76 1 0.554257 >
< 1 77 0.523066 >
< 77 1 0.523066 >
< 1 78 0.567098 >
< 78 1 0.567098 >
< 1 79 0.549907 >
< 79 1 0.549907 >
< 1 80 0.603987 >
< 80 1 0.603987 >
< 1 81 0.599998 >
< 81 1 0.599998 >
< 1 82 0.660909 >
< 82 1 0.660909 >
< 1 83 0.66813 >
< 83 1 0.66813 >
< 1 84 0.733212 >
< 84 1 0.733212 >
< 1 85 0.749398 >
< 85 1 0.749398 >
< 1 86 0.816823 >
< 86 1 0.816823 >
< 1 87 0.839999 >
< 87 1 0.839999 >
< 1 88 0.908626 >
< 88 1 0.908626 >
< 1 89 0.937229 >
< 89 1 0.937229 >
< 1 90 1.00638 >
< 90 1 1.00638 >
< 1 91 0.62354 >
< 91 1 0.62354 >
< 1 92 0.660909 >
< 92 1 0.660909 >
< 1 93 0.634982 >
< 93 1 0.634982 >
< 1 94 0.68235 >
< 94 1 0.68235 >
< 1 95 0.668133 >
< 95 1 0.668133 >
< 1 96 0.723326 >
< 96 1 0.723326 >
< 1 97 0.720001 >
< 97 1 0.720001 >
< 1 98 0.780769 >
< 98 1 0.780769 >
< 1 99 0.786894 >
< 99 1 0.786894 >
< 1 100 0.851352 >
< 100 1 0.851352 >
< 1 101 0.865334 >
< 101 1 0.865334 >
< 1 102 0.932095 >
< 102 1 0.932095 >
< 1 103 0.952472 >
< 103 1 0.952472 >
< 1 104 1.02059 >
< 104 1 1.02059 >
< 1 105 1.04614 >
< 105 1 1.04614 >
< 1 106 0.7621 >
< 106 1 0.7621 >
< 1 107 0.72993 >
< 107 1 0.72993 >
< 1 108 0.77149 >
< 108 1 0.77149 >
< 1 109 0.749398 >
< 109 1 0.749398 >
< 1 110 0.798997 >
< 110 1 0.798997 >
< 1 111 0.786891 >
< 111 1 0.786891 >
< 1 112 0.84285 >
< 112 1 0.84285 >
< 1 113 0.839999 >
< 113 1 0.839999 >
< 1 114 0.900664 >
< 114 1 0.900664 >
< 1 115 0.905979 >
< 115 1 0.905979 >
< 1 116 0.969947 >
< 116 1 0.969947 >
< 1 117 0.982241 >
< 117 1 0.982241 >
< 1 118 1.04843 >
< 118 1 1.04843 >
< 1 119 1.06658 >
< 119 1 1.06658 >
< 1 120 1.13419 >
< 120 1 1.13419 >
< 1 121 0.831383 >
< 121 1 0.831383 >
< 1 122 0.868103 >
< 122 1 0.868103 >
< 1 123 0.839999 >
< 123 1 0.839999 >
< 1 124 0.884535 >
< 124 1 0.884535 >
< 1 125 0.865331 >
< 125 1 0.865331 >
< 1 126 0.916516 >
< 126 1 0.916516 >
< 1 127 0.905979 >
< 127 1 0.905979 >
< 1 128 0.962498 >
< 128 1 0.962498 >
< 1 129 0.959999 >
< 129 1 0.959999 >
< 1 130 1.02059 >
< 130 1 1.02059 >
< 1 131 1.02528 >
< 131 1 1.02528 >
< 1 132 1.08885 >
< 132 1 1.08885 >
< 1 133 1.09982 >
< 133 1 1.09982 >
< 1 134 1.16551 >
< 134 1 1.16551 >
< 1 135 1.18186 >
< 135 1 1.18186 >
< 2 3 0.0692815 >
< 3 2 0.0692815 >
< 2 4 0.12 >
< 4 2 0.12 >
< 2 5 0.183303 >
< 5 2 0.183303 >
< 2 6 0.24 >
< 6 2 0.24 >
< 2 7 0.301993 >
< 7 2 0.301993 >
< 2 8 0.36 >
< 8 2 0.36 >
< 2 9 0.421426 >
< 9 2 0.421426 >
< 2 10 0.48 >
< 10 2 0.48 >
< 2 11 0.54111 >
< 11 2 0.54111 >
< 2 12 0.6 >
< 12 2 0.6 >
< 2 13 0.660908 >
< 13 2 0.660908 >
< 2 14 0.72 >
< 14 2 0.72 >
< 2 15 0.780769 >
< 15 2 0.780769 >
< 2 16 0.119997 >
< 16 2 0.119997 >
< 2 17 0.06928 >
< 17 2 0.06928 >
< 2 18 0.119997 >
< 18 2 0.119997 >
< 2 19 0.138563 >
< 19 2 0.138563 >
< 2 20 0.207845 >
< 20 2 0.207845 >
< 2 21 0.249799 >
< 21 2 0.249799 >
< 2 22 0.317489 >
< 22 2 0.317489 >
< 2 23 0.366606 >
< 23 2 0.366606 >
< 2 24 0.432665 >
< 24 2 0.432665 >
< 2 25 0.484974 >
< 25 2 0.484974 >
< 2 26 0.549909 >
< 26 2 0.549909 >
< 2 27 0.603987 >
< 27 2 0.603987 >
< 2 28 0.668131 >
< 28 2 0.668131 >
< 2 29 0.723325 >
< 29 2 0.723325 >
< 2 30 0.786892 >
< 30 2 0.786892 >
< 2 31 0.183301 >
< 31 2 0.183301 >
< 2 32 0.207847 >
< 32 2 0.207847 >
< 2 33 0.183301 >
< 33 2 0.183301 >
< 2 34 0.24 >
< 34 2 0.24 >
< 2 35 0.249799 >
< 35 2 0.249799 >
< 2 36 0.317491 >
< 36 2 0.317491 >
< 2 37 0.346409 >
< 37 2 0.346409 >
< 2 38 0.415692 >
< 38 2 0.415692 >
< 2 39 0.454312 >
< 39 2 0.454312 >
< 2 40 0.523068 >
< 40 2 0.523068 >
< 2 41 0.567097 >
< 41 2 0.567097 >
< 2 42 0.634981 >
< 42 2 0.634981 >
< 2 43 0.682348 >
< 43 2 0.682348 >
< 2 44 0.7494 >
< 44 2 0.7494 >
< 2 45 0.798999 >
< 45 2 0.798999 >
< 2 46 0.317491 >
< 46 2 0.317491 >
< 2 47 0.27713 >
< 47 2 0.27713 >
< 2 48 0.317491 >
< 48 2 0.317491 >
< 2 49 0.301995 >
< 49 2 0.301995 >
< 2 50 0.360001 >
< 50 2 0.360001 >
< 2 51 0.366607 >
< 51 2 0.366607 >
< 2 52 0.432667 >
< 52 2 0.432667 >
< 2 53 0.454314 >
< 53 2 0.454314 >
< 2 54 0.523068 >
< 54 2 0.523068 >
< 2 55 0.554257 >
< 55 2 0.554257 >
< 2 56 0.623539 >
< 56 2 0.623539 >
< 2 57 0.660909 >
< 57 2 0.660909 >
< 2 58 0.729932 >
< 58 2 0.729932 >
< 2 59 0.771493 >
< 59 2 0.771493 >
< 2 60 0.84 >
< 60 2 0.84 >
< 2 61 0.385745 >
< 61 2 0.385745 >
< 2 62 0.41569 >
< 62 2 0.41569 >
< 2 63 0.385745 >
< 63 2 0.385745 >
< 2 64 0.432664 >
< 64 2 0.432664 >
< 2 65 0.421425 >
< 65 2 0.421425 >
< 2 66 0.479998 >
< 66 2 0.479998 >
< 2 67 0.484973 >
< 67 2 0.484973 >
< 2 68 0.549907 >
< 68 2 0.549907 >
< 2 69 0.567097 >
< 69 2 0.567097 >
< 2 70 0.634979 >
< 70 2 0.634979 >
< 2 71 0.660908 >
< 71 2 0.660908 >
< 2 72 0.72993 >
< 72 2 0.72993 >
< 2 73 0.762102 >
< 73 2 0.762102 >
< 2 74 0.831383 >
< 74 2 0.831383 >
< 2 75 0.868101 >
< 75 2 0.868101 >
< 2 76 0.523069 >
< 76 2 0.523069 >
< 2 77 0.484973 >
< 77 2 0.484973 >
< 2 78 0.523069 >
< 78 2 0.523069 >
< 2 79 0.499599 >
< 79 2 0.499599 >
< 2 80 0.54991 >
< 80 2 0.54991 >
< 2 81 0.541109 >
< 81 2 0.541109 >
< 2 82 0.600001 >
< 82 2 0.600001 >
< 2 83 0.603986 >
< 83 2 0.603986 >
< 2 84 0.668133 >
< 84 2 0.668133 >
< 2 85 0.682348 >
< 85 2 0.682348 >
< 2 86 0.749401 >
< 86 2 0.749401 >
< 2 87 0.771491 >
< 87 2 0.771491 >
< 2 88 0.840001 >
< 88 2 0.840001 >
< 2 89 0.868101 >
< 89 2 0.868101 >
< 2 90 0.937231 >
< 90 2 0.937231 >
< 2 91 0.591949 >
< 91 2 0.591949 >
< 2 92 0.62354 >
< 92 2 0.62354 >
< 2 93 0.591949 >
< 93 2 0.591949 >
< 2 94 0.634982 >
< 94 2 0.634982 >
< 2 95 0.615795 >
< 95 2 0.615795 >
< 2 96 0.668133 >
< 96 2 0.668133 >
< 2 97 0.660911 >
< 97 2 0.660911 >
< 2 98 0.720001 >
< 98 2 0.720001 >
< 2 99 0.723328 >
< 99 2 0.723328 >
< 2 100 0.786894 >
< 100 2 0.786894 >
< 2 101 0.799001 >
< 101 2 0.799001 >
< 2 102 0.865334 >
< 102 2 0.865334 >
< 2 103 0.884536 >
< 103 2 0.884536 >
< 2 104 0.952472 >
< 104 2 0.952472 >
< 2 105 0.977345 >
< 105 2 0.977345 >
< 2 106 0.72993 >
< 106 2 0.72993 >
< 2 107 0.69282 >
< 107 2 0.69282 >
< 2 108 0.72993 >
< 108 2 0.72993 >
< 2 109 0.703136 >
< 109 2 0.703136 >
< 2 110 0.749398 >
< 110 2 0.749398 >
< 2 111 0.733212 >
< 111 2 0.733212 >
< 2 112 0.786891 >
< 112 2 0.786891 >
< 2 113 0.780769 >
< 113 2 0.780769 >
< 2 114 0.839999 >
< 114 2 0.839999 >
< 2 115 0.842852 >
< 115 2 0.842852 >
< 2 116 0.905979 >
< 116 2 0.905979 >
< 2 117 0.916515 >
< 117 2 0.916515 >
< 2 118 0.982241 >
< 118 2 0.982241 >
< 2 119 0.999199 >
< 119 2 0.999199 >
< 2 120 1.06658 >
< 120 2 1.06658 >
< 2 121 0.798999 >
< 121 2 0.798999 >
< 2 122 0.831387 >
< 122 2 0.831387 >
< 2 123 0.798999 >
< 123 2 0.798999 >
< 2 124 0.840002 >
< 124 2 0.840002 >
< 2 125 0.816823 >
< 125 2 0.816823 >
< 2 126 0.865334 >
< 126 2 0.865334 >
< 2 127 0.851352 >
< 127 2 0.851352 >
< 2 128 0.905982 >
< 128 2 0.905982 >
< 2 129 0.900666 >
< 129 2 0.900666 >
< 2 130 0.960002 >
< 130 2 0.960002 >
< 2 131 0.962497 >
< 131 2 0.962497 >
< 2 132 1.02528 >
< 132 2 1.02528 >
< 2 133 1.0346 >
< 133 2 1.0346 >
< 2 134 1.09982 >
< 134 2 1.09982 >
< 2 135 1.11499 >
< 135 2 1.11499 >
< 3 4 0.0692815 >
< 4 3 0.0692815 >
< 3 5 0.12 >
< 5 3 0.12 >
< 3 6 0.183303 >
< 6 3 0.183303 >
< 3 7 0.24 >
< 7 3 0.24 >
< 3 8 0.301993 >
< 8 3 0.301993 >
< 3 9 0.36 >
< 9 3 0.36 >
< 3 10 0.421426 >
< 10 3 0.421426 >
< 3 11 0.48 >
< 11 3 0.48 >
< 3 12 0.54111 >
< 12 3 0.54111 >
< 3 13 0.6 >
< 13 3 0.6 >
< 3 14 0.660908 >
< 14 3 0.660908 >
< 3 15 0.72 >
< 15 3 0.72 >
< 3 16 0.1833 >
< 16 3 0.1833 >
< 3 17 0.119997 >
< 17 3 0.119997 >
< 3 18 0.13856 >
< 18 3 0.13856 >
< 3 19 0.119997 >
< 19 3 0.119997 >
< 3 20 0.1833 >
< 20 3 0.1833 >
< 3 21 0.207845 >
< 21 3 0.207845 >
< 3 22 0.277126 >
< 22 3 0.277126 >
< 3 23 0.317489 >
< 23 3 0.317489 >
< 3 24 0.385745 >
< 24 3 0.385745 >
< 3 25 0.432665 >
< 25 3 0.432665 >
< 3 26 0.499599 >
< 26 3 0.499599 >
< 3 27 0.549909 >
< 27 3 0.549909 >
< 3 28 0.615791 >
< 28 3 0.615791 >
< 3 29 0.668131 >
< 29 3 0.668131 >
< 3 30 0.733211 >
< 30 3 0.733211 >
< 3 31 0.239998 >
< 31 3 0.239998 >
< 3 32 0.249799 >
< 32 3 0.249799 >
< 3 33 0.207843 >
< 33 3 0.207843 >
< 3 34 0.249799 >
< 34 3 0.249799 >
< 3 35 0.239998 >
< 35 3 0.239998 >
< 3 36 0.301993 >
< 36 3 0.301993 >
< 3 37 0.317488 >
< 37 3 0.317488 >
< 3 38 0.385746 >
< 38 3 0.385746 >
< 3 39 0.415691 >
< 39 3 0.415691 >
< 3 40 0.484974 >
< 40 3 0.484974 >
< 3 41 0.523067 >
< 41 3 0.523067 >
< 3 42 0.591946 >
< 42 3 0.591946 >
< 3 43 0.634979 >
< 43 3 0.634979 >
< 3 44 0.703136 >
< 44 3 0.703136 >
< 3 45 0.749399 >
< 45 3 0.749399 >
< 3 46 0.366606 >
< 46 3 0.366606 >
< 3 47 0.317491 >
< 47 3 0.317491 >
< 3 48 0.34641 >
< 48 3 0.34641 >
< 3 49 0.317491 >
< 49 3 0.317491 >
< 3 50 0.366606 >
< 50 3 0.366606 >
< 3 51 0.360001 >
< 51 3 0.360001 >
< 3 52 0.421426 >
< 52 3 0.421426 >
< 3 53 0.432667 >
< 53 3 0.432667 >
< 3 54 0.4996 >
< 54 3 0.4996 >
< 3 55 0.523068 >
< 55 3 0.523068 >
< 3 56 0.591946 >
< 56 3 0.591946 >
< 3 57 0.623539 >
< 57 3 0.623539 >

< 3 58 0.69282 >
< 58 3 0.69282 >
< 3 59 0.729932 >
< 59 3 0.729932 >
< 3 60 0.798999 >
< 60 3 0.798999 >
< 3 61 0.432664 >
< 61 3 0.432664 >
< 3 62 0.454309 >
< 62 3 0.454309 >
< 3 63 0.41569 >
< 63 3 0.41569 >
< 3 64 0.454309 >
< 64 3 0.454309 >
< 3 65 0.432664 >
< 65 3 0.432664 >
< 3 66 0.484971 >
< 66 3 0.484971 >
< 3 67 0.479998 >
< 67 3 0.479998 >
< 3 68 0.541107 >
< 68 3 0.541107 >
< 3 69 0.549907 >
< 69 3 0.549907 >
< 3 70 0.61579 >
< 70 3 0.61579 >
< 3 71 0.634979 >
< 71 3 0.634979 >
< 3 72 0.703134 >
< 72 3 0.703134 >
< 3 73 0.72993 >
< 73 3 0.72993 >
< 3 74 0.798998 >
< 74 3 0.798998 >
< 3 75 0.831383 >
< 75 3 0.831383 >
< 3 76 0.567098 >
< 76 3 0.567098 >
< 3 77 0.523066 >
< 77 3 0.523066 >
< 3 78 0.554257 >
< 78 3 0.554257 >
< 3 79 0.523066 >
< 79 3 0.523066 >
< 3 80 0.567098 >
< 80 3 0.567098 >
< 3 81 0.549907 >
< 81 3 0.549907 >
< 3 82 0.603987 >
< 82 3 0.603987 >
< 3 83 0.599998 >
< 83 3 0.599998 >
< 3 84 0.660909 >
< 84 3 0.660909 >
< 3 85 0.66813 >
< 85 3 0.66813 >
< 3 86 0.733212 >
< 86 3 0.733212 >
< 3 87 0.749398 >
< 87 3 0.749398 >
< 3 88 0.816823 >
< 88 3 0.816823 >
< 3 89 0.839999 >
< 89 3 0.839999 >
< 3 90 0.908626 >
< 90 3 0.908626 >
< 3 91 0.634982 >
< 91 3 0.634982 >
< 3 92 0.660909 >
< 92 3 0.660909 >
< 3 93 0.62354 >
< 93 3 0.62354 >
< 3 94 0.660909 >
< 94 3 0.660909 >
< 3 95 0.634982 >
< 95 3 0.634982 >
< 3 96 0.68235 >
< 96 3 0.68235 >
< 3 97 0.668133 >
< 97 3 0.668133 >
< 3 98 0.723326 >
< 98 3 0.723326 >
< 3 99 0.720001 >
< 99 3 0.720001 >
< 3 100 0.780769 >
< 100 3 0.780769 >
< 3 101 0.786894 >
< 101 3 0.786894 >
< 3 102 0.851352 >
< 102 3 0.851352 >
< 3 103 0.865334 >
< 103 3 0.865334 >
< 3 104 0.932095 >
< 104 3 0.932095 >
< 3 105 0.952472 >
< 105 3 0.952472 >
< 3 106 0.77149 >
< 106 3 0.77149 >
< 3 107 0.72993 >
< 107 3 0.72993 >
< 3 108 0.7621 >
< 108 3 0.7621 >
< 3 109 0.72993 >
< 109 3 0.72993 >
< 3 110 0.77149 >
< 110 3 0.77149 >
< 3 111 0.749398 >
< 111 3 0.749398 >
< 3 112 0.798997 >
< 112 3 0.798997 >
< 3 113 0.786891 >
< 113 3 0.786891 >
< 3 114 0.84285 >
< 114 3 0.84285 >
< 3 115 0.839999 >
< 115 3 0.839999 >
< 3 116 0.900664 >
< 116 3 0.900664 >
< 3 117 0.905979 >
< 117 3 0.905979 >
< 3 118 0.969947 >
< 118 3 0.969947 >
< 3 119 0.982241 >
< 119 3 0.982241 >
< 3 120 1.04843 >
< 120 3 1.04843 >
< 3 121 0.839999 >
< 121 3 0.839999 >
< 3 122 0.868103 >
< 122 3 0.868103 >
< 3 123 0.831383 >
< 123 3 0.831383 >
< 3 124 0.868103 >
< 124 3 0.868103 >
< 3 125 0.839999 >
< 125 3 0.839999 >
< 3 126 0.884535 >
< 126 3 0.884535 >
< 3 127 0.865331 >
< 127 3 0.865331 >
< 3 128 0.916516 >
< 128 3 0.916516 >
< 3 129 0.905979 >
< 129 3 0.905979 >
< 3 130 0.962498 >
< 130 3 0.962498 >
< 3 131 0.959999 >
< 131 3 0.959999 >
< 3 132 1.02059 >
< 132 3 1.02059 >
< 3 133 1.02528 >
< 133 3 1.02528 >
< 3 134 1.08885 >
< 134 3 1.08885 >
< 3 135 1.09982 >
< 135 3 1.09982 >
< 4 5 0.0692815 >
< 5 4 0.0692815 >
< 4 6 0.12 >
< 6 4 0.12 >
< 4 7 0.183303 >
< 7 4 0.183303 >
< 4 8 0.24 >
< 8 4 0.24 >
< 4 9 0.301993 >
< 9 4 0.301993 >
< 4 10 0.36 >
< 10 4 0.36 >
< 4 11 0.421426 >
< 11 4 0.421426 >
< 4 12 0.48 >
< 12 4 0.48 >
< 4 13 0.54111 >
< 13 4 0.54111 >
< 4 14 0.6 >
< 14 4 0.6 >
< 4 15 0.660908 >
< 15 4 0.660908 >
< 4 16 0.207845 >
< 16 4 0.207845 >
< 4 17 0.138563 >
< 17 4 0.138563 >
< 4 18 0.119997 >
< 18 4 0.119997 >
< 4 19 0.06928 >
< 19 4 0.06928 >
< 4 20 0.119997 >
< 20 4 0.119997 >
< 4 21 0.138563 >
< 21 4 0.138563 >
< 4 22 0.207845 >
< 22 4 0.207845 >
< 4 23 0.249799 >
< 23 4 0.249799 >
< 4 24 0.317489 >
< 24 4 0.317489 >
< 4 25 0.366606 >
< 25 4 0.366606 >
< 4 26 0.432665 >
< 26 4 0.432665 >
< 4 27 0.484974 >
