< 74 1 0.595738 >
< 1 75 0.654321 >
< 75 1 0.654321 >
< 1 76 0.650003 >
< 76 1 0.650003 >
< 1 77 0.715986 >
< 77 1 0.715986 >
< 1 78 0.723812 >
< 78 1 0.723812 >
< 1 79 0.794315 >
< 79 1 0.794315 >
< 1 80 0.811852 >
< 80 1 0.811852 >
< 1 81 0.884893 >
< 81 1 0.884893 >
< 1 82 0.910002 >
< 82 1 0.910002 >
< 1 83 0.984346 >
< 83 1 0.984346 >
< 1 84 1.01533 >
< 84 1 1.01533 >
< 1 85 0.6755 >
< 85 1 0.6755 >
< 1 86 0.715983 >
< 86 1 0.715983 >
< 1 87 0.687896 >
< 87 1 0.687896 >
< 1 88 0.73921 >
< 88 1 0.73921 >
< 1 89 0.72381 >
< 89 1 0.72381 >
< 1 90 0.783602 >
< 90 1 0.783602 >
< 1 91 0.78 >
< 91 1 0.78 >
< 1 92 0.845832 >
< 92 1 0.845832 >
< 1 93 0.852467 >
< 93 1 0.852467 >
< 1 94 0.922297 >
< 94 1 0.922297 >
< 1 95 0.937443 >
< 95 1 0.937443 >
< 1 96 1.00977 >
< 96 1 1.00977 >
< 1 97 1.03184 >
< 97 1 1.03184 >
< 1 98 1.10564 >
< 98 1 1.10564 >
< 1 99 0.825613 >
< 99 1 0.825613 >
< 1 100 0.790759 >
< 100 1 0.790759 >
< 1 101 0.835785 >
< 101 1 0.835785 >
< 1 102 0.81185 >
< 102 1 0.81185 >
< 1 103 0.865585 >
< 103 1 0.865585 >
< 1 104 0.852467 >
< 104 1 0.852467 >
< 1 105 0.913092 >
< 105 1 0.913092 >
< 1 106 0.91 >
< 106 1 0.91 >
< 1 107 0.975724 >
< 107 1 0.975724 >
< 1 108 0.981479 >
< 108 1 0.981479 >
< 1 109 1.05078 >
< 109 1 1.05078 >
< 1 110 1.0641 >
< 110 1 1.0641 >
< 1 111 1.1358 >
< 111 1 1.1358 >
< 1 112 1.15547 >
< 112 1 1.15547 >
< 2 3 0.075055 >
< 3 2 0.075055 >
< 2 4 0.13 >
< 4 2 0.13 >
< 2 5 0.198578 >
< 5 2 0.198578 >
< 2 6 0.26 >
< 6 2 0.26 >
< 2 7 0.327159 >
< 7 2 0.327159 >
< 2 8 0.39 >
< 8 2 0.39 >
< 2 9 0.456545 >
< 9 2 0.456545 >
< 2 10 0.52 >
< 10 2 0.52 >
< 2 11 0.586202 >
< 11 2 0.586202 >
< 2 12 0.65 >
< 12 2 0.65 >
< 2 13 0.715984 >
< 13 2 0.715984 >
< 2 14 0.78 >
< 14 2 0.78 >
< 2 15 0.130003 >
< 15 2 0.130003 >
< 2 16 0.0750567 >
< 16 2 0.0750567 >
< 2 17 0.130003 >
< 17 2 0.130003 >
< 2 18 0.150112 >
< 18 2 0.150112 >
< 2 19 0.225168 >
< 19 2 0.225168 >
< 2 20 0.270617 >
< 20 2 0.270617 >
< 2 21 0.343949 >
< 21 2 0.343949 >
< 2 22 0.397157 >
< 22 2 0.397157 >
< 2 23 0.468722 >
< 23 2 0.468722 >
< 2 24 0.525389 >
< 24 2 0.525389 >
< 2 25 0.595735 >
< 25 2 0.595735 >
< 2 26 0.654319 >
< 26 2 0.654319 >
< 2 27 0.72381 >
< 27 2 0.72381 >
< 2 28 0.783603 >
< 28 2 0.783603 >
< 2 29 0.198583 >
< 29 2 0.198583 >
< 2 30 0.22517 >
< 30 2 0.22517 >
< 2 31 0.198583 >
< 31 2 0.198583 >
< 2 32 0.260003 >
< 32 2 0.260003 >
< 2 33 0.27062 >
< 33 2 0.27062 >
< 2 34 0.34395 >
< 34 2 0.34395 >
< 2 35 0.37528 >
< 35 2 0.37528 >
< 2 36 0.450335 >
< 36 2 0.450335 >
< 2 37 0.492174 >
< 37 2 0.492174 >
< 2 38 0.566658 >
< 38 2 0.566658 >
< 2 39 0.614357 >
< 39 2 0.614357 >
< 2 40 0.687896 >
< 40 2 0.687896 >
< 2 41 0.739212 >
< 41 2 0.739212 >
< 2 42 0.811851 >
< 42 2 0.811851 >
< 2 43 0.343948 >
< 43 2 0.343948 >
< 2 44 0.300223 >
< 44 2 0.300223 >
< 2 45 0.343948 >
< 45 2 0.343948 >
< 2 46 0.327161 >
< 46 2 0.327161 >
< 2 47 0.39 >
< 47 2 0.39 >
< 2 48 0.397157 >
< 48 2 0.397157 >
< 2 49 0.468722 >
< 49 2 0.468722 >
< 2 50 0.492173 >
< 50 2 0.492173 >
< 2 51 0.566657 >
< 51 2 0.566657 >
< 2 52 0.600445 >
< 52 2 0.600445 >
< 2 53 0.6755 >
< 53 2 0.6755 >
< 2 54 0.715985 >
< 54 2 0.715985 >
< 2 55 0.790759 >
< 55 2 0.790759 >
< 2 56 0.835783 >
< 56 2 0.835783 >
< 2 57 0.417893 >
< 57 2 0.417893 >
< 2 58 0.450337 >
< 58 2 0.450337 >
< 2 59 0.417893 >
< 59 2 0.417893 >
< 2 60 0.468725 >
< 60 2 0.468725 >
< 2 61 0.456546 >
< 61 2 0.456546 >
< 2 62 0.520003 >
< 62 2 0.520003 >
< 2 63 0.52539 >
< 63 2 0.52539 >
< 2 64 0.595737 >
< 64 2 0.595737 >
< 2 65 0.614357 >
< 65 2 0.614357 >
< 2 66 0.687898 >
< 66 2 0.687898 >
< 2 67 0.715985 >
< 67 2 0.715985 >
< 2 68 0.790761 >
< 68 2 0.790761 >
< 2 69 0.825611 >
< 69 2 0.825611 >
< 2 70 0.900668 >
< 70 2 0.900668 >
< 2 71 0.56666 >
< 71 2 0.56666 >
< 2 72 0.525393 >
< 72 2 0.525393 >
< 2 73 0.56666 >
< 73 2 0.56666 >
< 2 74 0.541238 >
< 74 2 0.541238 >
< 2 75 0.595738 >
< 75 2 0.595738 >
< 2 76 0.586207 >
< 76 2 0.586207 >
< 2 77 0.650003 >
< 77 2 0.650003 >
< 2 78 0.654323 >
< 78 2 0.654323 >
< 2 79 0.723812 >
< 79 2 0.723812 >
< 2 80 0.739215 >
< 80 2 0.739215 >
< 2 81 0.811852 >
< 81 2 0.811852 >
< 2 82 0.835786 >
< 82 2 0.835786 >
< 2 83 0.910002 >
< 83 2 0.910002 >
< 2 84 0.940446 >
< 84 2 0.940446 >
< 2 85 0.641276 >
< 85 2 0.641276 >
< 2 86 0.6755 >
< 86 2 0.6755 >
< 2 87 0.641276 >
< 87 2 0.641276 >
< 2 88 0.687896 >
< 88 2 0.687896 >
< 2 89 0.667109 >
< 89 2 0.667109 >
< 2 90 0.72381 >
< 90 2 0.72381 >
< 2 91 0.715985 >
< 91 2 0.715985 >
< 2 92 0.78 >
< 92 2 0.78 >
< 2 93 0.783604 >
< 93 2 0.783604 >
< 2 94 0.852467 >
< 94 2 0.852467 >
< 2 95 0.865584 >
< 95 2 0.865584 >
< 2 96 0.937443 >
< 96 2 0.937443 >
< 2 97 0.958246 >
< 97 2 0.958246 >
< 2 98 1.03184 >
< 98 2 1.03184 >
< 2 99 0.790763 >
< 99 2 0.790763 >
< 2 100 0.750557 >
< 100 2 0.750557 >
< 2 101 0.790763 >
< 101 2 0.790763 >
< 2 102 0.761732 >
< 102 2 0.761732 >
< 2 103 0.811853 >
< 103 2 0.811853 >
< 2 104 0.794314 >
< 104 2 0.794314 >
< 2 105 0.85247 >
< 105 2 0.85247 >
< 2 106 0.845834 >
< 106 2 0.845834 >
< 2 107 0.910003 >
< 107 2 0.910003 >
< 2 108 0.913091 >
< 108 2 0.913091 >
< 2 109 0.981481 >
< 109 2 0.981481 >
< 2 110 0.992892 >
< 110 2 0.992892 >
< 2 111 1.0641 >
< 111 2 1.0641 >
< 2 112 1.08247 >
< 112 2 1.08247 >
< 3 4 0.075055 >
< 4 3 0.075055 >
< 3 5 0.13 >
< 5 3 0.13 >
< 3 6 0.198578 >
< 6 3 0.198578 >
< 3 7 0.26 >
< 7 3 0.26 >
< 3 8 0.327159 >
< 8 3 0.327159 >
< 3 9 0.39 >
< 9 3 0.39 >
< 3 10 0.456545 >
< 10 3 0.456545 >
< 3 11 0.52 >
< 11 3 0.52 >
< 3 12 0.586202 >
< 12 3 0.586202 >
< 3 13 0.65 >
< 13 3 0.65 >
< 3 14 0.715984 >
< 14 3 0.715984 >
< 3 15 0.19858 >
< 15 3 0.19858 >
< 3 16 0.13 >
< 16 3 0.13 >
< 3 17 0.150113 >
< 17 3 0.150113 >
< 3 18 0.13 >
< 18 3 0.13 >
< 3 19 0.19858 >
< 19 3 0.19858 >
< 3 20 0.225167 >
< 20 3 0.225167 >
< 3 21 0.300223 >
< 21 3 0.300223 >
< 3 22 0.343948 >
< 22 3 0.343948 >
< 3 23 0.417892 >
< 23 3 0.417892 >
< 3 24 0.468722 >
< 24 3 0.468722 >
< 3 25 0.541234 >
< 25 3 0.541234 >
< 3 26 0.595735 >
< 26 3 0.595735 >
< 3 27 0.667109 >
< 27 3 0.667109 >
< 3 28 0.723809 >
< 28 3 0.723809 >
< 3 29 0.260003 >
< 29 3 0.260003 >
< 3 30 0.270619 >
< 30 3 0.270619 >
< 3 31 0.22517 >
< 31 3 0.22517 >
< 3 32 0.270619 >
< 32 3 0.270619 >
< 3 33 0.260003 >
< 33 3 0.260003 >
< 3 34 0.327161 >
< 34 3 0.327161 >
< 3 35 0.34395 >
< 35 3 0.34395 >
< 3 36 0.417893 >
< 36 3 0.417893 >
< 3 37 0.450335 >
< 37 3 0.450335 >
< 3 38 0.52539 >
< 38 3 0.52539 >
< 3 39 0.566658 >
< 39 3 0.566658 >
< 3 40 0.641276 >
< 40 3 0.641276 >
< 3 41 0.687896 >
< 41 3 0.687896 >
< 3 42 0.761731 >
< 42 3 0.761731 >
< 3 43 0.397156 >
< 43 3 0.397156 >
< 3 44 0.343948 >
< 44 3 0.343948 >
< 3 45 0.375277 >
< 45 3 0.375277 >
< 3 46 0.343948 >
< 46 3 0.343948 >
< 3 47 0.397156 >
< 47 3 0.397156 >
< 3 48 0.39 >
< 48 3 0.39 >
< 3 49 0.456544 >
< 49 3 0.456544 >
< 3 50 0.468722 >
< 50 3 0.468722 >
< 3 51 0.541232 >
< 51 3 0.541232 >
< 3 52 0.566657 >
< 52 3 0.566657 >
< 3 53 0.641274 >
< 53 3 0.641274 >
< 3 54 0.6755 >
< 54 3 0.6755 >
< 3 55 0.750555 >
< 55 3 0.750555 >
< 3 56 0.790759 >
< 56 3 0.790759 >
< 3 57 0.468722 >
< 57 3 0.468722 >
< 3 58 0.492174 >
< 58 3 0.492174 >
< 3 59 0.450333 >
< 59 3 0.450333 >
< 3 60 0.492174 >
< 60 3 0.492174 >
< 3 61 0.468722 >
< 61 3 0.468722 >
< 3 62 0.525391 >
< 62 3 0.525391 >
< 3 63 0.52 >
< 63 3 0.52 >
< 3 64 0.586204 >
< 64 3 0.586204 >
< 3 65 0.595735 >
< 65 3 0.595735 >
< 3 66 0.66711 >
< 66 3 0.66711 >
< 3 67 0.687895 >
< 67 3 0.687895 >
< 3 68 0.761732 >
< 68 3 0.761732 >
< 3 69 0.790759 >
< 69 3 0.790759 >
< 3 70 0.865584 >
< 70 3 0.865584 >
< 3 71 0.614358 >
< 71 3 0.614358 >
< 3 72 0.56666 >
< 72 3 0.56666 >
< 3 73 0.600447 >
< 73 3 0.600447 >
< 3 74 0.56666 >
< 74 3 0.56666 >
< 3 75 0.614358 >
< 75 3 0.614358 >
< 3 76 0.595738 >
< 76 3 0.595738 >
< 3 77 0.654321 >
< 77 3 0.654321 >
< 3 78 0.650003 >
< 78 3 0.650003 >
< 3 79 0.715986 >
< 79 3 0.715986 >
< 3 80 0.723812 >
< 80 3 0.723812 >
< 3 81 0.794315 >
< 81 3 0.794315 >
< 3 82 0.811852 >
< 82 3 0.811852 >
< 3 83 0.884893 >
< 83 3 0.884893 >
< 3 84 0.910002 >
< 84 3 0.910002 >
< 3 85 0.687896 >
< 85 3 0.687896 >
< 3 86 0.715983 >
< 86 3 0.715983 >
< 3 87 0.6755 >
< 87 3 0.6755 >
< 3 88 0.715983 >
< 88 3 0.715983 >
< 3 89 0.687896 >
< 89 3 0.687896 >
< 3 90 0.73921 >
< 90 3 0.73921 >
< 3 91 0.72381 >
< 91 3 0.72381 >
< 3 92 0.783602 >
< 92 3 0.783602 >
< 3 93 0.78 >
< 93 3 0.78 >
< 3 94 0.845832 >
< 94 3 0.845832 >
< 3 95 0.852467 >
< 95 3 0.852467 >
< 3 96 0.922297 >
< 96 3 0.922297 >
< 3 97 0.937443 >
< 97 3 0.937443 >
< 3 98 1.00977 >
< 98 3 1.00977 >
< 3 99 0.835785 >
< 99 3 0.835785 >
< 3 100 0.790759 >
< 100 3 0.790759 >
< 3 101 0.825613 >
< 101 3 0.825613 >
< 3 102 0.790759 >
< 102 3 0.790759 >
< 3 103 0.835785 >
< 103 3 0.835785 >
< 3 104 0.81185 >
< 104 3 0.81185 >
< 3 105 0.865585 >
< 105 3 0.865585 >
< 3 106 0.852467 >
< 106 3 0.852467 >
< 3 107 0.913092 >
< 107 3 0.913092 >
< 3 108 0.91 >
< 108 3 0.91 >
< 3 109 0.975724 >
< 109 3 0.975724 >
< 3 110 0.981479 >
< 110 3 0.981479 >
< 3 111 1.05078 >
< 111 3 1.05078 >
< 3 112 1.0641 >
< 112 3 1.0641 >
< 4 5 0.075055 >
< 5 4 0.075055 >
< 4 6 0.13 >
< 6 4 0.13 >
< 4 7 0.198578 >
< 7 4 0.198578 >
< 4 8 0.26 >
< 8 4 0.26 >
< 4 9 0.327159 >
< 9 4 0.327159 >
< 4 10 0.39 >
< 10 4 0.39 >
< 4 11 0.456545 >
< 11 4 0.456545 >
< 4 12 0.52 >
< 12 4 0.52 >
< 4 13 0.586202 >
< 13 4 0.586202 >
< 4 14 0.65 >
< 14 4 0.65 >
< 4 15 0.225168 >
< 15 4 0.225168 >
< 4 16 0.150112 >
< 16 4 0.150112 >
< 4 17 0.130003 >
< 17 4 0.130003 >
< 4 18 0.0750567 >
< 18 4 0.0750567 >
< 4 19 0.130003 >
< 19 4 0.130003 >
< 4 20 0.150112 >
< 20 4 0.150112 >
< 4 21 0.225168 >
< 21 4 0.225168 >
< 4 22 0.270617 >
< 22 4 0.270617 >
< 4 23 0.343949 >
< 23 4 0.343949 >
< 4 24 0.397157 >
< 24 4 0.397157 >
< 4 25 0.468722 >
< 25 4 0.468722 >
< 4 26 0.525389 >
< 26 4 0.525389 >
< 4 27 0.595735 >
< 27 4 0.595735 >
< 4 28 0.654319 >
< 28 4 0.654319 >
< 4 29 0.27062 >
< 29 4 0.27062 >
< 4 30 0.260003 >
< 30 4 0.260003 >
< 4 31 0.198583 >
< 31 4 0.198583 >
< 4 32 0.22517 >
< 32 4 0.22517 >
< 4 33 0.198583 >
< 33 4 0.198583 >
< 4 34 0.260003 >
< 34 4 0.260003 >
< 4 35 0.27062 >
< 35 4 0.27062 >
< 4 36 0.34395 >
< 36 4 0.34395 >
< 4 37 0.37528 >
< 37 4 0.37528 >
< 4 38 0.450335 >
< 38 4 0.450335 >
< 4 39 0.492174 >
< 39 4 0.492174 >
< 4 40 0.566658 >
< 40 4 0.566658 >
< 4 41 0.614357 >
< 41 4 0.614357 >
< 4 42 0.687896 >
< 42 4 0.687896 >
< 4 43 0.39 >
< 43 4 0.39 >
< 4 44 0.327161 >
< 44 4 0.327161 >
< 4 45 0.343948 >
< 45 4 0.343948 >
< 4 46 0.300223 >
< 46 4 0.300223 >
< 4 47 0.343948 >
< 47 4 0.343948 >
< 4 48 0.327161 >
< 48 4 0.327161 >
< 4 49 0.39 >
< 49 4 0.39 >
< 4 50 0.397157 >
< 50 4 0.397157 >
< 4 51 0.468722 >
< 51 4 0.468722 >
< 4 52 0.492173 >
< 52 4 0.492173 >
< 4 53 0.566657 >
< 53 4 0.566657 >
< 4 54 0.600445 >
< 54 4 0.600445 >
< 4 55 0.6755 >
< 55 4 0.6755 >
< 4 56 0.715985 >
< 56 4 0.715985 >
< 4 57 0.456546 >
< 57 4 0.456546 >
< 4 58 0.468725 >
< 58 4 0.468725 >
< 4 59 0.417893 >
< 59 4 0.417893 >
< 4 60 0.450337 >
< 60 4 0.450337 >
< 4 61 0.417893 >
< 61 4 0.417893 >
< 4 62 0.468725 >
< 62 4 0.468725 >
< 4 63 0.456546 >
< 63 4 0.456546 >
< 4 64 0.520003 >
< 64 4 0.520003 >
< 4 65 0.52539 >
< 65 4 0.52539 >
< 4 66 0.595737 >
< 66 4 0.595737 >
< 4 67 0.614357 >
< 67 4 0.614357 >
< 4 68 0.687898 >
< 68 4 0.687898 >
< 4 69 0.715985 >
< 69 4 0.715985 >
< 4 70 0.790761 >
< 70 4 0.790761 >
< 4 71 0.595738 >
< 71 4 0.595738 >
< 4 72 0.541238 >
< 72 4 0.541238 >
< 4 73 0.56666 >
< 73 4 0.56666 >
< 4 74 0.525393 >
< 74 4 0.525393 >
< 4 75 0.56666 >
< 75 4 0.56666 >
< 4 76 0.541238 >
< 76 4 0.541238 >
< 4 77 0.595738 >
< 77 4 0.595738 >
< 4 78 0.586207 >
< 78 4 0.586207 >
< 4 79 0.650003 >
< 79 4 0.650003 >
< 4 80 0.654323 >
< 80 4 0.654323 >
< 4 81 0.723812 >
< 81 4 0.723812 >
< 4 82 0.739215 >
< 82 4 0.739215 >
< 4 83 0.811852 >
< 83 4 0.811852 >
< 4 84 0.835786 >
< 84 4 0.835786 >
< 4 85 0.667109 >
< 85 4 0.667109 >
< 4 86 0.687896 >
< 86 4 0.687896 >
< 4 87 0.641276 >
< 87 4 0.641276 >
< 4 88 0.6755 >
< 88 4 0.6755 >
< 4 89 0.641276 >
< 89 4 0.641276 >
< 4 90 0.687896 >
< 90 4 0.687896 >
< 4 91 0.667109 >
< 91 4 0.667109 >
< 4 92 0.72381 >
< 92 4 0.72381 >
< 4 93 0.715985 >
< 93 4 0.715985 >
< 4 94 0.78 >
< 94 4 0.78 >
< 4 95 0.783604 >
< 95 4 0.783604 >
< 4 96 0.852467 >
< 96 4 0.852467 >
< 4 97 0.865584 >
< 97 4 0.865584 >
< 4 98 0.937443 >
< 98 4 0.937443 >
< 4 99 0.811853 >
< 99 4 0.811853 >
< 4 100 0.761732 >
< 100 4 0.761732 >
< 4 101 0.790763 >
< 101 4 0.790763 >
< 4 102 0.750557 >
< 102 4 0.750557 >
< 4 103 0.790763 >
< 103 4 0.790763 >
< 4 104 0.761732 >
< 104 4 0.761732 >
< 4 105 0.811853 >
< 105 4 0.811853 >
< 4 106 0.794314 >
< 106 4 0.794314 >
< 4 107 0.85247 >
< 107 4 0.85247 >
< 4 108 0.845834 >
< 108 4 0.845834 >
< 4 109 0.910003 >
< 109 4 0.910003 >
< 4 110 0.913091 >
< 110 4 0.913091 >
< 4 111 0.981481 >
< 111 4 0.981481 >
< 4 112 0.992892 >
< 112 4 0.992892 >
< 5 6 0.075055 >
< 6 5 0.075055 >
< 5 7 0.13 >
< 7 5 0.13 >
< 5 8 0.198578 >
< 8 5 0.198578 >
< 5 9 0.26 >
< 9 5 0.26 >
< 5 10 0.327159 >
< 10 5 0.327159 >
