< 4 27 0.529152 >
< 27 4 0.529152 >
< 4 28 0.46188 >
< 28 4 0.46188 >
< 4 29 0.529152 >
< 29 4 0.529152 >
< 4 30 0.503322 >
< 30 4 0.503322 >
< 4 31 0.600001 >
< 31 4 0.600001 >
< 4 32 0.61101 >
< 32 4 0.61101 >
< 4 33 0.702378 >
< 33 4 0.702378 >
< 4 34 0.72111 >
< 34 4 0.72111 >
< 4 35 0.642911 >
< 35 4 0.642911 >
< 4 36 0.69282 >
< 36 4 0.69282 >
< 4 37 0.642911 >
< 37 4 0.642911 >
< 4 38 0.72111 >
< 38 4 0.72111 >
< 4 39 0.702378 >
< 39 4 0.702378 >
< 4 40 0.8 >
< 40 4 0.8 >
< 5 6 0.115469 >
< 6 5 0.115469 >
< 5 7 0.2 >
< 7 5 0.2 >
< 5 8 0.305505 >
< 8 5 0.305505 >
< 5 9 0.46188 >
< 9 5 0.46188 >
< 5 10 0.346409 >
< 10 5 0.346409 >
< 5 11 0.305505 >
< 11 5 0.305505 >
< 5 12 0.199998 >
< 12 5 0.199998 >
< 5 13 0.23094 >
< 13 5 0.23094 >
< 5 14 0.199998 >
< 14 5 0.199998 >
< 5 15 0.305505 >
< 15 5 0.305505 >
< 5 16 0.346409 >
< 16 5 0.346409 >
< 5 17 0.52915 >
< 17 5 0.52915 >
< 5 18 0.503321 >
< 18 5 0.503321 >
< 5 19 0.4 >
< 19 5 0.4 >
< 5 20 0.416331 >
< 20 5 0.416331 >
< 5 21 0.34641 >
< 21 5 0.34641 >
< 5 22 0.416331 >
< 22 5 0.416331 >
< 5 23 0.4 >
< 23 5 0.4 >
< 5 24 0.503321 >
< 24 5 0.503321 >
< 5 25 0.702377 >
< 25 5 0.702377 >
< 5 26 0.599998 >
< 26 5 0.599998 >
< 5 27 0.61101 >
< 27 5 0.61101 >
< 5 28 0.529148 >
< 28 5 0.529148 >
< 5 29 0.57735 >
< 29 5 0.57735 >
< 5 30 0.529148 >
< 30 5 0.529148 >
< 5 31 0.61101 >
< 31 5 0.61101 >
< 5 32 0.599998 >
< 32 5 0.599998 >
< 5 33 0.8 >
< 33 5 0.8 >
< 5 34 0.808289 >
< 34 5 0.808289 >
< 5 35 0.72111 >
< 35 5 0.72111 >
< 5 36 0.757186 >
< 36 5 0.757186 >
< 5 37 0.69282 >
< 37 5 0.69282 >
< 5 38 0.757186 >
< 38 5 0.757186 >
< 5 39 0.72111 >
< 39 5 0.72111 >
< 5 40 0.808289 >
< 40 5 0.808289 >
< 6 7 0.115469 >
< 7 6 0.115469 >
< 6 8 0.2 >
< 8 6 0.2 >
< 6 9 0.529151 >
< 9 6 0.529151 >
< 6 10 0.416333 >
< 10 6 0.416333 >
< 6 11 0.346411 >
< 11 6 0.346411 >
< 6 12 0.23094 >
< 12 6 0.23094 >
< 6 13 0.200001 >
< 13 6 0.200001 >
< 6 14 0.11547 >
< 14 6 0.11547 >
< 6 15 0.200001 >
< 15 6 0.200001 >
< 6 16 0.23094 >
< 16 6 0.23094 >
< 6 17 0.577351 >
< 17 6 0.577351 >
< 6 18 0.52915 >
< 18 6 0.52915 >
< 6 19 0.416334 >
< 19 6 0.416334 >
< 6 20 0.4 >
< 20 6 0.4 >
< 6 21 0.305506 >
< 21 6 0.305506 >
< 6 22 0.34641 >
< 22 6 0.34641 >
< 6 23 0.305506 >
< 23 6 0.305506 >
< 6 24 0.4 >
< 24 6 0.4 >
< 6 25 0.721111 >
< 25 6 0.721111 >
< 6 26 0.61101 >
< 26 6 0.61101 >
< 6 27 0.600001 >
< 27 6 0.600001 >
< 6 28 0.503322 >
< 28 6 0.503322 >
< 6 29 0.529152 >
< 29 6 0.529152 >
< 6 30 0.46188 >
< 30 6 0.46188 >
< 6 31 0.529152 >
< 31 6 0.529152 >
< 6 32 0.503322 >
< 32 6 0.503322 >
< 6 33 0.808291 >
< 33 6 0.808291 >
< 6 34 0.8 >
< 34 6 0.8 >
< 6 35 0.702378 >
< 35 6 0.702378 >
< 6 36 0.72111 >
< 36 6 0.72111 >
< 6 37 0.642911 >
< 37 6 0.642911 >
< 6 38 0.69282 >
< 38 6 0.69282 >
< 6 39 0.642911 >
< 39 6 0.642911 >
< 6 40 0.72111 >
< 40 6 0.72111 >
< 7 8 0.115469 >
< 8 7 0.115469 >
< 7 9 0.64291 >
< 9 7 0.64291 >
< 7 10 0.52915 >
< 10 7 0.52915 >
< 7 11 0.46188 >
< 11 7 0.46188 >
< 7 12 0.346409 >
< 12 7 0.346409 >
< 7 13 0.305505 >
< 13 7 0.305505 >
< 7 14 0.199998 >
< 14 7 0.199998 >
< 7 15 0.23094 >
< 15 7 0.23094 >
< 7 16 0.199998 >
< 16 7 0.199998 >
< 7 17 0.69282 >
< 17 7 0.69282 >
< 7 18 0.642909 >
< 18 7 0.642909 >
< 7 19 0.52915 >
< 19 7 0.52915 >
< 7 20 0.503321 >
< 20 7 0.503321 >
< 7 21 0.4 >
< 21 7 0.4 >
< 7 22 0.416331 >
< 22 7 0.416331 >
< 7 23 0.34641 >
< 23 7 0.34641 >
< 7 24 0.416331 >
< 24 7 0.416331 >
< 7 25 0.832666 >
< 25 7 0.832666 >
< 7 26 0.721109 >
< 26 7 0.721109 >
< 7 27 0.702377 >
< 27 7 0.702377 >
< 7 28 0.599998 >
< 28 7 0.599998 >
< 7 29 0.61101 >
< 29 7 0.61101 >
< 7 30 0.529148 >
< 30 7 0.529148 >
< 7 31 0.57735 >
< 31 7 0.57735 >
< 7 32 0.529148 >
< 32 7 0.529148 >
< 7 33 0.916515 >
< 33 7 0.916515 >
< 7 34 0.901848 >
< 34 7 0.901848 >
< 7 35 0.8 >
< 35 7 0.8 >
< 7 36 0.808289 >
< 36 7 0.808289 >
< 7 37 0.72111 >
< 37 7 0.72111 >
< 7 38 0.757186 >
< 38 7 0.757186 >
< 7 39 0.69282 >
< 39 7 0.69282 >
< 7 40 0.757186 >
< 40 7 0.757186 >
< 8 9 0.721111 >
< 9 8 0.721111 >
< 8 10 0.61101 >
< 10 8 0.61101 >
< 8 11 0.529151 >
< 11 8 0.529151 >
< 8 12 0.416333 >
< 12 8 0.416333 >
< 8 13 0.346411 >
< 13 8 0.346411 >
< 8 14 0.23094 >
< 14 8 0.23094 >
< 8 15 0.200001 >
< 15 8 0.200001 >
< 8 16 0.11547 >
< 16 8 0.11547 >
< 8 17 0.757188 >
< 17 8 0.757188 >
< 8 18 0.69282 >
< 18 8 0.69282 >
< 8 19 0.577351 >
< 19 8 0.577351 >
< 8 20 0.52915 >
< 20 8 0.52915 >
< 8 21 0.416334 >
< 21 8 0.416334 >
< 8 22 0.4 >
< 22 8 0.4 >
< 8 23 0.305506 >
< 23 8 0.305506 >
< 8 24 0.34641 >
< 24 8 0.34641 >
< 8 25 0.871781 >
< 25 8 0.871781 >
< 8 26 0.757188 >
< 26 8 0.757188 >
< 8 27 0.721111 >
< 27 8 0.721111 >
< 8 28 0.61101 >
< 28 8 0.61101 >
< 8 29 0.600001 >
< 29 8 0.600001 >
< 8 30 0.503322 >
< 30 8 0.503322 >
< 8 31 0.529152 >
< 31 8 0.529152 >
< 8 32 0.46188 >
< 32 8 0.46188 >
< 8 33 0.945164 >
< 33 8 0.945164 >
< 8 34 0.916515 >
< 34 8 0.916515 >
< 8 35 0.808291 >
< 35 8 0.808291 >
< 8 36 0.8 >
< 36 8 0.8 >
< 8 37 0.702378 >
< 37 8 0.702378 >
< 8 38 0.72111 >
< 38 8 0.72111 >
< 8 39 0.642911 >
< 39 8 0.642911 >
< 8 40 0.69282 >
< 40 8 0.69282 >
< 9 10 0.115471 >
< 10 9 0.115471 >
< 9 11 0.2 >
< 11 9 0.2 >
< 9 12 0.305505 >
< 12 9 0.305505 >
< 9 13 0.4 >
< 13 9 0.4 >
< 9 14 0.503322 >
< 14 9 0.503322 >
< 9 15 0.6 >
< 15 9 0.6 >
< 9 16 0.702377 >
< 16 9 0.702377 >
< 9 17 0.11547 >
< 17 9 0.11547 >
< 9 18 0.199998 >
< 18 9 0.199998 >
< 9 19 0.23094 >
< 19 9 0.23094 >
< 9 20 0.346409 >
< 20 9 0.346409 >
< 9 21 0.416333 >
< 21 9 0.416333 >
< 9 22 0.52915 >
< 22 9 0.52915 >
< 9 23 0.61101 >
< 23 9 0.61101 >
< 9 24 0.72111 >
< 24 9 0.72111 >
< 9 25 0.34641 >
< 25 9 0.34641 >
< 9 26 0.305503 >
< 26 9 0.305503 >
< 9 27 0.4 >
< 27 9 0.4 >
< 9 28 0.416332 >
< 28 9 0.416332 >
< 9 29 0.52915 >
< 29 9 0.52915 >
< 9 30 0.577349 >
< 30 9 0.577349 >
< 9 31 0.69282 >
< 31 9 0.69282 >
< 9 32 0.757187 >
< 32 9 0.757187 >
< 9 33 0.46188 >
< 33 9 0.46188 >
< 9 34 0.529148 >
< 34 9 0.529148 >
< 9 35 0.503322 >
< 35 9 0.503322 >
< 9 36 0.599998 >
< 36 9 0.599998 >
< 9 37 0.61101 >
< 37 9 0.61101 >
< 9 38 0.721109 >
< 38 9 0.721109 >
< 9 39 0.757188 >
< 39 9 0.757188 >
< 9 40 0.871779 >
< 40 9 0.871779 >
< 10 11 0.115471 >
< 11 10 0.115471 >
< 10 12 0.2 >
< 12 10 0.2 >
< 10 13 0.305505 >
< 13 10 0.305505 >
< 10 14 0.4 >
< 14 10 0.4 >
< 10 15 0.503322 >
< 15 10 0.503322 >
< 10 16 0.6 >
< 16 10 0.6 >
< 10 17 0.200001 >
< 17 10 0.200001 >
< 10 18 0.23094 >
< 18 10 0.23094 >
< 10 19 0.200001 >
< 19 10 0.200001 >
< 10 20 0.305505 >
< 20 10 0.305505 >
< 10 21 0.346411 >
< 21 10 0.346411 >
< 10 22 0.46188 >
< 22 10 0.46188 >
< 10 23 0.529151 >
< 23 10 0.529151 >
< 10 24 0.64291 >
< 24 10 0.64291 >
< 10 25 0.416335 >
< 25 10 0.416335 >
< 10 26 0.34641 >
< 26 10 0.34641 >
< 10 27 0.416335 >
< 27 10 0.416335 >
< 10 28 0.4 >
< 28 10 0.4 >
< 10 29 0.503323 >
< 29 10 0.503323 >
< 10 30 0.52915 >
< 30 10 0.52915 >
< 10 31 0.642911 >
< 31 10 0.642911 >
< 10 32 0.69282 >
< 32 10 0.69282 >
< 10 33 0.529152 >
< 33 10 0.529152 >
< 10 34 0.57735 >
< 34 10 0.57735 >
< 10 35 0.529152 >
< 35 10 0.529152 >
< 10 36 0.61101 >
< 36 10 0.61101 >
< 10 37 0.600001 >
< 37 10 0.600001 >
< 10 38 0.702377 >
< 38 10 0.702377 >
< 10 39 0.721111 >
< 39 10 0.721111 >
< 10 40 0.832666 >
< 40 10 0.832666 >
< 11 12 0.115471 >
< 12 11 0.115471 >
< 11 13 0.2 >
< 13 11 0.2 >
< 11 14 0.305505 >
< 14 11 0.305505 >
< 11 15 0.4 >
< 15 11 0.4 >
< 11 16 0.503322 >
< 16 11 0.503322 >
< 11 17 0.23094 >
< 17 11 0.23094 >
< 11 18 0.199998 >
< 18 11 0.199998 >
< 11 19 0.11547 >
< 19 11 0.11547 >
< 11 20 0.199998 >
< 20 11 0.199998 >
< 11 21 0.23094 >
< 21 11 0.23094 >
< 11 22 0.346409 >
< 22 11 0.346409 >
< 11 23 0.416333 >
< 23 11 0.416333 >
< 11 24 0.52915 >
< 24 11 0.52915 >
< 11 25 0.4 >
< 25 11 0.4 >
< 11 26 0.305503 >
< 26 11 0.305503 >
< 11 27 0.34641 >
< 27 11 0.34641 >
< 11 28 0.305503 >
< 28 11 0.305503 >
< 11 29 0.4 >
< 29 11 0.4 >
< 11 30 0.416332 >
< 30 11 0.416332 >
< 11 31 0.52915 >
< 31 11 0.52915 >
< 11 32 0.577349 >
< 32 11 0.577349 >
< 11 33 0.503322 >
< 33 11 0.503322 >
< 11 34 0.529148 >
< 34 11 0.529148 >
< 11 35 0.46188 >
< 35 11 0.46188 >
< 11 36 0.529148 >
< 36 11 0.529148 >
< 11 37 0.503322 >
< 37 11 0.503322 >
< 11 38 0.599998 >
< 38 11 0.599998 >
< 11 39 0.61101 >
< 39 11 0.61101 >
< 11 40 0.721109 >
< 40 11 0.721109 >
< 12 13 0.115471 >
< 13 12 0.115471 >
< 12 14 0.2 >
< 14 12 0.2 >
< 12 15 0.305505 >
< 15 12 0.305505 >
< 12 16 0.4 >
< 16 12 0.4 >
< 12 17 0.346411 >
< 17 12 0.346411 >
< 12 18 0.305505 >
< 18 12 0.305505 >
< 12 19 0.200001 >
< 19 12 0.200001 >
< 12 20 0.23094 >
< 20 12 0.23094 >
< 12 21 0.200001 >
< 21 12 0.200001 >
< 12 22 0.305505 >
< 22 12 0.305505 >
< 12 23 0.346411 >
< 23 12 0.346411 >
< 12 24 0.46188 >
< 24 12 0.46188 >
< 12 25 0.503323 >
< 25 12 0.503323 >
< 12 26 0.4 >
< 26 12 0.4 >
< 12 27 0.416335 >
< 27 12 0.416335 >
< 12 28 0.34641 >
< 28 12 0.34641 >
< 12 29 0.416335 >
< 29 12 0.416335 >
< 12 30 0.4 >
< 30 12 0.4 >
< 12 31 0.503323 >
< 31 12 0.503323 >
< 12 32 0.52915 >
< 32 12 0.52915 >
< 12 33 0.600001 >
< 33 12 0.600001 >
< 12 34 0.61101 >
< 34 12 0.61101 >
< 12 35 0.529152 >
< 35 12 0.529152 >
< 12 36 0.57735 >
< 36 12 0.57735 >
< 12 37 0.529152 >
< 37 12 0.529152 >
< 12 38 0.61101 >
< 38 12 0.61101 >
< 12 39 0.600001 >
< 39 12 0.600001 >
< 12 40 0.702377 >
< 40 12 0.702377 >
< 13 14 0.115471 >
< 14 13 0.115471 >
< 13 15 0.2 >
< 15 13 0.2 >
< 13 16 0.305505 >
< 16 13 0.305505 >
< 13 17 0.416333 >
< 17 13 0.416333 >
< 13 18 0.346409 >
< 18 13 0.346409 >
< 13 19 0.23094 >
< 19 13 0.23094 >
< 13 20 0.199998 >
< 20 13 0.199998 >
< 13 21 0.11547 >
< 21 13 0.11547 >
< 13 22 0.199998 >
< 22 13 0.199998 >
< 13 23 0.23094 >
< 23 13 0.23094 >
< 13 24 0.346409 >
< 24 13 0.346409 >
< 13 25 0.52915 >
< 25 13 0.52915 >
< 13 26 0.416332 >
< 26 13 0.416332 >
< 13 27 0.4 >
< 27 13 0.4 >
< 13 28 0.305503 >
< 28 13 0.305503 >
< 13 29 0.34641 >
< 29 13 0.34641 >
< 13 30 0.305503 >
< 30 13 0.305503 >
< 13 31 0.4 >
< 31 13 0.4 >
< 13 32 0.416332 >
< 32 13 0.416332 >
< 13 33 0.61101 >
< 33 13 0.61101 >
< 13 34 0.599998 >
< 34 13 0.599998 >
< 13 35 0.503322 >
< 35 13 0.503322 >
< 13 36 0.529148 >
< 36 13 0.529148 >
< 13 37 0.46188 >
< 37 13 0.46188 >
< 13 38 0.529148 >
< 38 13 0.529148 >
< 13 39 0.503322 >
< 39 13 0.503322 >
< 13 40 0.599998 >
< 40 13 0.599998 >
< 14 15 0.115471 >
< 15 14 0.115471 >
< 14 16 0.2 >
< 16 14 0.2 >
< 14 17 0.529151 >
< 17 14 0.529151 >
< 14 18 0.46188 >
< 18 14 0.46188 >
< 14 19 0.346411 >
< 19 14 0.346411 >
< 14 20 0.305505 >
< 20 14 0.305505 >
< 14 21 0.200001 >
< 21 14 0.200001 >
< 14 22 0.23094 >
< 22 14 0.23094 >
< 14 23 0.200001 >
< 23 14 0.200001 >
< 14 24 0.305505 >
< 24 14 0.305505 >
< 14 25 0.642911 >
< 25 14 0.642911 >
< 14 26 0.52915 >
< 26 14 0.52915 >
< 14 27 0.503323 >
< 27 14 0.503323 >
< 14 28 0.4 >
< 28 14 0.4 >
< 14 29 0.416335 >
< 29 14 0.416335 >
< 14 30 0.34641 >
< 30 14 0.34641 >
< 14 31 0.416335 >
< 31 14 0.416335 >
< 14 32 0.4 >
< 32 14 0.4 >
< 14 33 0.721111 >
< 33 14 0.721111 >
< 14 34 0.702377 >
< 34 14 0.702377 >
< 14 35 0.600001 >
< 35 14 0.600001 >
< 14 36 0.61101 >
< 36 14 0.61101 >
< 14 37 0.529152 >
< 37 14 0.529152 >
< 14 38 0.57735 >
< 38 14 0.57735 >
< 14 39 0.529152 >
< 39 14 0.529152 >
< 14 40 0.61101 >
< 40 14 0.61101 >
< 15 16 0.115471 >
< 16 15 0.115471 >
< 15 17 0.61101 >
< 17 15 0.61101 >
< 15 18 0.52915 >
< 18 15 0.52915 >
< 15 19 0.416333 >
< 19 15 0.416333 >
< 15 20 0.346409 >
< 20 15 0.346409 >
< 15 21 0.23094 >
< 21 15 0.23094 >
< 15 22 0.199998 >
< 22 15 0.199998 >
< 15 23 0.11547 >
< 23 15 0.11547 >
< 15 24 0.199998 >
< 24 15 0.199998 >
< 15 25 0.69282 >
< 25 15 0.69282 >
< 15 26 0.577349 >
< 26 15 0.577349 >
< 15 27 0.52915 >
< 27 15 0.52915 >
< 15 28 0.416332 >
< 28 15 0.416332 >
< 15 29 0.4 >
< 29 15 0.4 >
< 15 30 0.305503 >
< 30 15 0.305503 >
< 15 31 0.34641 >
< 31 15 0.34641 >
< 15 32 0.305503 >
< 32 15 0.305503 >
< 15 33 0.757188 >
< 33 15 0.757188 >
< 15 34 0.721109 >
< 34 15 0.721109 >
< 15 35 0.61101 >
< 35 15 0.61101 >
< 15 36 0.599998 >
< 36 15 0.599998 >
< 15 37 0.503322 >
< 37 15 0.503322 >
< 15 38 0.529148 >
< 38 15 0.529148 >
< 15 39 0.46188 >
< 39 15 0.46188 >
< 15 40 0.529148 >
< 40 15 0.529148 >
< 16 17 0.721111 >
< 17 16 0.721111 >
< 16 18 0.64291 >
< 18 16 0.64291 >
< 16 19 0.529151 >
< 19 16 0.529151 >
< 16 20 0.46188 >
< 20 16 0.46188 >
< 16 21 0.346411 >
< 21 16 0.346411 >
< 16 22 0.305505 >
< 22 16 0.305505 >
< 16 23 0.200001 >
< 23 16 0.200001 >
< 16 24 0.23094 >
< 24 16 0.23094 >
< 16 25 0.808291 >
< 25 16 0.808291 >
< 16 26 0.69282 >
< 26 16 0.69282 >
< 16 27 0.642911 >
< 27 16 0.642911 >
< 16 28 0.52915 >
< 28 16 0.52915 >
< 16 29 0.503323 >
< 29 16 0.503323 >
< 16 30 0.4 >
< 30 16 0.4 >
< 16 31 0.416335 >
< 31 16 0.416335 >
< 16 32 0.34641 >
< 32 16 0.34641 >
< 16 33 0.871781 >
< 33 16 0.871781 >
< 16 34 0.832666 >
< 34 16 0.832666 >
< 16 35 0.721111 >
< 35 16 0.721111 >
< 16 36 0.702377 >
< 36 16 0.702377 >
< 16 37 0.600001 >
< 37 16 0.600001 >
< 16 38 0.61101 >
< 38 16 0.61101 >
< 16 39 0.529152 >
< 39 16 0.529152 >
< 16 40 0.57735 >
< 40 16 0.57735 >
< 17 18 0.115469 >
< 18 17 0.115469 >
< 17 19 0.2 >
< 19 17 0.2 >
< 17 20 0.305505 >
< 20 17 0.305505 >
< 17 21 0.4 >
