< 191 192 >
< 192 191 >
< 192 193 >
< 193 192 >
< 193 194 >
< 194 193 >
< 194 195 >
< 195 194 >
< 195 196 >
< 196 195 >
< 196 197 >
< 197 196 >
< 197 198 >
< 198 197 >
};
Dst = 
{
< 1 2 0.0577346 >
< 2 1 0.0577346 >
< 1 3 0.1 >
< 3 1 0.1 >
< 1 4 0.152752 >
< 4 1 0.152752 >
< 1 5 0.2 >
< 5 1 0.2 >
< 1 6 0.251661 >
< 6 1 0.251661 >
< 1 7 0.3 >
< 7 1 0.3 >
< 1 8 0.351188 >
< 8 1 0.351188 >
< 1 9 0.4 >
< 9 1 0.4 >
< 1 10 0.450925 >
< 10 1 0.450925 >
< 1 11 0.5 >
< 11 1 0.5 >
< 1 12 0.550757 >
< 12 1 0.550757 >
< 1 13 0.6 >
< 13 1 0.6 >
< 1 14 0.650641 >
< 14 1 0.650641 >
< 1 15 0.7 >
< 15 1 0.7 >
< 1 16 0.750555 >
< 16 1 0.750555 >
< 1 17 0.8 >
< 17 1 0.8 >
< 1 18 0.85049 >
< 18 1 0.85049 >
< 1 19 0.115467 >
< 19 1 0.115467 >
< 1 20 0.0999978 >
< 20 1 0.0999978 >
< 1 21 0.15275 >
< 21 1 0.15275 >
< 1 22 0.173204 >
< 22 1 0.173204 >
< 1 23 0.230938 >
< 23 1 0.230938 >
< 1 24 0.264574 >
< 24 1 0.264574 >
< 1 25 0.321454 >
< 25 1 0.321454 >
< 1 26 0.360555 >
< 26 1 0.360555 >
< 1 27 0.416332 >
< 27 1 0.416332 >
< 1 28 0.458257 >
< 28 1 0.458257 >
< 1 29 0.513159 >
< 29 1 0.513159 >
< 1 30 0.556776 >
< 30 1 0.556776 >
< 1 31 0.611009 >
< 31 1 0.611009 >
< 1 32 0.655744 >
< 32 1 0.655744 >
< 1 33 0.709459 >
< 33 1 0.709459 >
< 1 34 0.754983 >
< 34 1 0.754983 >
< 1 35 0.80829 >
< 35 1 0.80829 >
< 1 36 0.8544 >
< 36 1 0.8544 >
< 1 37 0.173203 >
< 37 1 0.173203 >
< 1 38 0.208167 >
< 38 1 0.208167 >
< 1 39 0.199998 >
< 39 1 0.199998 >
< 1 40 0.251662 >
< 40 1 0.251662 >
< 1 41 0.264574 >
< 41 1 0.264574 >
< 1 42 0.321455 >
< 42 1 0.321455 >
< 1 43 0.346409 >
< 43 1 0.346409 >
< 1 44 0.404146 >
< 44 1 0.404146 >
< 1 45 0.435889 >
< 45 1 0.435889 >
< 1 46 0.493289 >
< 46 1 0.493289 >
< 1 47 0.52915 >
< 47 1 0.52915 >
< 1 48 0.585947 >
< 48 1 0.585947 >
< 1 49 0.624499 >
< 49 1 0.624499 >
< 1 50 0.680686 >
< 50 1 0.680686 >
< 1 51 0.72111 >
< 51 1 0.72111 >
< 1 52 0.776746 >
< 52 1 0.776746 >
< 1 53 0.818535 >
< 53 1 0.818535 >
< 1 54 0.87369 >
< 54 1 0.87369 >
< 1 55 0.288677 >
< 55 1 0.288677 >
< 1 56 0.264577 >
< 56 1 0.264577 >
< 1 57 0.305506 >
< 57 1 0.305506 >
< 1 58 0.300002 >
< 58 1 0.300002 >
< 1 59 0.35119 >
< 59 1 0.35119 >
< 1 60 0.360557 >
< 60 1 0.360557 >
< 1 61 0.416334 >
< 61 1 0.416334 >
< 1 62 0.435891 >
< 62 1 0.435891 >
< 1 63 0.493289 >
< 63 1 0.493289 >
< 1 64 0.519616 >
< 64 1 0.519616 >
< 1 65 0.577351 >
< 65 1 0.577351 >
< 1 66 0.608277 >
< 66 1 0.608277 >
< 1 67 0.665833 >
< 67 1 0.665833 >
< 1 68 0.700001 >
< 68 1 0.700001 >
< 1 69 0.757188 >
< 69 1 0.757188 >
< 1 70 0.793726 >
< 70 1 0.793726 >
< 1 71 0.850491 >
< 71 1 0.850491 >
< 1 72 0.88882 >
< 72 1 0.88882 >
< 1 73 0.34641 >
< 73 1 0.34641 >
< 1 74 0.378593 >
< 74 1 0.378593 >
< 1 75 0.360555 >
< 75 1 0.360555 >
< 1 76 0.404144 >
< 76 1 0.404144 >
< 1 77 0.4 >
< 77 1 0.4 >
< 1 78 0.450924 >
< 78 1 0.450924 >
< 1 79 0.458257 >
< 79 1 0.458257 >
< 1 80 0.513159 >
< 80 1 0.513159 >
< 1 81 0.52915 >
< 81 1 0.52915 >
< 1 82 0.585946 >
< 82 1 0.585946 >
< 1 83 0.608276 >
< 83 1 0.608276 >
< 1 84 0.665832 >
< 84 1 0.665832 >
< 1 85 0.69282 >
< 85 1 0.69282 >
< 1 86 0.750555 >
< 86 1 0.750555 >
< 1 87 0.781025 >
< 87 1 0.781025 >
< 1 88 0.838649 >
< 88 1 0.838649 >
< 1 89 0.87178 >
< 89 1 0.87178 >
< 1 90 0.929157 >
< 90 1 0.929157 >
< 1 91 0.461877 >
< 91 1 0.461877 >
< 1 92 0.435887 >
< 92 1 0.435887 >
< 1 93 0.472578 >
< 93 1 0.472578 >
< 1 94 0.458255 >
< 94 1 0.458255 >
< 1 95 0.503319 >
< 95 1 0.503319 >
< 1 96 0.499998 >
< 96 1 0.499998 >
< 1 97 0.550754 >
< 97 1 0.550754 >
< 1 98 0.556774 >
< 98 1 0.556774 >
< 1 99 0.611007 >
< 99 1 0.611007 >
< 1 100 0.624498 >
< 100 1 0.624498 >
< 1 101 0.680684 >
< 101 1 0.680684 >
< 1 102 0.699998 >
< 102 1 0.699998 >
< 1 103 0.757186 >
< 103 1 0.757186 >
< 1 104 0.781023 >
< 104 1 0.781023 >
< 1 105 0.838648 >
< 105 1 0.838648 >
< 1 106 0.866024 >
< 106 1 0.866024 >
< 1 107 0.923759 >
< 107 1 0.923759 >
< 1 108 0.953938 >
< 108 1 0.953938 >
< 1 109 0.519613 >
< 109 1 0.519613 >
< 1 110 0.550758 >
< 110 1 0.550758 >
< 1 111 0.529148 >
< 111 1 0.529148 >
< 1 112 0.568625 >
< 112 1 0.568625 >
< 1 113 0.556775 >
< 113 1 0.556775 >
< 1 114 0.602772 >
< 114 1 0.602772 >
< 1 115 0.599998 >
< 115 1 0.599998 >
< 1 116 0.650641 >
< 116 1 0.650641 >
< 1 117 0.655742 >
< 117 1 0.655742 >
< 1 118 0.70946 >
< 118 1 0.70946 >
< 1 119 0.721109 >
< 119 1 0.721109 >
< 1 120 0.776746 >
< 120 1 0.776746 >
< 1 121 0.793724 >
< 121 1 0.793724 >
< 1 122 0.85049 >
< 122 1 0.85049 >
< 1 123 0.871779 >
< 123 1 0.871779 >
< 1 124 0.929158 >
< 124 1 0.929158 >
< 1 125 0.953938 >
< 125 1 0.953938 >
< 1 126 1.0116 >
< 126 1 1.0116 >
< 1 127 0.635087 >
< 127 1 0.635087 >
< 1 128 0.608278 >
< 128 1 0.608278 >
< 1 129 0.642911 >
< 129 1 0.642911 >
< 1 130 0.624502 >
< 130 1 0.624502 >
< 1 131 0.665834 >
< 131 1 0.665834 >
< 1 132 0.655746 >
< 132 1 0.655746 >
< 1 133 0.702378 >
< 133 1 0.702378 >
< 1 134 0.700002 >
< 134 1 0.700002 >
< 1 135 0.750557 >
< 135 1 0.750557 >
< 1 136 0.754985 >
< 136 1 0.754985 >
< 1 137 0.808291 >
< 137 1 0.808291 >
< 1 138 0.818537 >
< 138 1 0.818537 >
< 1 139 0.87369 >
< 139 1 0.87369 >
< 1 140 0.888821 >
< 140 1 0.888821 >
< 1 141 0.945164 >
< 141 1 0.945164 >
< 1 142 0.964366 >
< 142 1 0.964366 >
< 1 143 1.02144 >
< 143 1 1.02144 >
< 1 144 1.04403 >
< 144 1 1.04403 >
< 1 145 0.69282 >
< 145 1 0.69282 >
< 1 146 0.723417 >
< 146 1 0.723417 >
< 1 147 0.7 >
< 147 1 0.7 >
< 1 148 0.73711 >
< 148 1 0.73711 >
< 1 149 0.72111 >
< 149 1 0.72111 >
< 1 150 0.763762 >
< 150 1 0.763762 >
< 1 151 0.754983 >
< 151 1 0.754983 >
< 1 152 0.80208 >
< 152 1 0.80208 >
< 1 153 0.8 >
< 153 1 0.8 >
< 1 154 0.850489 >
< 154 1 0.850489 >
< 1 155 0.8544 >
< 155 1 0.8544 >
< 1 156 0.907376 >
< 156 1 0.907376 >
< 1 157 0.916515 >
< 157 1 0.916515 >
< 1 158 0.971253 >
< 158 1 0.971253 >
< 1 159 0.984886 >
< 159 1 0.984886 >
< 1 160 1.04083 >
< 160 1 1.04083 >
< 1 161 1.0583 >
< 161 1 1.0583 >
< 1 162 1.11505 >
< 162 1 1.11505 >
< 1 163 0.808287 >
< 163 1 0.808287 >
< 1 164 0.781022 >
< 164 1 0.781022 >
< 1 165 0.814449 >
< 165 1 0.814449 >
< 1 166 0.793723 >
< 166 1 0.793723 >
< 1 167 0.832663 >
< 167 1 0.832663 >
< 1 168 0.818533 >
< 168 1 0.818533 >
< 1 169 0.862164 >
< 169 1 0.862164 >
< 1 170 0.854398 >
< 170 1 0.854398 >
< 1 171 0.901847 >
< 171 1 0.901847 >
< 1 172 0.899998 >
< 172 1 0.899998 >
< 1 173 0.950435 >
< 173 1 0.950435 >
< 1 174 0.953937 >
< 174 1 0.953937 >
< 1 175 1.00664 >
< 175 1 1.00664 >
< 1 176 1.01489 >
< 176 1 1.01489 >
< 1 177 1.06926 >
< 177 1 1.06926 >
< 1 178 1.08166 >
< 178 1 1.08166 >
< 1 179 1.13725 >
< 179 1 1.13725 >
< 1 180 1.15325 >
< 180 1 1.15325 >
< 1 181 0.866023 >
< 181 1 0.866023 >
< 1 182 0.896289 >
< 182 1 0.896289 >
< 1 183 0.871778 >
< 183 1 0.871778 >
< 1 184 0.907378 >
< 184 1 0.907378 >
< 1 185 0.888817 >
< 185 1 0.888817 >
< 1 186 0.929158 >
< 186 1 0.929158 >
< 1 187 0.916513 >
< 187 1 0.916513 >
< 1 188 0.960903 >
< 188 1 0.960903 >
< 1 189 0.953937 >
< 189 1 0.953937 >
< 1 190 1.00167 >
< 190 1 1.00167 >
< 1 191 0.999998 >
< 191 1 0.999998 >
< 1 192 1.0504 >
< 192 1 1.0504 >
< 1 193 1.05356 >
< 193 1 1.05356 >
< 1 194 1.10604 >
< 194 1 1.10604 >
< 1 195 1.11355 >
< 195 1 1.11355 >
< 1 196 1.16762 >
< 196 1 1.16762 >
< 1 197 1.17898 >
< 197 1 1.17898 >
< 1 198 1.23423 >
< 198 1 1.23423 >
< 2 3 0.0577346 >
< 3 2 0.0577346 >
< 2 4 0.1 >
< 4 2 0.1 >
< 2 5 0.152752 >
< 5 2 0.152752 >
< 2 6 0.2 >
< 6 2 0.2 >
< 2 7 0.251661 >
< 7 2 0.251661 >
< 2 8 0.3 >
< 8 2 0.3 >
< 2 9 0.351188 >
< 9 2 0.351188 >
< 2 10 0.4 >
< 10 2 0.4 >
< 2 11 0.450925 >
< 11 2 0.450925 >
< 2 12 0.5 >
< 12 2 0.5 >
< 2 13 0.550757 >
< 13 2 0.550757 >
< 2 14 0.6 >
< 14 2 0.6 >
< 2 15 0.650641 >
< 15 2 0.650641 >
< 2 16 0.7 >
< 16 2 0.7 >
< 2 17 0.750555 >
< 17 2 0.750555 >
< 2 18 0.8 >
< 18 2 0.8 >
< 2 19 0.0999978 >
< 19 2 0.0999978 >
< 2 20 0.0577333 >
< 20 2 0.0577333 >
< 2 21 0.0999978 >
< 21 2 0.0999978 >
< 2 22 0.115469 >
< 22 2 0.115469 >
< 2 23 0.173204 >
< 23 2 0.173204 >
< 2 24 0.208166 >
< 24 2 0.208166 >
< 2 25 0.264574 >
< 25 2 0.264574 >
< 2 26 0.305505 >
< 26 2 0.305505 >
< 2 27 0.360555 >
< 27 2 0.360555 >
< 2 28 0.404145 >
< 28 2 0.404145 >
< 2 29 0.458257 >
< 29 2 0.458257 >
< 2 30 0.503322 >
< 30 2 0.503322 >
< 2 31 0.556776 >
< 31 2 0.556776 >
< 2 32 0.602771 >
< 32 2 0.602771 >
< 2 33 0.655744 >
< 33 2 0.655744 >
< 2 34 0.702377 >
< 34 2 0.702377 >
< 2 35 0.754983 >
< 35 2 0.754983 >
< 2 36 0.802081 >
< 36 2 0.802081 >
< 2 37 0.152752 >
< 37 2 0.152752 >
< 2 38 0.173207 >
< 38 2 0.173207 >
< 2 39 0.152752 >
< 39 2 0.152752 >
< 2 40 0.200001 >
< 40 2 0.200001 >
< 2 41 0.208166 >
< 41 2 0.208166 >
< 2 42 0.264576 >
< 42 2 0.264576 >
< 2 43 0.288675 >
< 43 2 0.288675 >
< 2 44 0.346411 >
< 44 2 0.346411 >
< 2 45 0.378594 >
< 45 2 0.378594 >
< 2 46 0.435891 >
< 46 2 0.435891 >
< 2 47 0.472581 >
< 47 2 0.472581 >
< 2 48 0.529151 >
< 48 2 0.529151 >
< 2 49 0.568624 >
< 49 2 0.568624 >
< 2 50 0.6245 >
< 50 2 0.6245 >
< 2 51 0.665833 >
< 51 2 0.665833 >
< 2 52 0.721111 >
< 52 2 0.721111 >
< 2 53 0.763762 >
< 53 2 0.763762 >
< 2 54 0.818536 >
< 54 2 0.818536 >
< 2 55 0.264577 >
< 55 2 0.264577 >
< 2 56 0.230943 >
< 56 2 0.230943 >
< 2 57 0.264577 >
< 57 2 0.264577 >
< 2 58 0.251664 >
< 58 2 0.251664 >
< 2 59 0.300002 >
< 59 2 0.300002 >
< 2 60 0.305507 >
< 60 2 0.305507 >
< 2 61 0.360557 >
< 61 2 0.360557 >
< 2 62 0.378596 >
< 62 2 0.378596 >
< 2 63 0.435891 >
< 63 2 0.435891 >
< 2 64 0.461882 >
< 64 2 0.461882 >
< 2 65 0.519616 >
< 65 2 0.519616 >
< 2 66 0.550758 >
< 66 2 0.550758 >
< 2 67 0.608277 >
< 67 2 0.608277 >
< 2 68 0.642911 >
< 68 2 0.642911 >
< 2 69 0.700001 >
< 69 2 0.700001 >
< 2 70 0.737112 >
< 70 2 0.737112 >
< 2 71 0.793726 >
< 71 2 0.793726 >
< 2 72 0.832667 >
< 72 2 0.832667 >
< 2 73 0.321456 >
< 73 2 0.321456 >
< 2 74 0.34641 >
< 74 2 0.34641 >
< 2 75 0.321456 >
< 75 2 0.321456 >
< 2 76 0.360555 >
< 76 2 0.360555 >
< 2 77 0.351189 >
< 77 2 0.351189 >
< 2 78 0.4 >
< 78 2 0.4 >
< 2 79 0.404146 >
< 79 2 0.404146 >
< 2 80 0.458257 >
< 80 2 0.458257 >
< 2 81 0.472582 >
< 81 2 0.472582 >
< 2 82 0.52915 >
< 82 2 0.52915 >
< 2 83 0.550757 >
< 83 2 0.550757 >
< 2 84 0.608276 >
< 84 2 0.608276 >
< 2 85 0.635086 >
< 85 2 0.635086 >
< 2 86 0.69282 >
< 86 2 0.69282 >
< 2 87 0.723418 >
< 87 2 0.723418 >
< 2 88 0.781025 >
< 88 2 0.781025 >
< 2 89 0.814453 >
< 89 2 0.814453 >
< 2 90 0.87178 >
< 90 2 0.87178 >
< 2 91 0.435887 >
< 91 2 0.435887 >
< 2 92 0.404143 >
< 92 2 0.404143 >
< 2 93 0.435887 >
< 93 2 0.435887 >
< 2 94 0.416331 >
< 94 2 0.416331 >
< 2 95 0.458255 >
< 95 2 0.458255 >
< 2 96 0.450923 >
< 96 2 0.450923 >
< 2 97 0.499998 >
< 97 2 0.499998 >
< 2 98 0.503321 >
< 98 2 0.503321 >
< 2 99 0.556774 >
< 99 2 0.556774 >
< 2 100 0.568623 >
< 100 2 0.568623 >
< 2 101 0.624498 >
< 101 2 0.624498 >
< 2 102 0.642909 >
< 102 2 0.642909 >
< 2 103 0.699998 >
< 103 2 0.699998 >
< 2 104 0.723417 >
< 104 2 0.723417 >
< 2 105 0.781023 >
< 105 2 0.781023 >
< 2 106 0.808289 >
< 106 2 0.808289 >
< 2 107 0.866024 >
< 107 2 0.866024 >
< 2 108 0.896288 >
< 108 2 0.896288 >
< 2 109 0.493287 >
< 109 2 0.493287 >
< 2 110 0.519617 >
< 110 2 0.519617 >
< 2 111 0.493287 >
< 111 2 0.493287 >
< 2 112 0.529152 >
< 112 2 0.529152 >
< 2 113 0.513159 >
< 113 2 0.513159 >
< 2 114 0.556778 >
< 114 2 0.556778 >
< 2 115 0.550756 >
< 115 2 0.550756 >
< 2 116 0.600001 >
< 116 2 0.600001 >
< 2 117 0.602771 >
< 117 2 0.602771 >
< 2 118 0.655745 >
< 118 2 0.655745 >
< 2 119 0.665832 >
< 119 2 0.665832 >
< 2 120 0.721111 >
< 120 2 0.721111 >
< 2 121 0.737111 >
< 121 2 0.737111 >
< 2 122 0.793726 >
< 122 2 0.793726 >
< 2 123 0.814452 >
< 123 2 0.814452 >
< 2 124 0.871781 >
< 124 2 0.871781 >
< 2 125 0.896288 >
< 125 2 0.896288 >
< 2 126 0.95394 >
< 126 2 0.95394 >
< 2 127 0.608278 >
< 127 2 0.608278 >
< 2 128 0.577353 >
< 128 2 0.577353 >
< 2 129 0.608278 >
< 129 2 0.608278 >
< 2 130 0.58595 >
< 130 2 0.58595 >
< 2 131 0.624502 >
< 131 2 0.624502 >
< 2 132 0.611013 >
< 132 2 0.611013 >
< 2 133 0.655746 >
< 133 2 0.655746 >
< 2 134 0.650643 >
< 134 2 0.650643 >
< 2 135 0.700002 >
< 135 2 0.700002 >
< 2 136 0.702379 >
< 136 2 0.702379 >
< 2 137 0.754985 >
< 137 2 0.754985 >
< 2 138 0.763765 >
< 138 2 0.763765 >
< 2 139 0.818537 >
< 139 2 0.818537 >
< 2 140 0.832669 >
< 140 2 0.832669 >
< 2 141 0.888821 >
< 141 2 0.888821 >
< 2 142 0.907379 >
< 142 2 0.907379 >
< 2 143 0.964366 >
< 143 2 0.964366 >
< 2 144 0.986578 >
< 144 2 0.986578 >
< 2 145 0.665833 >
< 145 2 0.665833 >
< 2 146 0.69282 >
< 146 2 0.69282 >
< 2 147 0.665833 >
< 147 2 0.665833 >
< 2 148 0.7 >
< 148 2 0.7 >
< 2 149 0.680686 >
< 149 2 0.680686 >
< 2 150 0.72111 >
< 150 2 0.72111 >
< 2 151 0.70946 >
< 151 2 0.70946 >
< 2 152 0.754983 >
< 152 2 0.754983 >
< 2 153 0.750556 >
< 153 2 0.750556 >
< 2 154 0.8 >
< 154 2 0.8 >
< 2 155 0.802081 >
< 155 2 0.802081 >
< 2 156 0.8544 >
< 156 2 0.8544 >
< 2 157 0.862168 >
< 157 2 0.862168 >
< 2 158 0.916515 >
< 158 2 0.916515 >
< 2 159 0.929158 >
< 159 2 0.929158 >
< 2 160 0.984886 >
< 160 2 0.984886 >
< 2 161 1.00167 >
< 161 2 1.00167 >
< 2 162 1.0583 >
< 162 2 1.0583 >
< 2 163 0.781022 >
< 163 2 0.781022 >
< 2 164 0.750553 >
< 164 2 0.750553 >
< 2 165 0.781022 >
< 165 2 0.781022 >
< 2 166 0.757186 >
< 166 2 0.757186 >
< 2 167 0.793723 >
< 167 2 0.793723 >
< 2 168 0.776743 >
< 168 2 0.776743 >
< 2 169 0.818533 >
< 169 2 0.818533 >
< 2 170 0.808289 >
< 170 2 0.808289 >
