< 19 4 0.0503322 >
< 4 20 0.052915 >
< 20 4 0.052915 >
< 4 21 0.0832666 >
< 21 4 0.0832666 >
< 4 22 0.072111 >
< 22 4 0.072111 >
< 4 23 0.052915 >
< 23 4 0.052915 >
< 4 24 0.102632 >
< 24 4 0.102632 >
< 4 25 0.0916515 >
< 25 4 0.0916515 >
< 4 26 0.080829 >
< 26 4 0.080829 >
< 4 27 0.072111 >
< 27 4 0.072111 >
< 4 28 0.0757188 >
< 28 4 0.0757188 >
< 4 29 0.072111 >
< 29 4 0.072111 >
< 4 30 0.0916515 >
< 30 4 0.0916515 >
< 4 31 0.092376 >
< 31 4 0.092376 >
< 4 32 0.087178 >
< 32 4 0.087178 >
< 4 33 0.0945163 >
< 33 4 0.0945163 >
< 4 34 0.0916515 >
< 34 4 0.0916515 >
< 4 35 0.103923 >
< 35 4 0.103923 >
< 4 36 0.110151 >
< 36 4 0.110151 >
< 4 37 0.10583 >
< 37 4 0.10583 >
< 5 6 0.052915 >
< 6 5 0.052915 >
< 5 7 0.023094 >
< 7 5 0.023094 >
< 5 8 0.02 >
< 8 5 0.02 >
< 5 9 0.011547 >
< 9 5 0.011547 >
< 5 10 0.02 >
< 10 5 0.02 >
< 5 11 0.069282 >
< 11 5 0.069282 >
< 5 12 0.057735 >
< 12 5 0.057735 >
< 5 13 0.052915 >
< 13 5 0.052915 >
< 5 14 0.0416333 >
< 14 5 0.0416333 >
< 5 15 0.04 >
< 15 5 0.04 >
< 5 16 0.0305505 >
< 16 5 0.0305505 >
< 5 17 0.034641 >
< 17 5 0.034641 >
< 5 18 0.0305505 >
< 18 5 0.0305505 >
< 5 19 0.04 >
< 19 5 0.04 >
< 5 20 0.0416333 >
< 20 5 0.0416333 >
< 5 21 0.087178 >
< 21 5 0.087178 >
< 5 22 0.0757188 >
< 22 5 0.0757188 >
< 5 23 0.046188 >
< 23 5 0.046188 >
< 5 24 0.10583 >
< 24 5 0.10583 >
< 5 25 0.0945163 >
< 25 5 0.0945163 >
< 5 26 0.08 >
< 26 5 0.08 >
< 5 27 0.0702377 >
< 27 5 0.0702377 >
< 5 28 0.069282 >
< 28 5 0.069282 >
< 5 29 0.064291 >
< 29 5 0.064291 >
< 5 30 0.090185 >
< 30 5 0.090185 >
< 5 31 0.087178 >
< 31 5 0.087178 >
< 5 32 0.080829 >
< 32 5 0.080829 >
< 5 33 0.087178 >
< 33 5 0.087178 >
< 5 34 0.0832666 >
< 34 5 0.0832666 >
< 5 35 0.0986577 >
< 35 5 0.0986577 >
< 5 36 0.103923 >
< 36 5 0.103923 >
< 5 37 0.0986577 >
< 37 5 0.0986577 >
< 6 7 0.0305505 >
< 7 6 0.0305505 >
< 6 8 0.04 >
< 8 6 0.04 >
< 6 9 0.0503322 >
< 9 6 0.0503322 >
< 6 10 0.06 >
< 10 6 0.06 >
< 6 11 0.02 >
< 11 6 0.02 >
< 6 12 0.011547 >
< 12 6 0.011547 >
< 6 13 0.02 >
< 13 6 0.02 >
< 6 14 0.023094 >
< 14 6 0.023094 >
< 6 15 0.034641 >
< 15 6 0.034641 >
< 6 16 0.0416333 >
< 16 6 0.0416333 >
< 6 17 0.052915 >
< 17 6 0.052915 >
< 6 18 0.061101 >
< 18 6 0.061101 >
< 6 19 0.072111 >
< 19 6 0.072111 >
< 6 20 0.080829 >
< 20 6 0.080829 >
< 6 21 0.04 >
< 21 6 0.04 >
< 6 22 0.0305505 >
< 22 6 0.0305505 >
< 6 23 0.057735 >
< 23 6 0.057735 >
< 6 24 0.06 >
< 24 6 0.06 >
< 6 25 0.0503322 >
< 25 6 0.0503322 >
< 6 26 0.052915 >
< 26 6 0.052915 >
< 6 27 0.0503322 >
< 27 6 0.0503322 >
< 6 28 0.072111 >
< 28 6 0.072111 >
< 6 29 0.0757188 >
< 29 6 0.0757188 >
< 6 30 0.064291 >
< 30 6 0.064291 >
< 6 31 0.08 >
< 31 6 0.08 >
< 6 32 0.080829 >
< 32 6 0.080829 >
< 6 33 0.0916515 >
< 33 6 0.0916515 >
< 6 34 0.0945163 >
< 34 6 0.0945163 >
< 6 35 0.090185 >
< 35 6 0.090185 >
< 6 36 0.1 >
< 36 6 0.1 >
< 6 37 0.100664 >
< 37 6 0.100664 >
< 7 8 0.011547 >
< 8 7 0.011547 >
< 7 9 0.02 >
< 9 7 0.02 >
< 7 10 0.0305505 >
< 10 7 0.0305505 >
< 7 11 0.046188 >
< 11 7 0.046188 >
< 7 12 0.034641 >
< 12 7 0.034641 >
< 7 13 0.0305505 >
< 13 7 0.0305505 >
< 7 14 0.02 >
< 14 7 0.02 >
< 7 15 0.023094 >
< 15 7 0.023094 >
< 7 16 0.02 >
< 16 7 0.02 >
< 7 17 0.0305505 >
< 17 7 0.0305505 >
< 7 18 0.034641 >
< 18 7 0.034641 >
< 7 19 0.046188 >
< 19 7 0.046188 >
< 7 20 0.052915 >
< 20 7 0.052915 >
< 7 21 0.064291 >
< 21 7 0.064291 >
< 7 22 0.052915 >
< 22 7 0.052915 >
< 7 23 0.04 >
< 23 7 0.04 >
< 7 24 0.0832666 >
< 24 7 0.0832666 >
< 7 25 0.072111 >
< 25 7 0.072111 >
< 7 26 0.061101 >
< 26 7 0.061101 >
< 7 27 0.052915 >
< 27 7 0.052915 >
< 7 28 0.061101 >
< 28 7 0.061101 >
< 7 29 0.06 >
< 29 7 0.06 >
< 7 30 0.072111 >
< 30 7 0.072111 >
< 7 31 0.0757188 >
< 31 7 0.0757188 >
< 7 32 0.072111 >
< 32 7 0.072111 >
< 7 33 0.080829 >
< 33 7 0.080829 >
< 7 34 0.08 >
< 34 7 0.08 >
< 7 35 0.087178 >
< 35 7 0.087178 >
< 7 36 0.0945163 >
< 36 7 0.0945163 >
< 7 37 0.0916515 >
< 37 7 0.0916515 >
< 8 9 0.011547 >
< 9 8 0.011547 >
< 8 10 0.02 >
< 10 8 0.02 >
< 8 11 0.052915 >
< 11 8 0.052915 >
< 8 12 0.0416333 >
< 12 8 0.0416333 >
< 8 13 0.034641 >
< 13 8 0.034641 >
< 8 14 0.023094 >
< 14 8 0.023094 >
< 8 15 0.02 >
< 15 8 0.02 >
< 8 16 0.011547 >
< 16 8 0.011547 >
< 8 17 0.02 >
< 17 8 0.02 >
< 8 18 0.023094 >
< 18 8 0.023094 >
< 8 19 0.034641 >
< 19 8 0.034641 >
< 8 20 0.0416333 >
< 20 8 0.0416333 >
< 8 21 0.069282 >
< 21 8 0.069282 >
< 8 22 0.057735 >
< 22 8 0.057735 >
< 8 23 0.0305505 >
< 23 8 0.0305505 >
< 8 24 0.087178 >
< 24 8 0.087178 >
< 8 25 0.0757188 >
< 25 8 0.0757188 >
< 8 26 0.06 >
< 26 8 0.06 >
< 8 27 0.0503322 >
< 27 8 0.0503322 >
< 8 28 0.052915 >
< 28 8 0.052915 >
< 8 29 0.0503322 >
< 29 8 0.0503322 >
< 8 30 0.0702377 >
< 30 8 0.0702377 >
< 8 31 0.069282 >
< 31 8 0.069282 >
< 8 32 0.064291 >
< 32 8 0.064291 >
< 8 33 0.072111 >
< 33 8 0.072111 >
< 8 34 0.0702377 >
< 34 8 0.0702377 >
< 8 35 0.080829 >
< 35 8 0.080829 >
< 8 36 0.087178 >
< 36 8 0.087178 >
< 8 37 0.0832666 >
< 37 8 0.0832666 >
< 9 10 0.011547 >
< 10 9 0.011547 >
< 9 11 0.064291 >
< 11 9 0.064291 >
< 9 12 0.052915 >
< 12 9 0.052915 >
< 9 13 0.046188 >
< 13 9 0.046188 >
< 9 14 0.034641 >
< 14 9 0.034641 >
< 9 15 0.0305505 >
< 15 9 0.0305505 >
< 9 16 0.02 >
< 16 9 0.02 >
< 9 17 0.023094 >
< 17 9 0.023094 >
< 9 18 0.02 >
< 18 9 0.02 >
< 9 19 0.0305505 >
< 19 9 0.0305505 >
< 9 20 0.034641 >
< 20 9 0.034641 >
< 9 21 0.080829 >
< 21 9 0.080829 >
< 9 22 0.069282 >
< 22 9 0.069282 >
< 9 23 0.034641 >
< 23 9 0.034641 >
< 9 24 0.0986577 >
< 24 9 0.0986577 >
< 9 25 0.087178 >
< 25 9 0.087178 >
< 9 26 0.0702377 >
< 26 9 0.0702377 >
< 9 27 0.06 >
< 27 9 0.06 >
< 9 28 0.057735 >
< 28 9 0.057735 >
< 9 29 0.052915 >
< 29 9 0.052915 >
< 9 30 0.08 >
< 30 9 0.08 >
< 9 31 0.0757188 >
< 31 9 0.0757188 >
< 9 32 0.069282 >
< 32 9 0.069282 >
< 9 33 0.0757188 >
< 33 9 0.0757188 >
< 9 34 0.072111 >
< 34 9 0.072111 >
< 9 35 0.087178 >
< 35 9 0.087178 >
< 9 36 0.092376 >
< 36 9 0.092376 >
< 9 37 0.087178 >
< 37 9 0.087178 >
< 10 11 0.072111 >
< 11 10 0.072111 >
< 10 12 0.061101 >
< 12 10 0.061101 >
< 10 13 0.052915 >
< 13 10 0.052915 >
< 10 14 0.0416333 >
< 14 10 0.0416333 >
< 10 15 0.034641 >
< 15 10 0.034641 >
< 10 16 0.023094 >
< 16 10 0.023094 >
< 10 17 0.02 >
< 17 10 0.02 >
< 10 18 0.011547 >
< 18 10 0.011547 >
< 10 19 0.02 >
< 19 10 0.02 >
< 10 20 0.023094 >
< 20 10 0.023094 >
< 10 21 0.087178 >
< 21 10 0.087178 >
< 10 22 0.0757188 >
< 22 10 0.0757188 >
< 10 23 0.0305505 >
< 23 10 0.0305505 >
< 10 24 0.103923 >
< 24 10 0.103923 >
< 10 25 0.092376 >
< 25 10 0.092376 >
< 10 26 0.072111 >
< 26 10 0.072111 >
< 10 27 0.061101 >
< 27 10 0.061101 >
< 10 28 0.052915 >
< 28 10 0.052915 >
< 10 29 0.046188 >
< 29 10 0.046188 >
< 10 30 0.080829 >
< 30 10 0.080829 >
< 10 31 0.072111 >
< 31 10 0.072111 >
< 10 32 0.064291 >
< 32 10 0.064291 >
< 10 33 0.069282 >
< 33 10 0.069282 >
< 10 34 0.064291 >
< 34 10 0.064291 >
< 10 35 0.0832666 >
< 35 10 0.0832666 >
< 10 36 0.087178 >
< 36 10 0.087178 >
< 10 37 0.080829 >
< 37 10 0.080829 >
< 11 12 0.011547 >
< 12 11 0.011547 >
< 11 13 0.02 >
< 13 11 0.02 >
< 11 14 0.0305505 >
< 14 11 0.0305505 >
< 11 15 0.04 >
< 15 11 0.04 >
< 11 16 0.0503322 >
< 16 11 0.0503322 >
< 11 17 0.06 >
< 17 11 0.06 >
< 11 18 0.0702377 >
< 18 11 0.0702377 >
< 11 19 0.08 >
< 19 11 0.08 >
< 11 20 0.090185 >
< 20 11 0.090185 >
< 11 21 0.02 >
< 21 11 0.02 >
< 11 22 0.011547 >
< 22 11 0.011547 >
< 11 23 0.061101 >
< 23 11 0.061101 >
< 11 24 0.04 >
< 24 11 0.04 >
< 11 25 0.0305505 >
< 25 11 0.0305505 >
< 11 26 0.04 >
< 26 11 0.04 >
< 11 27 0.0416333 >
< 27 11 0.0416333 >
< 11 28 0.069282 >
< 28 11 0.069282 >
< 11 29 0.0757188 >
< 29 11 0.0757188 >
< 11 30 0.0503322 >
< 30 11 0.0503322 >
< 11 31 0.072111 >
< 31 11 0.072111 >
< 11 32 0.0757188 >
< 32 11 0.0757188 >
< 11 33 0.087178 >
< 33 11 0.087178 >
< 11 34 0.092376 >
< 34 11 0.092376 >
< 11 35 0.080829 >
< 35 11 0.080829 >
< 11 36 0.0916515 >
< 36 11 0.0916515 >
< 11 37 0.0945163 >
< 37 11 0.0945163 >
< 12 13 0.011547 >
< 13 12 0.011547 >
< 12 14 0.02 >
< 14 12 0.02 >
< 12 15 0.0305505 >
< 15 12 0.0305505 >
< 12 16 0.04 >
< 16 12 0.04 >
< 12 17 0.0503322 >
< 17 12 0.0503322 >
< 12 18 0.06 >
< 18 12 0.06 >
< 12 19 0.0702377 >
< 19 12 0.0702377 >
< 12 20 0.08 >
< 20 12 0.08 >
< 12 21 0.0305505 >
< 21 12 0.0305505 >
< 12 22 0.02 >
< 22 12 0.02 >
< 12 23 0.052915 >
< 23 12 0.052915 >
< 12 24 0.0503322 >
< 24 12 0.0503322 >
< 12 25 0.04 >
< 25 12 0.04 >
< 12 26 0.0416333 >
< 26 12 0.0416333 >
< 12 27 0.04 >
< 27 12 0.04 >
< 12 28 0.064291 >
< 28 12 0.064291 >
< 12 29 0.069282 >
< 29 12 0.069282 >
< 12 30 0.052915 >
< 30 12 0.052915 >
< 12 31 0.0702377 >
< 31 12 0.0702377 >
< 12 32 0.072111 >
< 32 12 0.072111 >
< 12 33 0.0832666 >
< 33 12 0.0832666 >
< 12 34 0.087178 >
< 34 12 0.087178 >
< 12 35 0.08 >
< 35 12 0.08 >
< 12 36 0.090185 >
< 36 12 0.090185 >
< 12 37 0.0916515 >
< 37 12 0.0916515 >
< 13 14 0.011547 >
< 14 13 0.011547 >
< 13 15 0.02 >
< 15 13 0.02 >
< 13 16 0.0305505 >
< 16 13 0.0305505 >
< 13 17 0.04 >
< 17 13 0.04 >
< 13 18 0.0503322 >
< 18 13 0.0503322 >
< 13 19 0.06 >
< 19 13 0.06 >
< 13 20 0.0702377 >
< 20 13 0.0702377 >
< 13 21 0.034641 >
< 21 13 0.034641 >
< 13 22 0.023094 >
< 22 13 0.023094 >
< 13 23 0.0416333 >
< 23 13 0.0416333 >
< 13 24 0.052915 >
< 24 13 0.052915 >
< 13 25 0.0416333 >
< 25 13 0.0416333 >
< 13 26 0.034641 >
< 26 13 0.034641 >
< 13 27 0.0305505 >
< 27 13 0.0305505 >
< 13 28 0.052915 >
< 28 13 0.052915 >
< 13 29 0.057735 >
< 29 13 0.057735 >
< 13 30 0.046188 >
< 30 13 0.046188 >
< 13 31 0.06 >
< 31 13 0.06 >
< 13 32 0.061101 >
< 32 13 0.061101 >
< 13 33 0.072111 >
< 33 13 0.072111 >
< 13 34 0.0757188 >
< 34 13 0.0757188 >
< 13 35 0.0702377 >
< 35 13 0.0702377 >
< 13 36 0.08 >
< 36 13 0.08 >
< 13 37 0.080829 >
< 37 13 0.080829 >
< 14 15 0.011547 >
< 15 14 0.011547 >
< 14 16 0.02 >
< 16 14 0.02 >
< 14 17 0.0305505 >
< 17 14 0.0305505 >
< 14 18 0.04 >
< 18 14 0.04 >
< 14 19 0.0503322 >
< 19 14 0.0503322 >
< 14 20 0.06 >
< 20 14 0.06 >
< 14 21 0.046188 >
< 21 14 0.046188 >
< 14 22 0.034641 >
< 22 14 0.034641 >
< 14 23 0.034641 >
< 23 14 0.034641 >
< 14 24 0.064291 >
< 24 14 0.064291 >
< 14 25 0.052915 >
< 25 14 0.052915 >
< 14 26 0.0416333 >
< 26 14 0.0416333 >
< 14 27 0.034641 >
< 27 14 0.034641 >
< 14 28 0.0503322 >
< 28 14 0.0503322 >
< 14 29 0.052915 >
< 29 14 0.052915 >
< 14 30 0.052915 >
< 30 14 0.052915 >
< 14 31 0.061101 >
< 31 14 0.061101 >
< 14 32 0.06 >
< 32 14 0.06 >
< 14 33 0.0702377 >
< 33 14 0.0702377 >
< 14 34 0.072111 >
< 34 14 0.072111 >
< 14 35 0.072111 >
< 35 14 0.072111 >
< 14 36 0.080829 >
< 36 14 0.080829 >
< 14 37 0.08 >
< 37 14 0.08 >
< 15 16 0.011547 >
< 16 15 0.011547 >
< 15 17 0.02 >
< 17 15 0.02 >
< 15 18 0.0305505 >
< 18 15 0.0305505 >
< 15 19 0.04 >
< 19 15 0.04 >
< 15 20 0.0503322 >
< 20 15 0.0503322 >
< 15 21 0.052915 >
< 21 15 0.052915 >
< 15 22 0.0416333 >
< 22 15 0.0416333 >
< 15 23 0.023094 >
< 23 15 0.023094 >
< 15 24 0.069282 >
< 24 15 0.069282 >
< 15 25 0.057735 >
< 25 15 0.057735 >
< 15 26 0.04 >
< 26 15 0.04 >
< 15 27 0.0305505 >
< 27 15 0.0305505 >
< 15 28 0.04 >
< 28 15 0.04 >
< 15 29 0.0416333 >
< 29 15 0.0416333 >
< 15 30 0.0503322 >
< 30 15 0.0503322 >
< 15 31 0.052915 >
< 31 15 0.052915 >
< 15 32 0.0503322 >
< 32 15 0.0503322 >
< 15 33 0.06 >
< 33 15 0.06 >
< 15 34 0.061101 >
< 34 15 0.061101 >
< 15 35 0.064291 >
< 35 15 0.064291 >
< 15 36 0.072111 >
< 36 15 0.072111 >
< 15 37 0.0702377 >
< 37 15 0.0702377 >
< 16 17 0.011547 >
< 17 16 0.011547 >
< 16 18 0.02 >
< 18 16 0.02 >
< 16 19 0.0305505 >
< 19 16 0.0305505 >
< 16 20 0.04 >
< 20 16 0.04 >
< 16 21 0.064291 >
< 21 16 0.064291 >
< 16 22 0.052915 >
< 22 16 0.052915 >
< 16 23 0.02 >
< 23 16 0.02 >
< 16 24 0.080829 >
< 24 16 0.080829 >
< 16 25 0.069282 >
< 25 16 0.069282 >
< 16 26 0.0503322 >
< 26 16 0.0503322 >
< 16 27 0.04 >
< 27 16 0.04 >
< 16 28 0.0416333 >
< 28 16 0.0416333 >
< 16 29 0.04 >
< 29 16 0.04 >
< 16 30 0.06 >
< 30 16 0.06 >
< 16 31 0.057735 >
< 31 16 0.057735 >
< 16 32 0.052915 >
< 32 16 0.052915 >
< 16 33 0.061101 >
< 33 16 0.061101 >
< 16 34 0.06 >
< 34 16 0.06 >
< 16 35 0.069282 >
< 35 16 0.069282 >
< 16 36 0.0757188 >
< 36 16 0.0757188 >
< 16 37 0.072111 >
< 37 16 0.072111 >
< 17 18 0.011547 >
< 18 17 0.011547 >
< 17 19 0.02 >
< 19 17 0.02 >
< 17 20 0.0305505 >
< 20 17 0.0305505 >
< 17 21 0.072111 >
< 21 17 0.072111 >
< 17 22 0.061101 >
< 22 17 0.061101 >
< 17 23 0.011547 >
< 23 17 0.011547 >
< 17 24 0.087178 >
< 24 17 0.087178 >
< 17 25 0.0757188 >
< 25 17 0.0757188 >
< 17 26 0.052915 >
< 26 17 0.052915 >
< 17 27 0.0416333 >
< 27 17 0.0416333 >
< 17 28 0.034641 >
< 28 17 0.034641 >
< 17 29 0.0305505 >
< 29 17 0.0305505 >
< 17 30 0.061101 >
< 30 17 0.061101 >
< 17 31 0.052915 >
< 31 17 0.052915 >
< 17 32 0.046188 >
< 32 17 0.046188 >
< 17 33 0.052915 >
< 33 17 0.052915 >
< 17 34 0.0503322 >
< 34 17 0.0503322 >
< 17 35 0.064291 >
< 35 17 0.064291 >
< 17 36 0.069282 >
< 36 17 0.069282 >
< 17 37 0.064291 >
< 37 17 0.064291 >
< 18 19 0.011547 >
< 19 18 0.011547 >
< 18 20 0.02 >
< 20 18 0.02 >
< 18 21 0.0832666 >
< 21 18 0.0832666 >
< 18 22 0.072111 >
< 22 18 0.072111 >
< 18 23 0.02 >
< 23 18 0.02 >
< 18 24 0.0986577 >
< 24 18 0.0986577 >
< 18 25 0.087178 >
< 25 18 0.087178 >
< 18 26 0.064291 >
< 26 18 0.064291 >
< 18 27 0.052915 >
< 27 18 0.052915 >
< 18 28 0.0416333 >
