< 2 30 0.554257 >
< 30 2 0.554257 >
< 2 31 0.60575 >
< 31 2 0.60575 >
< 2 32 0.697425 >
< 32 2 0.697425 >
< 2 33 0.75613 >
< 33 2 0.75613 >
< 2 34 0.423321 >
< 34 2 0.423321 >
< 2 35 0.369507 >
< 35 2 0.369507 >
< 2 36 0.423321 >
< 36 2 0.423321 >
< 2 37 0.40266 >
< 37 2 0.40266 >
< 2 38 0.480001 >
< 38 2 0.480001 >
< 2 39 0.48881 >
< 39 2 0.48881 >
< 2 40 0.576889 >
< 40 2 0.576889 >
< 2 41 0.605752 >
< 41 2 0.605752 >
< 2 42 0.697425 >
< 42 2 0.697425 >
< 2 43 0.73901 >
< 43 2 0.73901 >
< 2 44 0.831385 >
< 44 2 0.831385 >
< 2 45 0.514326 >
< 45 2 0.514326 >
< 2 46 0.554253 >
< 46 2 0.554253 >
< 2 47 0.514326 >
< 47 2 0.514326 >
< 2 48 0.576885 >
< 48 2 0.576885 >
< 2 49 0.5619 >
< 49 2 0.5619 >
< 2 50 0.639997 >
< 50 2 0.639997 >
< 2 51 0.646631 >
< 51 2 0.646631 >
< 2 52 0.73321 >
< 52 2 0.73321 >
< 2 53 0.756129 >
< 53 2 0.756129 >
< 2 54 0.846639 >
< 54 2 0.846639 >
< 2 55 0.88121 >
< 55 2 0.88121 >
< 2 56 0.697424 >
< 56 2 0.697424 >
< 2 57 0.64663 >
< 57 2 0.64663 >
< 2 58 0.697424 >
< 58 2 0.697424 >
< 2 59 0.666131 >
< 59 2 0.666131 >
< 2 60 0.733212 >
< 60 2 0.733212 >
< 2 61 0.721478 >
< 61 2 0.721478 >
< 2 62 0.8 >
< 62 2 0.8 >
< 2 63 0.805314 >
< 63 2 0.805314 >
< 2 64 0.890842 >
< 64 2 0.890842 >
< 2 65 0.909797 >
< 65 2 0.909797 >
< 2 66 0.999199 >
< 66 2 0.999199 >
< 2 67 0.789262 >
< 67 2 0.789262 >
< 2 68 0.831383 >
< 68 2 0.831383 >
< 2 69 0.789262 >
< 69 2 0.789262 >
< 2 70 0.846639 >
< 70 2 0.846639 >
< 2 71 0.821057 >
< 71 2 0.821057 >
< 2 72 0.890841 >
< 72 2 0.890841 >
< 2 73 0.881212 >
< 73 2 0.881212 >
< 2 74 0.959999 >
< 74 2 0.959999 >
< 2 75 0.964434 >
< 75 2 0.964434 >
< 2 76 1.04919 >
< 76 2 1.04919 >
< 2 77 1.06533 >
< 77 2 1.06533 >
< 3 4 0.092377 >
< 4 3 0.092377 >
< 3 5 0.16 >
< 5 3 0.16 >
< 3 6 0.244404 >
< 6 3 0.244404 >
< 3 7 0.32 >
< 7 3 0.32 >
< 3 8 0.402658 >
< 8 3 0.402658 >
< 3 9 0.48 >
< 9 3 0.48 >
< 3 10 0.561902 >
< 10 3 0.561902 >
< 3 11 0.64 >
< 11 3 0.64 >
< 3 12 0.244405 >
< 12 3 0.244405 >
< 3 13 0.160002 >
< 13 3 0.160002 >
< 3 14 0.184753 >
< 14 3 0.184753 >
< 3 15 0.160002 >
< 15 3 0.160002 >
< 3 16 0.244405 >
< 16 3 0.244405 >
< 3 17 0.277129 >
< 17 3 0.277129 >
< 3 18 0.369505 >
< 18 3 0.369505 >
< 3 19 0.423321 >
< 19 3 0.423321 >
< 3 20 0.514328 >
< 20 3 0.514328 >
< 3 21 0.576889 >
< 21 3 0.576889 >
< 3 22 0.666133 >
< 22 3 0.666133 >
< 3 23 0.320002 >
< 23 3 0.320002 >
< 3 24 0.33307 >
< 24 3 0.33307 >
< 3 25 0.27713 >
< 25 3 0.27713 >
< 3 26 0.33307 >
< 26 3 0.33307 >
< 3 27 0.320002 >
< 27 3 0.320002 >
< 3 28 0.402661 >
< 28 3 0.402661 >
< 3 29 0.423321 >
< 29 3 0.423321 >
< 3 30 0.51433 >
< 30 3 0.51433 >
< 3 31 0.554257 >
< 31 3 0.554257 >
< 3 32 0.646634 >
< 32 3 0.646634 >
< 3 33 0.697425 >
< 33 3 0.697425 >
< 3 34 0.488811 >
< 34 3 0.488811 >
< 3 35 0.423325 >
< 35 3 0.423325 >
< 3 36 0.461883 >
< 36 3 0.461883 >
< 3 37 0.423325 >
< 37 3 0.423325 >
< 3 38 0.488811 >
< 38 3 0.488811 >
< 3 39 0.480004 >
< 39 3 0.480004 >
< 3 40 0.561904 >
< 40 3 0.561904 >
< 3 41 0.576891 >
< 41 3 0.576891 >
< 3 42 0.666135 >
< 42 3 0.666135 >
< 3 43 0.697426 >
< 43 3 0.697426 >
< 3 44 0.789263 >
< 44 3 0.789263 >
< 3 45 0.576889 >
< 45 3 0.576889 >
< 3 46 0.605749 >
< 46 3 0.605749 >
< 3 47 0.554257 >
< 47 3 0.554257 >
< 3 48 0.605749 >
< 48 3 0.605749 >
< 3 49 0.576889 >
< 49 3 0.576889 >
< 3 50 0.646631 >
< 50 3 0.646631 >
< 3 51 0.64 >
< 51 3 0.64 >
< 3 52 0.721479 >
< 52 3 0.721479 >
< 3 53 0.733212 >
< 53 3 0.733212 >
< 3 54 0.821056 >
< 54 3 0.821056 >
< 3 55 0.846641 >
< 55 3 0.846641 >
< 3 56 0.756132 >
< 56 3 0.756132 >
< 3 57 0.697424 >
< 57 3 0.697424 >
< 3 58 0.73901 >
< 58 3 0.73901 >
< 3 59 0.697424 >
< 59 3 0.697424 >
< 3 60 0.756132 >
< 60 3 0.756132 >
< 3 61 0.733212 >
< 61 3 0.733212 >
< 3 62 0.805317 >
< 62 3 0.805317 >
< 3 63 0.8 >
< 63 3 0.8 >
< 3 64 0.881213 >
< 64 3 0.881213 >
< 3 65 0.890842 >
< 65 3 0.890842 >
< 3 66 0.977617 >
< 66 3 0.977617 >
< 3 67 0.846643 >
< 67 3 0.846643 >
< 3 68 0.881212 >
< 68 3 0.881212 >
< 3 69 0.831387 >
< 69 3 0.831387 >
< 3 70 0.881212 >
< 70 3 0.881212 >
< 3 71 0.846643 >
< 71 3 0.846643 >
< 3 72 0.909799 >
< 72 3 0.909799 >
< 3 73 0.890844 >
< 73 3 0.890844 >
< 3 74 0.964435 >
< 74 3 0.964435 >
< 3 75 0.960002 >
< 75 3 0.960002 >
< 3 76 1.04103 >
< 76 3 1.04103 >
< 3 77 1.04919 >
< 77 3 1.04919 >
< 4 5 0.092377 >
< 5 4 0.092377 >
< 4 6 0.16 >
< 6 4 0.16 >
< 4 7 0.244404 >
< 7 4 0.244404 >
< 4 8 0.32 >
< 8 4 0.32 >
< 4 9 0.402658 >
< 9 4 0.402658 >
< 4 10 0.48 >
< 10 4 0.48 >
< 4 11 0.561902 >
< 11 4 0.561902 >
< 4 12 0.277128 >
< 12 4 0.277128 >
< 4 13 0.184752 >
< 13 4 0.184752 >
< 4 14 0.159999 >
< 14 4 0.159999 >
< 4 15 0.0923767 >
< 15 4 0.0923767 >
< 4 16 0.159999 >
< 16 4 0.159999 >
< 4 17 0.184752 >
< 17 4 0.184752 >
< 4 18 0.277128 >
< 18 4 0.277128 >
< 4 19 0.333067 >
< 19 4 0.333067 >
< 4 20 0.42332 >
< 20 4 0.42332 >
< 4 21 0.488808 >
< 21 4 0.488808 >
< 4 22 0.576888 >
< 22 4 0.576888 >
< 4 23 0.333066 >
< 23 4 0.333066 >
< 4 24 0.320002 >
< 24 4 0.320002 >
< 4 25 0.244404 >
< 25 4 0.244404 >
< 4 26 0.27713 >
< 26 4 0.27713 >
< 4 27 0.244404 >
< 27 4 0.244404 >
< 4 28 0.320002 >
< 28 4 0.320002 >
< 4 29 0.333066 >
< 29 4 0.333066 >
< 4 30 0.423321 >
< 30 4 0.423321 >
< 4 31 0.46188 >
< 31 4 0.46188 >
< 4 32 0.554257 >
< 32 4 0.554257 >
< 4 33 0.60575 >
< 33 4 0.60575 >
< 4 34 0.480001 >
< 34 4 0.480001 >
< 4 35 0.40266 >
< 35 4 0.40266 >
< 4 36 0.423321 >
< 36 4 0.423321 >
< 4 37 0.369507 >
< 37 4 0.369507 >
< 4 38 0.423321 >
< 38 4 0.423321 >
< 4 39 0.40266 >
< 39 4 0.40266 >
< 4 40 0.480001 >
< 40 4 0.480001 >
< 4 41 0.48881 >
< 41 4 0.48881 >
< 4 42 0.576889 >
< 42 4 0.576889 >
< 4 43 0.605752 >
< 43 4 0.605752 >
< 4 44 0.697425 >
< 44 4 0.697425 >
< 4 45 0.5619 >
< 45 4 0.5619 >
< 4 46 0.576885 >
< 46 4 0.576885 >
< 4 47 0.514326 >
< 47 4 0.514326 >
< 4 48 0.554253 >
< 48 4 0.554253 >
< 4 49 0.514326 >
< 49 4 0.514326 >
< 4 50 0.576885 >
< 50 4 0.576885 >
< 4 51 0.5619 >
< 51 4 0.5619 >
< 4 52 0.639997 >
< 52 4 0.639997 >
< 4 53 0.646631 >
< 53 4 0.646631 >
< 4 54 0.73321 >
< 54 4 0.73321 >
< 4 55 0.756129 >
< 55 4 0.756129 >
< 4 56 0.733212 >
< 56 4 0.733212 >
< 4 57 0.666131 >
< 57 4 0.666131 >
< 4 58 0.697424 >
< 58 4 0.697424 >
< 4 59 0.64663 >
< 59 4 0.64663 >
< 4 60 0.697424 >
< 60 4 0.697424 >
< 4 61 0.666131 >
< 61 4 0.666131 >
< 4 62 0.733212 >
< 62 4 0.733212 >
< 4 63 0.721478 >
< 63 4 0.721478 >
< 4 64 0.8 >
< 64 4 0.8 >
< 4 65 0.805314 >
< 65 4 0.805314 >
< 4 66 0.890842 >
< 66 4 0.890842 >
< 4 67 0.821057 >
< 67 4 0.821057 >
< 4 68 0.846639 >
< 68 4 0.846639 >
< 4 69 0.789262 >
< 69 4 0.789262 >
< 4 70 0.831383 >
< 70 4 0.831383 >
< 4 71 0.789262 >
< 71 4 0.789262 >
< 4 72 0.846639 >
< 72 4 0.846639 >
< 4 73 0.821057 >
< 73 4 0.821057 >
< 4 74 0.890841 >
< 74 4 0.890841 >
< 4 75 0.881212 >
< 75 4 0.881212 >
< 4 76 0.959999 >
< 76 4 0.959999 >
< 4 77 0.964434 >
< 77 4 0.964434 >
< 5 6 0.092377 >
< 6 5 0.092377 >
< 5 7 0.16 >
< 7 5 0.16 >
< 5 8 0.244404 >
< 8 5 0.244404 >
< 5 9 0.32 >
< 9 5 0.32 >
< 5 10 0.402658 >
< 10 5 0.402658 >
< 5 11 0.48 >
< 11 5 0.48 >
< 5 12 0.369505 >
< 12 5 0.369505 >
< 5 13 0.277129 >
< 13 5 0.277129 >
< 5 14 0.244405 >
< 14 5 0.244405 >
< 5 15 0.160002 >
< 15 5 0.160002 >
< 5 16 0.184753 >
< 16 5 0.184753 >
< 5 17 0.160002 >
< 17 5 0.160002 >
< 5 18 0.244405 >
< 18 5 0.244405 >
< 5 19 0.277129 >
< 19 5 0.277129 >
< 5 20 0.369505 >
< 20 5 0.369505 >
< 5 21 0.423321 >
< 21 5 0.423321 >
< 5 22 0.514328 >
< 22 5 0.514328 >
< 5 23 0.423321 >
< 23 5 0.423321 >
< 5 24 0.402661 >
< 24 5 0.402661 >
< 5 25 0.320002 >
< 25 5 0.320002 >
< 5 26 0.33307 >
< 26 5 0.33307 >
< 5 27 0.27713 >
< 27 5 0.27713 >
< 5 28 0.33307 >
< 28 5 0.33307 >
< 5 29 0.320002 >
< 29 5 0.320002 >
< 5 30 0.402661 >
< 30 5 0.402661 >
< 5 31 0.423321 >
< 31 5 0.423321 >
< 5 32 0.51433 >
< 32 5 0.51433 >
< 5 33 0.554257 >
< 33 5 0.554257 >
< 5 34 0.561904 >
< 34 5 0.561904 >
< 5 35 0.480004 >
< 35 5 0.480004 >
< 5 36 0.488811 >
< 36 5 0.488811 >
< 5 37 0.423325 >
< 37 5 0.423325 >
< 5 38 0.461883 >
< 38 5 0.461883 >
< 5 39 0.423325 >
< 39 5 0.423325 >
< 5 40 0.488811 >
< 40 5 0.488811 >
< 5 41 0.480004 >
< 41 5 0.480004 >
< 5 42 0.561904 >
< 42 5 0.561904 >
< 5 43 0.576891 >
< 43 5 0.576891 >
< 5 44 0.666135 >
< 44 5 0.666135 >
< 5 45 0.64 >
< 45 5 0.64 >
< 5 46 0.646631 >
< 46 5 0.646631 >
< 5 47 0.576889 >
< 47 5 0.576889 >
< 5 48 0.605749 >
< 48 5 0.605749 >
< 5 49 0.554257 >
< 49 5 0.554257 >
< 5 50 0.605749 >
< 50 5 0.605749 >
< 5 51 0.576889 >
< 51 5 0.576889 >
< 5 52 0.646631 >
< 52 5 0.646631 >
< 5 53 0.64 >
< 53 5 0.64 >
< 5 54 0.721479 >
< 54 5 0.721479 >
< 5 55 0.733212 >
< 55 5 0.733212 >
< 5 56 0.805317 >
< 56 5 0.805317 >
< 5 57 0.733212 >
< 57 5 0.733212 >
< 5 58 0.756132 >
< 58 5 0.756132 >
< 5 59 0.697424 >
< 59 5 0.697424 >
< 5 60 0.73901 >
< 60 5 0.73901 >
< 5 61 0.697424 >
< 61 5 0.697424 >
< 5 62 0.756132 >
< 62 5 0.756132 >
< 5 63 0.733212 >
< 63 5 0.733212 >
< 5 64 0.805317 >
< 64 5 0.805317 >
< 5 65 0.8 >
< 65 5 0.8 >
< 5 66 0.881213 >
< 66 5 0.881213 >
< 5 67 0.890844 >
< 67 5 0.890844 >
< 5 68 0.909799 >
< 68 5 0.909799 >
< 5 69 0.846643 >
< 69 5 0.846643 >
< 5 70 0.881212 >
< 70 5 0.881212 >
< 5 71 0.831387 >
< 71 5 0.831387 >
< 5 72 0.881212 >
< 72 5 0.881212 >
< 5 73 0.846643 >
< 73 5 0.846643 >
< 5 74 0.909799 >
< 74 5 0.909799 >
< 5 75 0.890844 >
< 75 5 0.890844 >
< 5 76 0.964435 >
< 76 5 0.964435 >
< 5 77 0.960002 >
< 77 5 0.960002 >
< 6 7 0.092377 >
< 7 6 0.092377 >
< 6 8 0.16 >
< 8 6 0.16 >
< 6 9 0.244404 >
< 9 6 0.244404 >
< 6 10 0.32 >
< 10 6 0.32 >
< 6 11 0.402658 >
< 11 6 0.402658 >
< 6 12 0.42332 >
< 12 6 0.42332 >
< 6 13 0.333067 >
< 13 6 0.333067 >
< 6 14 0.277128 >
< 14 6 0.277128 >
< 6 15 0.184752 >
< 15 6 0.184752 >
< 6 16 0.159999 >
< 16 6 0.159999 >
< 6 17 0.0923767 >
< 17 6 0.0923767 >
< 6 18 0.159999 >
< 18 6 0.159999 >
< 6 19 0.184752 >
< 19 6 0.184752 >
< 6 20 0.277128 >
< 20 6 0.277128 >
< 6 21 0.333067 >
< 21 6 0.333067 >
< 6 22 0.42332 >
< 22 6 0.42332 >
< 6 23 0.46188 >
< 23 6 0.46188 >
< 6 24 0.423321 >
< 24 6 0.423321 >
< 6 25 0.333066 >
< 25 6 0.333066 >
< 6 26 0.320002 >
< 26 6 0.320002 >
< 6 27 0.244404 >
< 27 6 0.244404 >
< 6 28 0.27713 >
< 28 6 0.27713 >
< 6 29 0.244404 >
< 29 6 0.244404 >
< 6 30 0.320002 >
< 30 6 0.320002 >
< 6 31 0.333066 >
< 31 6 0.333066 >
< 6 32 0.423321 >
< 32 6 0.423321 >
< 6 33 0.46188 >
< 33 6 0.46188 >
< 6 34 0.576889 >
< 34 6 0.576889 >
< 6 35 0.48881 >
< 35 6 0.48881 >
< 6 36 0.480001 >
< 36 6 0.480001 >
< 6 37 0.40266 >
< 37 6 0.40266 >
< 6 38 0.423321 >
< 38 6 0.423321 >
< 6 39 0.369507 >
< 39 6 0.369507 >
< 6 40 0.423321 >
< 40 6 0.423321 >
< 6 41 0.40266 >
< 41 6 0.40266 >
< 6 42 0.480001 >
< 42 6 0.480001 >
< 6 43 0.48881 >
< 43 6 0.48881 >
< 6 44 0.576889 >
< 44 6 0.576889 >
< 6 45 0.646631 >
< 45 6 0.646631 >
< 6 46 0.639997 >
< 46 6 0.639997 >
< 6 47 0.5619 >
< 47 6 0.5619 >
< 6 48 0.576885 >
< 48 6 0.576885 >
< 6 49 0.514326 >
< 49 6 0.514326 >
< 6 50 0.554253 >
< 50 6 0.554253 >
< 6 51 0.514326 >
< 51 6 0.514326 >
< 6 52 0.576885 >
< 52 6 0.576885 >
< 6 53 0.5619 >
< 53 6 0.5619 >
< 6 54 0.639997 >
< 54 6 0.639997 >
< 6 55 0.646631 >
< 55 6 0.646631 >
< 6 56 0.8 >
< 56 6 0.8 >
< 6 57 0.721478 >
< 57 6 0.721478 >
< 6 58 0.733212 >
< 58 6 0.733212 >
< 6 59 0.666131 >
< 59 6 0.666131 >
< 6 60 0.697424 >
< 60 6 0.697424 >
< 6 61 0.64663 >
< 61 6 0.64663 >
< 6 62 0.697424 >
< 62 6 0.697424 >
< 6 63 0.666131 >
< 63 6 0.666131 >
< 6 64 0.733212 >
< 64 6 0.733212 >
< 6 65 0.721478 >
< 65 6 0.721478 >
< 6 66 0.8 >
< 66 6 0.8 >
< 6 67 0.881212 >
< 67 6 0.881212 >
< 6 68 0.890841 >
< 68 6 0.890841 >
< 6 69 0.821057 >
< 69 6 0.821057 >
< 6 70 0.846639 >
< 70 6 0.846639 >
< 6 71 0.789262 >
< 71 6 0.789262 >
< 6 72 0.831383 >
< 72 6 0.831383 >
< 6 73 0.789262 >
< 73 6 0.789262 >
< 6 74 0.846639 >
< 74 6 0.846639 >
< 6 75 0.821057 >
< 75 6 0.821057 >
< 6 76 0.890841 >
< 76 6 0.890841 >
< 6 77 0.881212 >
< 77 6 0.881212 >
< 7 8 0.092377 >
< 8 7 0.092377 >
< 7 9 0.16 >
< 9 7 0.16 >
< 7 10 0.244404 >
< 10 7 0.244404 >
< 7 11 0.32 >
< 11 7 0.32 >
< 7 12 0.514328 >
< 12 7 0.514328 >
< 7 13 0.423321 >
< 13 7 0.423321 >
< 7 14 0.369505 >
< 14 7 0.369505 >
< 7 15 0.277129 >
< 15 7 0.277129 >
< 7 16 0.244405 >
< 16 7 0.244405 >
< 7 17 0.160002 >
< 17 7 0.160002 >
< 7 18 0.184753 >
< 18 7 0.184753 >
< 7 19 0.160002 >
< 19 7 0.160002 >
< 7 20 0.244405 >
< 20 7 0.244405 >
< 7 21 0.277129 >
< 21 7 0.277129 >
< 7 22 0.369505 >
< 22 7 0.369505 >
< 7 23 0.554257 >
< 23 7 0.554257 >
< 7 24 0.51433 >
< 24 7 0.51433 >
< 7 25 0.423321 >
< 25 7 0.423321 >
< 7 26 0.402661 >
< 26 7 0.402661 >
< 7 27 0.320002 >
< 27 7 0.320002 >
< 7 28 0.33307 >
< 28 7 0.33307 >
< 7 29 0.27713 >
< 29 7 0.27713 >
< 7 30 0.33307 >
< 30 7 0.33307 >
< 7 31 0.320002 >
< 31 7 0.320002 >
< 7 32 0.402661 >
< 32 7 0.402661 >
< 7 33 0.423321 >
< 33 7 0.423321 >
< 7 34 0.666135 >
< 34 7 0.666135 >
< 7 35 0.576891 >
< 35 7 0.576891 >
< 7 36 0.561904 >
< 36 7 0.561904 >
< 7 37 0.480004 >
< 37 7 0.480004 >
< 7 38 0.488811 >
< 38 7 0.488811 >
< 7 39 0.423325 >
< 39 7 0.423325 >
< 7 40 0.461883 >
